image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Tunis_D3,3072,2048,1,1663,255,1.0
Box1_LongI-1_Tunis_D3,3072,2048,2,1718,230,1.0
Box1_LongI-1_Tunis_D3,3072,2048,3,1787,229,1.0
Box1_LongI-1_Tunis_D3,3072,2048,4,1860,303,1.0
Box1_LongI-1_Tunis_D3,3072,2048,5,1807,292,1.0
Box1_LongI-1_Tunis_D3,3072,2048,6,1809,356,1.0
Box1_LongI-1_Tunis_D3,3072,2048,7,1752,337,1.0
Box1_LongI-1_Tunis_D3,3072,2048,8,1765,398,1.0
Box1_LongI-1_Tunis_D3,3072,2048,9,1712,408,1.0
Box1_LongI-1_Tunis_D3,3072,2048,10,1814,404,1.0
Box1_LongI-1_Tunis_D3,3072,2048,11,1723,462,1.0
Box1_LongI-1_Tunis_D3,3072,2048,12,1651,440,1.0
Box1_LongI-1_Tunis_D3,3072,2048,13,1656,481,1.0
Box1_LongI-1_Tunis_D3,3072,2048,14,1716,520,1.0
Box1_LongI-1_Tunis_D3,3072,2048,15,1673,530,1.0
Box1_LongI-1_Tunis_D3,3072,2048,16,1615,519,1.0
Box1_LongI-1_Tunis_D3,3072,2048,17,1820,484,1.0
Box1_LongI-1_Tunis_D3,3072,2048,18,1876,457,1.0
Box1_LongI-1_Tunis_D3,3072,2048,19,1860,527,1.0
Box1_LongI-1_Tunis_D3,3072,2048,20,1904,565,1.0
Box1_LongI-1_Tunis_D3,3072,2048,21,1849,592,1.0
Box1_LongI-1_Tunis_D3,3072,2048,22,1784,571,1.0
Box1_LongI-1_Tunis_D3,3072,2048,23,1739,595,1.0
Box1_LongI-1_Tunis_D3,3072,2048,24,1630,576,1.0
Box1_LongI-1_Tunis_D3,3072,2048,25,1582,582,1.0
Box1_LongI-1_Tunis_D3,3072,2048,26,1636,665,1.0
Box1_LongI-1_Tunis_D3,3072,2048,27,1583,614,1.0
Box1_LongI-1_Tunis_D3,3072,2048,28,1702,633,1.0
Box1_LongI-1_Tunis_D3,3072,2048,29,1731,661,1.0
Box1_LongI-1_Tunis_D3,3072,2048,30,1765,711,1.0
Box1_LongI-1_Tunis_D3,3072,2048,31,1825,739,1.0
Box1_LongI-1_Tunis_D3,3072,2048,32,1826,661,1.0
Box1_LongI-1_Tunis_D3,3072,2048,33,1790,629,1.0
Box1_LongI-1_Tunis_D3,3072,2048,34,1893,680,1.0
Box1_LongI-1_Tunis_D3,3072,2048,35,1893,639,1.0
Box1_LongI-1_Tunis_D3,3072,2048,36,1954,675,1.0
Box1_LongI-1_Tunis_D3,3072,2048,37,1928,720,1.0
Box1_LongI-1_Tunis_D3,3072,2048,38,1898,786,1.0
Box1_LongI-1_Tunis_D3,3072,2048,39,1938,811,1.0
