image,width,height,egg_id,x,y,confidence
Box2_Cou_Mich_C5,3072,2048,1,1691,1695,1.0
Box2_Cou_Mich_C5,3072,2048,2,1862,1672,1.0
Box2_Cou_Mich_C5,3072,2048,3,1957,1663,1.0
Box2_Cou_Mich_C5,3072,2048,4,1646,1611,1.0
Box2_Cou_Mich_C5,3072,2048,5,1789,1588,1.0
Box2_Cou_Mich_C5,3072,2048,6,1876,1574,1.0
Box2_Cou_Mich_C5,3072,2048,7,1957,1548,1.0
Box2_Cou_Mich_C5,3072,2048,8,1672,1511,1.0
Box2_Cou_Mich_C5,3072,2048,9,1810,1494,1.0
Box2_Cou_Mich_C5,3072,2048,10,1892,1483,1.0
Box2_Cou_Mich_C5,3072,2048,11,1967,1471,1.0
Box2_Cou_Mich_C5,3072,2048,12,2002,1377,1.0
Box2_Cou_Mich_C5,3072,2048,13,1848,1433,1.0
Box2_Cou_Mich_C5,3072,2048,14,1724,1443,1.0
Box2_Cou_Mich_C5,3072,2048,15,1609,1473,1.0
Box2_Cou_Mich_C5,3072,2048,16,1555,1359,1.0
Box2_Cou_Mich_C5,3072,2048,17,1644,1398,1.0
Box2_Cou_Mich_C5,3072,2048,18,1709,1361,1.0
Box2_Cou_Mich_C5,3072,2048,19,1836,1333,1.0
Box2_Cou_Mich_C5,3072,2048,20,1901,1375,1.0
Box2_Cou_Mich_C5,3072,2048,21,2004,1300,1.0
Box2_Cou_Mich_C5,3072,2048,22,1897,1284,1.0
Box2_Cou_Mich_C5,3072,2048,23,1845,1242,1.0
Box2_Cou_Mich_C5,3072,2048,24,1712,1286,1.0
Box2_Cou_Mich_C5,3072,2048,25,1644,1286,1.0
Box2_Cou_Mich_C5,3072,2048,26,1567,1265,1.0
Box2_Cou_Mich_C5,3072,2048,27,1656,1237,1.0
Box2_Cou_Mich_C5,3072,2048,28,1766,1183,1.0
Box2_Cou_Mich_C5,3072,2048,29,1859,1188,1.0
Box2_Cou_Mich_C5,3072,2048,30,1934,1209,1.0
