image,width,height,egg_id,x,y,confidence
Box1_Cou6_ISTTC_C4,3072,2048,1,1159,1605,1.0
Box1_Cou6_ISTTC_C4,3072,2048,2,1364,1569,1.0
Box1_Cou6_ISTTC_C4,3072,2048,3,1496,1596,1.0
Box1_Cou6_ISTTC_C4,3072,2048,4,1673,1575,1.0
Box1_Cou6_ISTTC_C4,3072,2048,5,1621,1423,1.0
Box1_Cou6_ISTTC_C4,3072,2048,6,1425,1421,1.0
Box1_Cou6_ISTTC_C4,3072,2048,7,1286,1407,1.0
Box1_Cou6_ISTTC_C4,3072,2048,8,1097,1411,1.0
Box1_Cou6_ISTTC_C4,3072,2048,9,1220,1202,1.0
Box1_Cou6_ISTTC_C4,3072,2048,10,1357,1288,1.0
Box1_Cou6_ISTTC_C4,3072,2048,11,1530,1309,1.0
Box1_Cou6_ISTTC_C4,3072,2048,12,1687,1279,1.0
Box1_Cou6_ISTTC_C4,3072,2048,13,1844,1314,1.0
Box1_Cou6_ISTTC_C4,3072,2048,14,1990,1129,1.0
Box1_Cou6_ISTTC_C4,3072,2048,15,1787,1145,1.0
Box1_Cou6_ISTTC_C4,3072,2048,16,1651,1120,1.0
Box1_Cou6_ISTTC_C4,3072,2048,17,1482,1147,1.0
Box1_Cou6_ISTTC_C4,3072,2048,18,1339,1113,1.0
Box1_Cou6_ISTTC_C4,3072,2048,19,1452,988,1.0
Box1_Cou6_ISTTC_C4,3072,2048,20,1507,819,1.0
Box1_Cou6_ISTTC_C4,3072,2048,21,1637,810,1.0
Box1_Cou6_ISTTC_C4,3072,2048,22,1908,885,1.0
Box1_Cou6_ISTTC_C4,3072,2048,23,1605,938,1.0
