image,width,height,egg_id,x,y,confidence
Box2_LongI-1_ISTTC_A1,3072,2048,1,1035,1363,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,2,1100,1291,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,3,1052,1471,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,4,1122,1396,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,5,1176,1342,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,6,1226,1262,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,7,1279,1210,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,8,1374,1133,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,9,1080,1569,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,10,1138,1493,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,11,1196,1442,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,12,1250,1385,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,13,1309,1315,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,14,1378,1255,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,15,1435,1183,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,16,1489,1125,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,17,1542,1059,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,18,1601,981,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,19,1657,916,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,20,1929,763,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,21,1990,787,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,22,2059,724,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,23,2120,823,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,24,2077,900,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,25,1996,938,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,26,1934,844,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,27,1866,814,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,28,1862,895,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,29,1785,873,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,30,2082,999,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,31,1996,1005,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,32,1898,1005,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,33,1823,960,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,34,1729,927,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,35,1680,1008,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,36,1765,1032,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,37,1862,1068,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,38,1936,1062,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,39,1961,1149,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,40,1869,1136,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,41,1785,1116,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,42,1693,1106,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,43,1606,1075,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,44,1552,1152,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,45,1644,1154,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,46,1733,1183,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,47,1815,1196,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,48,1893,1212,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,49,1931,1273,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,50,1826,1271,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,51,1756,1266,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,52,1664,1250,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,53,1592,1248,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,54,1507,1219,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,55,1448,1275,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,56,1527,1311,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,57,1614,1322,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,58,1720,1333,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,59,1785,1343,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,60,1866,1343,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,61,1839,1403,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,62,1736,1412,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,63,1624,1408,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,64,1543,1396,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,65,1466,1370,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,66,1385,1342,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,67,1327,1400,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,68,1412,1421,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,69,1483,1431,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,70,1582,1460,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,71,1673,1456,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,72,1756,1479,1.0
Box2_LongI-1_ISTTC_A1,3072,2048,73,1698,1530,1.0
