image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Lavar_B3,3072,2048,1,1019,816,1.0
Box2_LongI-1_Lavar_B3,3072,2048,2,1139,775,1.0
Box2_LongI-1_Lavar_B3,3072,2048,3,1338,771,1.0
Box2_LongI-1_Lavar_B3,3072,2048,4,1300,679,1.0
Box2_LongI-1_Lavar_B3,3072,2048,5,1370,1019,1.0
Box2_LongI-1_Lavar_B3,3072,2048,6,1399,1097,1.0
Box2_LongI-1_Lavar_B3,3072,2048,7,1504,1093,1.0
Box2_LongI-1_Lavar_B3,3072,2048,8,1551,1059,1.0
Box2_LongI-1_Lavar_B3,3072,2048,9,1446,942,1.0
Box2_LongI-1_Lavar_B3,3072,2048,10,1403,871,1.0
Box2_LongI-1_Lavar_B3,3072,2048,11,1520,429,1.0
Box2_LongI-1_Lavar_B3,3072,2048,12,1607,446,1.0
Box2_LongI-1_Lavar_B3,3072,2048,13,1485,503,1.0
Box2_LongI-1_Lavar_B3,3072,2048,14,1558,519,1.0
Box2_LongI-1_Lavar_B3,3072,2048,15,1647,559,1.0
Box2_LongI-1_Lavar_B3,3072,2048,16,1742,628,1.0
Box2_LongI-1_Lavar_B3,3072,2048,17,1338,598,1.0
Box2_LongI-1_Lavar_B3,3072,2048,18,1429,583,1.0
Box2_LongI-1_Lavar_B3,3072,2048,19,1535,608,1.0
Box2_LongI-1_Lavar_B3,3072,2048,20,1608,626,1.0
Box2_LongI-1_Lavar_B3,3072,2048,21,1680,680,1.0
Box2_LongI-1_Lavar_B3,3072,2048,22,1780,693,1.0
Box2_LongI-1_Lavar_B3,3072,2048,23,1389,675,1.0
Box2_LongI-1_Lavar_B3,3072,2048,24,1494,685,1.0
Box2_LongI-1_Lavar_B3,3072,2048,25,1579,704,1.0
Box2_LongI-1_Lavar_B3,3072,2048,26,1640,730,1.0
Box2_LongI-1_Lavar_B3,3072,2048,27,1740,772,1.0
Box2_LongI-1_Lavar_B3,3072,2048,28,1845,773,1.0
Box2_LongI-1_Lavar_B3,3072,2048,29,1436,770,1.0
Box2_LongI-1_Lavar_B3,3072,2048,30,1535,788,1.0
Box2_LongI-1_Lavar_B3,3072,2048,31,1597,807,1.0
Box2_LongI-1_Lavar_B3,3072,2048,32,1696,827,1.0
Box2_LongI-1_Lavar_B3,3072,2048,33,1779,857,1.0
Box2_LongI-1_Lavar_B3,3072,2048,34,1875,854,1.0
Box2_LongI-1_Lavar_B3,3072,2048,35,1904,936,1.0
Box2_LongI-1_Lavar_B3,3072,2048,36,1820,922,1.0
Box2_LongI-1_Lavar_B3,3072,2048,37,1734,921,1.0
Box2_LongI-1_Lavar_B3,3072,2048,38,1654,915,1.0
Box2_LongI-1_Lavar_B3,3072,2048,39,1585,912,1.0
Box2_LongI-1_Lavar_B3,3072,2048,40,1494,856,1.0
Box2_LongI-1_Lavar_B3,3072,2048,41,1517,961,1.0
Box2_LongI-1_Lavar_B3,3072,2048,42,1622,982,1.0
Box2_LongI-1_Lavar_B3,3072,2048,43,1696,993,1.0
Box2_LongI-1_Lavar_B3,3072,2048,44,1778,1005,1.0
Box2_LongI-1_Lavar_B3,3072,2048,45,1867,1028,1.0
Box2_LongI-1_Lavar_B3,3072,2048,46,1958,1052,1.0
Box2_LongI-1_Lavar_B3,3072,2048,47,1723,1095,1.0
Box2_LongI-1_Lavar_B3,3072,2048,48,1837,1101,1.0
Box2_LongI-1_Lavar_B3,3072,2048,49,1921,1134,1.0
Box2_LongI-1_Lavar_B3,3072,2048,50,2004,1167,1.0
Box2_LongI-1_Lavar_B3,3072,2048,51,1635,1122,1.0
Box2_LongI-1_Lavar_B3,3072,2048,52,1774,1169,1.0
Box2_LongI-1_Lavar_B3,3072,2048,53,1845,1199,1.0
Box2_LongI-1_Lavar_B3,3072,2048,54,1947,1234,1.0
Box2_LongI-1_Lavar_B3,3072,2048,55,2032,1259,1.0
Box2_LongI-1_Lavar_B3,3072,2048,56,1681,1184,1.0
Box2_LongI-1_Lavar_B3,3072,2048,57,1735,1265,1.0
Box2_LongI-1_Lavar_B3,3072,2048,58,1820,1281,1.0
Box2_LongI-1_Lavar_B3,3072,2048,59,1902,1292,1.0
Box2_LongI-1_Lavar_B3,3072,2048,60,1980,1334,1.0
Box2_LongI-1_Lavar_B3,3072,2048,61,1683,1328,1.0
Box2_LongI-1_Lavar_B3,3072,2048,62,1762,1346,1.0
Box2_LongI-1_Lavar_B3,3072,2048,63,1838,1382,1.0
Box2_LongI-1_Lavar_B3,3072,2048,64,1908,1422,1.0
Box2_LongI-1_Lavar_B3,3072,2048,65,2005,1443,1.0
Box2_LongI-1_Lavar_B3,3072,2048,66,1904,1485,1.0
Box2_LongI-1_Lavar_B3,3072,2048,67,2011,1506,1.0
Box2_LongI-1_Lavar_B3,3072,2048,68,2085,1542,1.0
Box2_LongI-1_Lavar_B3,3072,2048,69,1898,1587,1.0
Box2_LongI-1_Lavar_B3,3072,2048,70,1980,1597,1.0
Box2_LongI-1_Lavar_B3,3072,2048,71,2070,1649,1.0
Box2_LongI-1_Lavar_B3,3072,2048,72,1991,1687,1.0
Box2_LongI-1_Lavar_B3,3072,2048,73,1154,686,1.0
Box2_LongI-1_Lavar_B3,3072,2048,74,1237,689,1.0
Box2_LongI-1_Lavar_B3,3072,2048,75,1098,637,1.0
Box2_LongI-1_Lavar_B3,3072,2048,76,974,567,1.0
Box2_LongI-1_Lavar_B3,3072,2048,77,916,722,1.0
