image,width,height,egg_id,x,y,confidence
Box1_Cou_Mich_C2,3072,2048,1,1586,1728,1.0
Box1_Cou_Mich_C2,3072,2048,2,1810,1708,1.0
Box1_Cou_Mich_C2,3072,2048,3,1667,1708,1.0
Box1_Cou_Mich_C2,3072,2048,4,1734,1672,1.0
Box1_Cou_Mich_C2,3072,2048,5,1813,1634,1.0
Box1_Cou_Mich_C2,3072,2048,6,1891,1610,1.0
Box1_Cou_Mich_C2,3072,2048,7,1532,1677,1.0
Box1_Cou_Mich_C2,3072,2048,8,1627,1669,1.0
Box1_Cou_Mich_C2,3072,2048,9,1685,1638,1.0
Box1_Cou_Mich_C2,3072,2048,10,1752,1596,1.0
Box1_Cou_Mich_C2,3072,2048,11,1839,1550,1.0
Box1_Cou_Mich_C2,3072,2048,12,1906,1511,1.0
Box1_Cou_Mich_C2,3072,2048,13,1494,1621,1.0
Box1_Cou_Mich_C2,3072,2048,14,1571,1602,1.0
Box1_Cou_Mich_C2,3072,2048,15,1651,1571,1.0
Box1_Cou_Mich_C2,3072,2048,16,1705,1541,1.0
Box1_Cou_Mich_C2,3072,2048,17,1773,1513,1.0
Box1_Cou_Mich_C2,3072,2048,18,1835,1463,1.0
Box1_Cou_Mich_C2,3072,2048,19,1917,1427,1.0
Box1_Cou_Mich_C2,3072,2048,20,1984,1381,1.0
Box1_Cou_Mich_C2,3072,2048,21,2072,1270,1.0
Box1_Cou_Mich_C2,3072,2048,22,1997,1300,1.0
Box1_Cou_Mich_C2,3072,2048,23,1931,1337,1.0
Box1_Cou_Mich_C2,3072,2048,24,1859,1362,1.0
Box1_Cou_Mich_C2,3072,2048,25,1784,1420,1.0
Box1_Cou_Mich_C2,3072,2048,26,1723,1463,1.0
Box1_Cou_Mich_C2,3072,2048,27,1654,1497,1.0
Box1_Cou_Mich_C2,3072,2048,28,1583,1542,1.0
Box1_Cou_Mich_C2,3072,2048,29,1513,1547,1.0
Box1_Cou_Mich_C2,3072,2048,30,1420,1564,1.0
Box1_Cou_Mich_C2,3072,2048,31,1364,1491,1.0
Box1_Cou_Mich_C2,3072,2048,32,1445,1495,1.0
Box1_Cou_Mich_C2,3072,2048,33,1517,1488,1.0
Box1_Cou_Mich_C2,3072,2048,34,1586,1438,1.0
Box1_Cou_Mich_C2,3072,2048,35,1643,1405,1.0
Box1_Cou_Mich_C2,3072,2048,36,1724,1387,1.0
Box1_Cou_Mich_C2,3072,2048,37,1790,1344,1.0
Box1_Cou_Mich_C2,3072,2048,38,1856,1309,1.0
Box1_Cou_Mich_C2,3072,2048,39,1939,1276,1.0
Box1_Cou_Mich_C2,3072,2048,40,2017,1232,1.0
Box1_Cou_Mich_C2,3072,2048,41,2084,1179,1.0
Box1_Cou_Mich_C2,3072,2048,42,2086,1098,1.0
Box1_Cou_Mich_C2,3072,2048,43,2022,1162,1.0
Box1_Cou_Mich_C2,3072,2048,44,1953,1193,1.0
Box1_Cou_Mich_C2,3072,2048,45,1878,1246,1.0
Box1_Cou_Mich_C2,3072,2048,46,1813,1276,1.0
Box1_Cou_Mich_C2,3072,2048,47,1740,1304,1.0
Box1_Cou_Mich_C2,3072,2048,48,1671,1336,1.0
Box1_Cou_Mich_C2,3072,2048,49,1597,1370,1.0
Box1_Cou_Mich_C2,3072,2048,50,1527,1394,1.0
Box1_Cou_Mich_C2,3072,2048,51,1472,1427,1.0
Box1_Cou_Mich_C2,3072,2048,52,1395,1431,1.0
Box1_Cou_Mich_C2,3072,2048,53,1400,1359,1.0
Box1_Cou_Mich_C2,3072,2048,54,1464,1325,1.0
Box1_Cou_Mich_C2,3072,2048,55,1557,1301,1.0
Box1_Cou_Mich_C2,3072,2048,56,1619,1278,1.0
Box1_Cou_Mich_C2,3072,2048,57,1690,1256,1.0
Box1_Cou_Mich_C2,3072,2048,58,1763,1221,1.0
Box1_Cou_Mich_C2,3072,2048,59,1834,1188,1.0
Box1_Cou_Mich_C2,3072,2048,60,1909,1145,1.0
Box1_Cou_Mich_C2,3072,2048,61,1970,1101,1.0
