image,width,height,egg_id,x,y,confidence
Box1_LongI-1_LongI-1_D6,3072,2048,1,1390,1110,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,2,1485,1155,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,3,1535,1180,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,4,1599,1141,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,5,1673,1159,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,6,1558,1090,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,7,1498,1058,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,8,1404,1038,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,9,1474,966,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,10,1547,1012,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,11,1615,1054,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,12,1680,1086,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,13,1732,1135,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,14,1800,1106,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,15,1750,1063,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,16,1692,1011,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,17,1632,983,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,18,1542,936,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,19,1546,872,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,20,1627,909,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,21,1687,944,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,22,1747,991,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,23,1817,1028,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,24,1878,1093,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,25,1876,1001,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,26,1752,903,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,27,1821,948,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,28,1672,863,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,29,1607,838,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,30,1643,789,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,31,1743,846,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,32,1817,867,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,33,1900,901,1.0
Box1_LongI-1_LongI-1_D6,3072,2048,34,1704,754,1.0
