image,width,height,egg_id,x,y,confidence
Box1_LongI-1_ISTTC_D5,3072,2048,1,2090,1479,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,2,2124,1408,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,3,2158,1348,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,4,2146,1247,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,5,2183,1169,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,6,2266,1141,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,7,2006,1483,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,8,2043,1434,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,9,2109,1346,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,10,2106,1260,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,11,2120,1172,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,12,2144,1098,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,13,2223,1087,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,14,2030,1358,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,15,2038,1274,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,16,2049,1206,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,17,2073,1126,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,18,1999,1058,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,19,2001,1144,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,20,1979,1224,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,21,1967,1308,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,22,1950,1397,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,23,1845,1491,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,24,1873,1408,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,25,1888,1332,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,26,1904,1255,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,27,1922,1160,1.0
Box1_LongI-1_ISTTC_D5,3072,2048,28,1930,1084,1.0
