image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Lavar_B1,3072,2048,1,1666,370,1.0
Box2_LongI-1_Lavar_B1,3072,2048,2,1682,488,1.0
Box2_LongI-1_Lavar_B1,3072,2048,3,1726,573,1.0
Box2_LongI-1_Lavar_B1,3072,2048,4,1753,664,1.0
Box2_LongI-1_Lavar_B1,3072,2048,5,1748,726,1.0
Box2_LongI-1_Lavar_B1,3072,2048,6,1687,739,1.0
Box2_LongI-1_Lavar_B1,3072,2048,7,1639,691,1.0
Box2_LongI-1_Lavar_B1,3072,2048,8,1603,611,1.0
Box2_LongI-1_Lavar_B1,3072,2048,9,1586,552,1.0
Box2_LongI-1_Lavar_B1,3072,2048,10,1590,484,1.0
Box2_LongI-1_Lavar_B1,3072,2048,11,1516,410,1.0
Box2_LongI-1_Lavar_B1,3072,2048,12,1447,436,1.0
Box2_LongI-1_Lavar_B1,3072,2048,13,1481,498,1.0
Box2_LongI-1_Lavar_B1,3072,2048,14,1540,579,1.0
Box2_LongI-1_Lavar_B1,3072,2048,15,1639,763,1.0
Box2_LongI-1_Lavar_B1,3072,2048,16,1671,813,1.0
Box2_LongI-1_Lavar_B1,3072,2048,17,1714,877,1.0
Box2_LongI-1_Lavar_B1,3072,2048,18,1631,908,1.0
Box2_LongI-1_Lavar_B1,3072,2048,19,1600,847,1.0
Box2_LongI-1_Lavar_B1,3072,2048,20,1554,803,1.0
Box2_LongI-1_Lavar_B1,3072,2048,21,1563,719,1.0
Box2_LongI-1_Lavar_B1,3072,2048,22,1503,640,1.0
Box2_LongI-1_Lavar_B1,3072,2048,23,1388,516,1.0
Box2_LongI-1_Lavar_B1,3072,2048,24,1314,555,1.0
Box2_LongI-1_Lavar_B1,3072,2048,25,1377,616,1.0
Box2_LongI-1_Lavar_B1,3072,2048,26,1443,647,1.0
Box2_LongI-1_Lavar_B1,3072,2048,27,1485,708,1.0
Box2_LongI-1_Lavar_B1,3072,2048,28,1327,641,1.0
Box2_LongI-1_Lavar_B1,3072,2048,29,1362,705,1.0
Box2_LongI-1_Lavar_B1,3072,2048,30,1435,767,1.0
Box2_LongI-1_Lavar_B1,3072,2048,31,1495,835,1.0
Box2_LongI-1_Lavar_B1,3072,2048,32,1531,890,1.0
Box2_LongI-1_Lavar_B1,3072,2048,33,1585,955,1.0
Box2_LongI-1_Lavar_B1,3072,2048,34,1647,992,1.0
Box2_LongI-1_Lavar_B1,3072,2048,35,1710,1038,1.0
Box2_LongI-1_Lavar_B1,3072,2048,36,1733,1079,1.0
Box2_LongI-1_Lavar_B1,3072,2048,37,1747,1138,1.0
Box2_LongI-1_Lavar_B1,3072,2048,38,1281,693,1.0
Box2_LongI-1_Lavar_B1,3072,2048,39,1370,792,1.0
Box2_LongI-1_Lavar_B1,3072,2048,40,1345,847,1.0
Box2_LongI-1_Lavar_B1,3072,2048,41,1425,841,1.0
Box2_LongI-1_Lavar_B1,3072,2048,42,1252,982,1.0
Box2_LongI-1_Lavar_B1,3072,2048,43,1335,956,1.0
Box2_LongI-1_Lavar_B1,3072,2048,44,1404,919,1.0
Box2_LongI-1_Lavar_B1,3072,2048,45,1475,915,1.0
Box2_LongI-1_Lavar_B1,3072,2048,46,1178,1144,1.0
Box2_LongI-1_Lavar_B1,3072,2048,47,1230,1101,1.0
Box2_LongI-1_Lavar_B1,3072,2048,48,1294,1046,1.0
Box2_LongI-1_Lavar_B1,3072,2048,49,1371,1029,1.0
Box2_LongI-1_Lavar_B1,3072,2048,50,1424,1018,1.0
Box2_LongI-1_Lavar_B1,3072,2048,51,1501,995,1.0
Box2_LongI-1_Lavar_B1,3072,2048,52,1176,1254,1.0
Box2_LongI-1_Lavar_B1,3072,2048,53,1236,1209,1.0
Box2_LongI-1_Lavar_B1,3072,2048,54,1293,1158,1.0
Box2_LongI-1_Lavar_B1,3072,2048,55,1354,1114,1.0
Box2_LongI-1_Lavar_B1,3072,2048,56,1428,1079,1.0
Box2_LongI-1_Lavar_B1,3072,2048,57,1500,1073,1.0
Box2_LongI-1_Lavar_B1,3072,2048,58,1579,1006,1.0
Box2_LongI-1_Lavar_B1,3072,2048,59,1632,1073,1.0
Box2_LongI-1_Lavar_B1,3072,2048,60,1557,1075,1.0
Box2_LongI-1_Lavar_B1,3072,2048,61,1495,1129,1.0
Box2_LongI-1_Lavar_B1,3072,2048,62,1425,1161,1.0
Box2_LongI-1_Lavar_B1,3072,2048,63,1365,1204,1.0
Box2_LongI-1_Lavar_B1,3072,2048,64,1300,1259,1.0
Box2_LongI-1_Lavar_B1,3072,2048,65,1225,1297,1.0
