image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Lavar_A4,3072,2048,1,1297,1503,1.0
Box2_LongI-1_Lavar_A4,3072,2048,2,1375,1538,1.0
Box2_LongI-1_Lavar_A4,3072,2048,3,1432,1484,1.0
Box2_LongI-1_Lavar_A4,3072,2048,4,1480,1508,1.0
Box2_LongI-1_Lavar_A4,3072,2048,5,1529,1543,1.0
Box2_LongI-1_Lavar_A4,3072,2048,6,1587,1570,1.0
Box2_LongI-1_Lavar_A4,3072,2048,7,1643,1517,1.0
Box2_LongI-1_Lavar_A4,3072,2048,8,1582,1499,1.0
Box2_LongI-1_Lavar_A4,3072,2048,9,1539,1479,1.0
Box2_LongI-1_Lavar_A4,3072,2048,10,1406,1381,1.0
Box2_LongI-1_Lavar_A4,3072,2048,11,1336,1354,1.0
Box2_LongI-1_Lavar_A4,3072,2048,12,1285,1368,1.0
Box2_LongI-1_Lavar_A4,3072,2048,13,1514,1404,1.0
Box2_LongI-1_Lavar_A4,3072,2048,14,1580,1406,1.0
Box2_LongI-1_Lavar_A4,3072,2048,15,1677,1446,1.0
Box2_LongI-1_Lavar_A4,3072,2048,16,1728,1518,1.0
Box2_LongI-1_Lavar_A4,3072,2048,17,1786,1463,1.0
Box2_LongI-1_Lavar_A4,3072,2048,18,1741,1408,1.0
Box2_LongI-1_Lavar_A4,3072,2048,19,1823,1387,1.0
Box2_LongI-1_Lavar_A4,3072,2048,20,1901,1333,1.0
Box2_LongI-1_Lavar_A4,3072,2048,21,1945,1359,1.0
Box2_LongI-1_Lavar_A4,3072,2048,22,1672,1356,1.0
Box2_LongI-1_Lavar_A4,3072,2048,23,1756,1311,1.0
Box2_LongI-1_Lavar_A4,3072,2048,24,1853,1289,1.0
Box2_LongI-1_Lavar_A4,3072,2048,25,1923,1236,1.0
Box2_LongI-1_Lavar_A4,3072,2048,26,1999,1217,1.0
Box2_LongI-1_Lavar_A4,3072,2048,27,2092,1230,1.0
Box2_LongI-1_Lavar_A4,3072,2048,28,2187,1161,1.0
Box2_LongI-1_Lavar_A4,3072,2048,29,2085,1133,1.0
Box2_LongI-1_Lavar_A4,3072,2048,30,2151,1067,1.0
Box2_LongI-1_Lavar_A4,3072,2048,31,2236,1007,1.0
