image,width,height,egg_id,x,y,confidence
Box1_Cou6_IST_A4,3072,2048,1,1198,499,1.0
Box1_Cou6_IST_A4,3072,2048,2,1405,510,1.0
Box1_Cou6_IST_A4,3072,2048,3,1409,633,1.0
Box1_Cou6_IST_A4,3072,2048,4,1163,683,1.0
Box1_Cou6_IST_A4,3072,2048,5,1268,794,1.0
Box1_Cou6_IST_A4,3072,2048,6,1450,756,1.0
Box1_Cou6_IST_A4,3072,2048,7,1539,644,1.0
Box1_Cou6_IST_A4,3072,2048,8,1610,772,1.0
Box1_Cou6_IST_A4,3072,2048,9,1480,867,1.0
Box1_Cou6_IST_A4,3072,2048,10,1345,899,1.0
Box1_Cou6_IST_A4,3072,2048,11,1216,915,1.0
Box1_Cou6_IST_A4,3072,2048,12,1261,992,1.0
Box1_Cou6_IST_A4,3072,2048,13,1398,986,1.0
Box1_Cou6_IST_A4,3072,2048,14,1544,995,1.0
Box1_Cou6_IST_A4,3072,2048,15,1621,888,1.0
Box1_Cou6_IST_A4,3072,2048,16,1726,917,1.0
Box1_Cou6_IST_A4,3072,2048,17,1785,1004,1.0
Box1_Cou6_IST_A4,3072,2048,18,1669,1040,1.0
Box1_Cou6_IST_A4,3072,2048,19,1600,1150,1.0
Box1_Cou6_IST_A4,3072,2048,20,1480,1131,1.0
Box1_Cou6_IST_A4,3072,2048,21,1350,1124,1.0
Box1_Cou6_IST_A4,3072,2048,22,1213,1097,1.0
Box1_Cou6_IST_A4,3072,2048,23,1714,1134,1.0
Box1_Cou6_IST_A4,3072,2048,24,1846,1104,1.0
Box1_Cou6_IST_A4,3072,2048,25,1947,1106,1.0
Box1_Cou6_IST_A4,3072,2048,26,1867,1213,1.0
Box1_Cou6_IST_A4,3072,2048,27,1758,1222,1.0
Box1_Cou6_IST_A4,3072,2048,28,1660,1222,1.0
Box1_Cou6_IST_A4,3072,2048,29,1546,1213,1.0
Box1_Cou6_IST_A4,3072,2048,30,1416,1213,1.0
Box1_Cou6_IST_A4,3072,2048,31,1250,1204,1.0
Box1_Cou6_IST_A4,3072,2048,32,1332,1284,1.0
Box1_Cou6_IST_A4,3072,2048,33,1450,1325,1.0
Box1_Cou6_IST_A4,3072,2048,34,1553,1339,1.0
Box1_Cou6_IST_A4,3072,2048,35,1687,1325,1.0
Box1_Cou6_IST_A4,3072,2048,36,1792,1334,1.0
Box1_Cou6_IST_A4,3072,2048,37,1949,1314,1.0
Box1_Cou6_IST_A4,3072,2048,38,1915,1468,1.0
Box1_Cou6_IST_A4,3072,2048,39,1805,1464,1.0
Box1_Cou6_IST_A4,3072,2048,40,1646,1439,1.0
Box1_Cou6_IST_A4,3072,2048,41,1550,1446,1.0
Box1_Cou6_IST_A4,3072,2048,42,1400,1452,1.0
Box1_Cou6_IST_A4,3072,2048,43,1286,1423,1.0
Box1_Cou6_IST_A4,3072,2048,44,1306,1545,1.0
Box1_Cou6_IST_A4,3072,2048,45,1479,1589,1.0
Box1_Cou6_IST_A4,3072,2048,46,1628,1553,1.0
Box1_Cou6_IST_A4,3072,2048,47,1888,1587,1.0
Box1_Cou6_IST_A4,3072,2048,48,1733,1559,1.0
Box1_Cou6_IST_A4,3072,2048,49,1851,1664,1.0
Box1_Cou6_IST_A4,3072,2048,50,1616,1678,1.0
