image,width,height,egg_id,x,y,confidence
Box1_Cou6_IST_C2,3072,2048,1,855,1106,1.0
Box1_Cou6_IST_C2,3072,2048,2,899,1015,1.0
Box1_Cou6_IST_C2,3072,2048,3,1012,928,1.0
Box1_Cou6_IST_C2,3072,2048,4,958,1105,1.0
Box1_Cou6_IST_C2,3072,2048,5,1022,1037,1.0
Box1_Cou6_IST_C2,3072,2048,6,1111,913,1.0
Box1_Cou6_IST_C2,3072,2048,7,1025,1190,1.0
Box1_Cou6_IST_C2,3072,2048,8,1087,1124,1.0
Box1_Cou6_IST_C2,3072,2048,9,1164,1022,1.0
Box1_Cou6_IST_C2,3072,2048,10,1202,950,1.0
Box1_Cou6_IST_C2,3072,2048,11,1334,937,1.0
Box1_Cou6_IST_C2,3072,2048,12,1256,1055,1.0
Box1_Cou6_IST_C2,3072,2048,13,1197,1148,1.0
Box1_Cou6_IST_C2,3072,2048,14,1120,1220,1.0
Box1_Cou6_IST_C2,3072,2048,15,1091,1302,1.0
Box1_Cou6_IST_C2,3072,2048,16,1064,1422,1.0
Box1_Cou6_IST_C2,3072,2048,17,1214,1320,1.0
Box1_Cou6_IST_C2,3072,2048,18,1254,1233,1.0
Box1_Cou6_IST_C2,3072,2048,19,1316,1152,1.0
Box1_Cou6_IST_C2,3072,2048,20,1379,1022,1.0
Box1_Cou6_IST_C2,3072,2048,21,1462,1076,1.0
Box1_Cou6_IST_C2,3072,2048,22,1409,1158,1.0
Box1_Cou6_IST_C2,3072,2048,23,1382,1257,1.0
Box1_Cou6_IST_C2,3072,2048,24,1296,1328,1.0
Box1_Cou6_IST_C2,3072,2048,25,1169,1415,1.0
Box1_Cou6_IST_C2,3072,2048,26,1197,1512,1.0
Box1_Cou6_IST_C2,3072,2048,27,1280,1421,1.0
Box1_Cou6_IST_C2,3072,2048,28,1367,1432,1.0
Box1_Cou6_IST_C2,3072,2048,29,1317,1537,1.0
Box1_Cou6_IST_C2,3072,2048,30,1424,1543,1.0
Box1_Cou6_IST_C2,3072,2048,31,1540,1545,1.0
Box1_Cou6_IST_C2,3072,2048,32,1494,1441,1.0
Box1_Cou6_IST_C2,3072,2048,33,1593,1392,1.0
Box1_Cou6_IST_C2,3072,2048,34,1513,1341,1.0
Box1_Cou6_IST_C2,3072,2048,35,1438,1347,1.0
Box1_Cou6_IST_C2,3072,2048,36,1477,1259,1.0
Box1_Cou6_IST_C2,3072,2048,37,1579,1223,1.0
Box1_Cou6_IST_C2,3072,2048,38,1515,1130,1.0
