image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Tunis_B5,3072,2048,1,532,963,1.0
Box2_LongI-1_Tunis_B5,3072,2048,2,629,905,1.0
Box2_LongI-1_Tunis_B5,3072,2048,3,743,836,1.0
Box2_LongI-1_Tunis_B5,3072,2048,4,687,919,1.0
Box2_LongI-1_Tunis_B5,3072,2048,5,646,977,1.0
Box2_LongI-1_Tunis_B5,3072,2048,6,555,1044,1.0
Box2_LongI-1_Tunis_B5,3072,2048,7,667,1102,1.0
Box2_LongI-1_Tunis_B5,3072,2048,8,729,986,1.0
Box2_LongI-1_Tunis_B5,3072,2048,9,760,909,1.0
Box2_LongI-1_Tunis_B5,3072,2048,10,820,870,1.0
Box2_LongI-1_Tunis_B5,3072,2048,11,865,810,1.0
Box2_LongI-1_Tunis_B5,3072,2048,12,729,1089,1.0
Box2_LongI-1_Tunis_B5,3072,2048,13,812,1013,1.0
Box2_LongI-1_Tunis_B5,3072,2048,14,870,946,1.0
Box2_LongI-1_Tunis_B5,3072,2048,15,913,905,1.0
Box2_LongI-1_Tunis_B5,3072,2048,16,994,836,1.0
Box2_LongI-1_Tunis_B5,3072,2048,17,1002,911,1.0
Box2_LongI-1_Tunis_B5,3072,2048,18,1087,888,1.0
Box2_LongI-1_Tunis_B5,3072,2048,19,1149,836,1.0
Box2_LongI-1_Tunis_B5,3072,2048,20,696,1172,1.0
Box2_LongI-1_Tunis_B5,3072,2048,21,764,1168,1.0
Box2_LongI-1_Tunis_B5,3072,2048,22,816,1122,1.0
Box2_LongI-1_Tunis_B5,3072,2048,23,880,1017,1.0
Box2_LongI-1_Tunis_B5,3072,2048,24,940,986,1.0
Box2_LongI-1_Tunis_B5,3072,2048,25,897,1097,1.0
Box2_LongI-1_Tunis_B5,3072,2048,26,977,1052,1.0
Box2_LongI-1_Tunis_B5,3072,2048,27,1044,1006,1.0
Box2_LongI-1_Tunis_B5,3072,2048,28,1120,957,1.0
Box2_LongI-1_Tunis_B5,3072,2048,29,1191,919,1.0
Box2_LongI-1_Tunis_B5,3072,2048,30,1253,888,1.0
Box2_LongI-1_Tunis_B5,3072,2048,31,1334,836,1.0
Box2_LongI-1_Tunis_B5,3072,2048,32,795,1230,1.0
Box2_LongI-1_Tunis_B5,3072,2048,33,853,1185,1.0
Box2_LongI-1_Tunis_B5,3072,2048,34,872,1267,1.0
Box2_LongI-1_Tunis_B5,3072,2048,35,934,1170,1.0
Box2_LongI-1_Tunis_B5,3072,2048,36,1004,1141,1.0
Box2_LongI-1_Tunis_B5,3072,2048,37,1066,1089,1.0
Box2_LongI-1_Tunis_B5,3072,2048,38,1158,1033,1.0
Box2_LongI-1_Tunis_B5,3072,2048,39,1230,1002,1.0
Box2_LongI-1_Tunis_B5,3072,2048,40,1305,952,1.0
Box2_LongI-1_Tunis_B5,3072,2048,41,965,1253,1.0
Box2_LongI-1_Tunis_B5,3072,2048,42,1044,1214,1.0
Box2_LongI-1_Tunis_B5,3072,2048,43,1110,1158,1.0
Box2_LongI-1_Tunis_B5,3072,2048,44,1191,1110,1.0
Box2_LongI-1_Tunis_B5,3072,2048,45,1274,1066,1.0
Box2_LongI-1_Tunis_B5,3072,2048,46,1344,1023,1.0
Box2_LongI-1_Tunis_B5,3072,2048,47,1377,961,1.0
Box2_LongI-1_Tunis_B5,3072,2048,48,1479,919,1.0
Box2_LongI-1_Tunis_B5,3072,2048,49,1549,884,1.0
Box2_LongI-1_Tunis_B5,3072,2048,50,1013,1327,1.0
Box2_LongI-1_Tunis_B5,3072,2048,51,1079,1282,1.0
Box2_LongI-1_Tunis_B5,3072,2048,52,1158,1218,1.0
Box2_LongI-1_Tunis_B5,3072,2048,53,1236,1185,1.0
Box2_LongI-1_Tunis_B5,3072,2048,54,1321,1143,1.0
Box2_LongI-1_Tunis_B5,3072,2048,55,1392,1093,1.0
Box2_LongI-1_Tunis_B5,3072,2048,56,1466,1056,1.0
Box2_LongI-1_Tunis_B5,3072,2048,57,1524,981,1.0
Box2_LongI-1_Tunis_B5,3072,2048,58,1586,944,1.0
Box2_LongI-1_Tunis_B5,3072,2048,59,1657,915,1.0
Box2_LongI-1_Tunis_B5,3072,2048,60,1736,868,1.0
Box2_LongI-1_Tunis_B5,3072,2048,61,1864,884,1.0
Box2_LongI-1_Tunis_B5,3072,2048,62,1789,936,1.0
Box2_LongI-1_Tunis_B5,3072,2048,63,1713,1002,1.0
Box2_LongI-1_Tunis_B5,3072,2048,64,1649,1037,1.0
Box2_LongI-1_Tunis_B5,3072,2048,65,1559,1064,1.0
Box2_LongI-1_Tunis_B5,3072,2048,66,1506,1126,1.0
Box2_LongI-1_Tunis_B5,3072,2048,67,1448,1172,1.0
Box2_LongI-1_Tunis_B5,3072,2048,68,1359,1230,1.0
Box2_LongI-1_Tunis_B5,3072,2048,69,1267,1245,1.0
Box2_LongI-1_Tunis_B5,3072,2048,70,1193,1303,1.0
Box2_LongI-1_Tunis_B5,3072,2048,71,1116,1354,1.0
Box2_LongI-1_Tunis_B5,3072,2048,72,1240,1377,1.0
Box2_LongI-1_Tunis_B5,3072,2048,73,1313,1313,1.0
Box2_LongI-1_Tunis_B5,3072,2048,74,1284,1448,1.0
Box2_LongI-1_Tunis_B5,3072,2048,75,1350,1379,1.0
Box2_LongI-1_Tunis_B5,3072,2048,76,1394,1472,1.0
Box2_LongI-1_Tunis_B5,3072,2048,77,1400,1307,1.0
Box2_LongI-1_Tunis_B5,3072,2048,78,1456,1383,1.0
Box2_LongI-1_Tunis_B5,3072,2048,79,1489,1458,1.0
Box2_LongI-1_Tunis_B5,3072,2048,80,1553,1528,1.0
Box2_LongI-1_Tunis_B5,3072,2048,81,1481,1245,1.0
Box2_LongI-1_Tunis_B5,3072,2048,82,1555,1185,1.0
Box2_LongI-1_Tunis_B5,3072,2048,83,1615,1126,1.0
Box2_LongI-1_Tunis_B5,3072,2048,84,1709,1095,1.0
Box2_LongI-1_Tunis_B5,3072,2048,85,1781,1050,1.0
Box2_LongI-1_Tunis_B5,3072,2048,86,1856,1002,1.0
Box2_LongI-1_Tunis_B5,3072,2048,87,1922,957,1.0
Box2_LongI-1_Tunis_B5,3072,2048,88,1963,917,1.0
Box2_LongI-1_Tunis_B5,3072,2048,89,2038,986,1.0
