image,width,height,egg_id,x,y,confidence
Box2_LongI-1_IST_B1,3072,2048,1,739,1073,1.0
Box2_LongI-1_IST_B1,3072,2048,2,704,981,1.0
Box2_LongI-1_IST_B1,3072,2048,3,665,898,1.0
Box2_LongI-1_IST_B1,3072,2048,4,705,765,1.0
Box2_LongI-1_IST_B1,3072,2048,5,767,721,1.0
Box2_LongI-1_IST_B1,3072,2048,6,852,662,1.0
Box2_LongI-1_IST_B1,3072,2048,7,716,835,1.0
Box2_LongI-1_IST_B1,3072,2048,8,790,798,1.0
Box2_LongI-1_IST_B1,3072,2048,9,856,739,1.0
Box2_LongI-1_IST_B1,3072,2048,10,929,704,1.0
Box2_LongI-1_IST_B1,3072,2048,11,749,915,1.0
Box2_LongI-1_IST_B1,3072,2048,12,813,865,1.0
Box2_LongI-1_IST_B1,3072,2048,13,870,809,1.0
Box2_LongI-1_IST_B1,3072,2048,14,945,762,1.0
Box2_LongI-1_IST_B1,3072,2048,15,1027,705,1.0
Box2_LongI-1_IST_B1,3072,2048,16,769,998,1.0
Box2_LongI-1_IST_B1,3072,2048,17,833,932,1.0
Box2_LongI-1_IST_B1,3072,2048,18,889,884,1.0
Box2_LongI-1_IST_B1,3072,2048,19,945,838,1.0
Box2_LongI-1_IST_B1,3072,2048,20,1018,775,1.0
Box2_LongI-1_IST_B1,3072,2048,21,1092,749,1.0
Box2_LongI-1_IST_B1,3072,2048,22,822,1085,1.0
Box2_LongI-1_IST_B1,3072,2048,23,855,1024,1.0
Box2_LongI-1_IST_B1,3072,2048,24,901,958,1.0
Box2_LongI-1_IST_B1,3072,2048,25,967,921,1.0
Box2_LongI-1_IST_B1,3072,2048,26,1038,864,1.0
Box2_LongI-1_IST_B1,3072,2048,27,1099,825,1.0
Box2_LongI-1_IST_B1,3072,2048,28,1188,773,1.0
Box2_LongI-1_IST_B1,3072,2048,29,929,1050,1.0
Box2_LongI-1_IST_B1,3072,2048,30,987,999,1.0
Box2_LongI-1_IST_B1,3072,2048,31,1052,941,1.0
Box2_LongI-1_IST_B1,3072,2048,32,1110,899,1.0
Box2_LongI-1_IST_B1,3072,2048,33,1182,853,1.0
Box2_LongI-1_IST_B1,3072,2048,34,1248,801,1.0
Box2_LongI-1_IST_B1,3072,2048,35,1330,807,1.0
Box2_LongI-1_IST_B1,3072,2048,36,1248,862,1.0
Box2_LongI-1_IST_B1,3072,2048,37,1178,921,1.0
Box2_LongI-1_IST_B1,3072,2048,38,1110,973,1.0
Box2_LongI-1_IST_B1,3072,2048,39,1048,1041,1.0
Box2_LongI-1_IST_B1,3072,2048,40,985,1092,1.0
Box2_LongI-1_IST_B1,3072,2048,41,932,1136,1.0
Box2_LongI-1_IST_B1,3072,2048,42,962,1207,1.0
Box2_LongI-1_IST_B1,3072,2048,43,1021,1175,1.0
Box2_LongI-1_IST_B1,3072,2048,44,1061,1108,1.0
Box2_LongI-1_IST_B1,3072,2048,45,1138,1062,1.0
Box2_LongI-1_IST_B1,3072,2048,46,1178,995,1.0
Box2_LongI-1_IST_B1,3072,2048,47,1248,945,1.0
Box2_LongI-1_IST_B1,3072,2048,48,1324,890,1.0
Box2_LongI-1_IST_B1,3072,2048,49,1387,825,1.0
Box2_LongI-1_IST_B1,3072,2048,50,1479,838,1.0
Box2_LongI-1_IST_B1,3072,2048,51,1388,902,1.0
Box2_LongI-1_IST_B1,3072,2048,52,1322,945,1.0
Box2_LongI-1_IST_B1,3072,2048,53,1270,1025,1.0
Box2_LongI-1_IST_B1,3072,2048,54,1196,1067,1.0
Box2_LongI-1_IST_B1,3072,2048,55,1165,1150,1.0
Box2_LongI-1_IST_B1,3072,2048,56,1110,1201,1.0
Box2_LongI-1_IST_B1,3072,2048,57,1148,1278,1.0
Box2_LongI-1_IST_B1,3072,2048,58,1207,1225,1.0
Box2_LongI-1_IST_B1,3072,2048,59,1253,1148,1.0
Box2_LongI-1_IST_B1,3072,2048,60,1307,1096,1.0
Box2_LongI-1_IST_B1,3072,2048,61,1356,1044,1.0
Box2_LongI-1_IST_B1,3072,2048,62,1402,987,1.0
Box2_LongI-1_IST_B1,3072,2048,63,1481,939,1.0
Box2_LongI-1_IST_B1,3072,2048,64,1555,898,1.0
Box2_LongI-1_IST_B1,3072,2048,65,1568,976,1.0
Box2_LongI-1_IST_B1,3072,2048,66,1641,1015,1.0
Box2_LongI-1_IST_B1,3072,2048,67,1707,1033,1.0
Box2_LongI-1_IST_B1,3072,2048,68,1804,1044,1.0
Box2_LongI-1_IST_B1,3072,2048,69,1794,1108,1.0
Box2_LongI-1_IST_B1,3072,2048,70,1701,1107,1.0
Box2_LongI-1_IST_B1,3072,2048,71,1633,1108,1.0
Box2_LongI-1_IST_B1,3072,2048,72,1570,1065,1.0
Box2_LongI-1_IST_B1,3072,2048,73,1488,1019,1.0
Box2_LongI-1_IST_B1,3072,2048,74,1433,1065,1.0
Box2_LongI-1_IST_B1,3072,2048,75,1505,1093,1.0
Box2_LongI-1_IST_B1,3072,2048,76,1570,1142,1.0
Box2_LongI-1_IST_B1,3072,2048,77,1638,1182,1.0
Box2_LongI-1_IST_B1,3072,2048,78,1707,1184,1.0
Box2_LongI-1_IST_B1,3072,2048,79,1814,1185,1.0
Box2_LongI-1_IST_B1,3072,2048,80,1754,1272,1.0
Box2_LongI-1_IST_B1,3072,2048,81,1838,1278,1.0
Box2_LongI-1_IST_B1,3072,2048,82,1701,1301,1.0
Box2_LongI-1_IST_B1,3072,2048,83,1648,1238,1.0
Box2_LongI-1_IST_B1,3072,2048,84,1588,1216,1.0
Box2_LongI-1_IST_B1,3072,2048,85,1505,1193,1.0
Box2_LongI-1_IST_B1,3072,2048,86,1433,1150,1.0
Box2_LongI-1_IST_B1,3072,2048,87,1370,1105,1.0
Box2_LongI-1_IST_B1,3072,2048,88,1341,1192,1.0
Box2_LongI-1_IST_B1,3072,2048,89,1411,1222,1.0
Box2_LongI-1_IST_B1,3072,2048,90,1479,1262,1.0
Box2_LongI-1_IST_B1,3072,2048,91,1416,1293,1.0
Box2_LongI-1_IST_B1,3072,2048,92,1341,1268,1.0
Box2_LongI-1_IST_B1,3072,2048,93,1285,1241,1.0
Box2_LongI-1_IST_B1,3072,2048,94,1296,1310,1.0
