image,width,height,egg_id,x,y,confidence
Box2_Cou_Mich_B1,3072,2048,1,1313,1844,1.0
Box2_Cou_Mich_B1,3072,2048,2,1171,1802,1.0
Box2_Cou_Mich_B1,3072,2048,3,1259,1796,1.0
Box2_Cou_Mich_B1,3072,2048,4,1335,1773,1.0
Box2_Cou_Mich_B1,3072,2048,5,1357,1722,1.0
Box2_Cou_Mich_B1,3072,2048,6,1281,1753,1.0
Box2_Cou_Mich_B1,3072,2048,7,1191,1748,1.0
Box2_Cou_Mich_B1,3072,2048,8,1117,1740,1.0
Box2_Cou_Mich_B1,3072,2048,9,1138,1677,1.0
Box2_Cou_Mich_B1,3072,2048,10,1231,1689,1.0
Box2_Cou_Mich_B1,3072,2048,11,1313,1678,1.0
Box2_Cou_Mich_B1,3072,2048,12,1364,1651,1.0
Box2_Cou_Mich_B1,3072,2048,13,1456,1637,1.0
Box2_Cou_Mich_B1,3072,2048,14,1166,1620,1.0
Box2_Cou_Mich_B1,3072,2048,15,1250,1632,1.0
Box2_Cou_Mich_B1,3072,2048,16,1324,1610,1.0
Box2_Cou_Mich_B1,3072,2048,17,1394,1601,1.0
Box2_Cou_Mich_B1,3072,2048,18,1470,1558,1.0
Box2_Cou_Mich_B1,3072,2048,19,1548,1521,1.0
Box2_Cou_Mich_B1,3072,2048,20,1132,1559,1.0
Box2_Cou_Mich_B1,3072,2048,21,1202,1573,1.0
Box2_Cou_Mich_B1,3072,2048,22,1275,1542,1.0
Box2_Cou_Mich_B1,3072,2048,23,1363,1504,1.0
Box2_Cou_Mich_B1,3072,2048,24,1425,1499,1.0
Box2_Cou_Mich_B1,3072,2048,25,1491,1483,1.0
Box2_Cou_Mich_B1,3072,2048,26,1573,1456,1.0
Box2_Cou_Mich_B1,3072,2048,27,1583,1388,1.0
Box2_Cou_Mich_B1,3072,2048,28,1521,1406,1.0
Box2_Cou_Mich_B1,3072,2048,29,1442,1443,1.0
Box2_Cou_Mich_B1,3072,2048,30,1364,1459,1.0
Box2_Cou_Mich_B1,3072,2048,31,1306,1477,1.0
Box2_Cou_Mich_B1,3072,2048,32,1228,1480,1.0
Box2_Cou_Mich_B1,3072,2048,33,1140,1488,1.0
Box2_Cou_Mich_B1,3072,2048,34,1073,1480,1.0
Box2_Cou_Mich_B1,3072,2048,35,1107,1434,1.0
Box2_Cou_Mich_B1,3072,2048,36,1176,1412,1.0
Box2_Cou_Mich_B1,3072,2048,37,1251,1431,1.0
Box2_Cou_Mich_B1,3072,2048,38,1321,1409,1.0
Box2_Cou_Mich_B1,3072,2048,39,1397,1394,1.0
Box2_Cou_Mich_B1,3072,2048,40,1449,1360,1.0
Box2_Cou_Mich_B1,3072,2048,41,1547,1344,1.0
Box2_Cou_Mich_B1,3072,2048,42,1589,1295,1.0
Box2_Cou_Mich_B1,3072,2048,43,1671,1298,1.0
Box2_Cou_Mich_B1,3072,2048,44,1631,1239,1.0
Box2_Cou_Mich_B1,3072,2048,45,1567,1264,1.0
Box2_Cou_Mich_B1,3072,2048,46,1488,1301,1.0
Box2_Cou_Mich_B1,3072,2048,47,1412,1313,1.0
Box2_Cou_Mich_B1,3072,2048,48,1344,1347,1.0
Box2_Cou_Mich_B1,3072,2048,49,1271,1350,1.0
Box2_Cou_Mich_B1,3072,2048,50,1213,1366,1.0
Box2_Cou_Mich_B1,3072,2048,51,1121,1367,1.0
Box2_Cou_Mich_B1,3072,2048,52,1145,1306,1.0
Box2_Cou_Mich_B1,3072,2048,53,1224,1302,1.0
Box2_Cou_Mich_B1,3072,2048,54,1319,1289,1.0
Box2_Cou_Mich_B1,3072,2048,55,1371,1271,1.0
Box2_Cou_Mich_B1,3072,2048,56,1451,1247,1.0
Box2_Cou_Mich_B1,3072,2048,57,1510,1236,1.0
Box2_Cou_Mich_B1,3072,2048,58,1590,1203,1.0
Box2_Cou_Mich_B1,3072,2048,59,1657,1186,1.0
Box2_Cou_Mich_B1,3072,2048,60,1165,1223,1.0
Box2_Cou_Mich_B1,3072,2048,61,1233,1230,1.0
Box2_Cou_Mich_B1,3072,2048,62,1309,1191,1.0
Box2_Cou_Mich_B1,3072,2048,63,1380,1201,1.0
Box2_Cou_Mich_B1,3072,2048,64,1461,1187,1.0
Box2_Cou_Mich_B1,3072,2048,65,1530,1163,1.0
Box2_Cou_Mich_B1,3072,2048,66,1603,1143,1.0
Box2_Cou_Mich_B1,3072,2048,67,1676,1109,1.0
Box2_Cou_Mich_B1,3072,2048,68,1684,1057,1.0
Box2_Cou_Mich_B1,3072,2048,69,1635,1071,1.0
Box2_Cou_Mich_B1,3072,2048,70,1535,1099,1.0
Box2_Cou_Mich_B1,3072,2048,71,1482,1111,1.0
