image,width,height,egg_id,x,y,confidence
Box1_Cou6_IST_A5,3072,2048,1,1063,749,1.0
Box1_Cou6_IST_A5,3072,2048,2,1068,614,1.0
Box1_Cou6_IST_A5,3072,2048,3,1124,528,1.0
Box1_Cou6_IST_A5,3072,2048,4,1181,441,1.0
Box1_Cou6_IST_A5,3072,2048,5,1275,362,1.0
Box1_Cou6_IST_A5,3072,2048,6,1391,311,1.0
Box1_Cou6_IST_A5,3072,2048,7,1079,883,1.0
Box1_Cou6_IST_A5,3072,2048,8,1131,797,1.0
Box1_Cou6_IST_A5,3072,2048,9,1156,703,1.0
Box1_Cou6_IST_A5,3072,2048,10,1220,605,1.0
Box1_Cou6_IST_A5,3072,2048,11,1268,516,1.0
Box1_Cou6_IST_A5,3072,2048,12,1377,507,1.0
Box1_Cou6_IST_A5,3072,2048,13,1443,462,1.0
Box1_Cou6_IST_A5,3072,2048,14,1562,491,1.0
Box1_Cou6_IST_A5,3072,2048,15,1523,573,1.0
Box1_Cou6_IST_A5,3072,2048,16,1427,567,1.0
Box1_Cou6_IST_A5,3072,2048,17,1304,596,1.0
Box1_Cou6_IST_A5,3072,2048,18,1268,680,1.0
Box1_Cou6_IST_A5,3072,2048,19,1238,781,1.0
Box1_Cou6_IST_A5,3072,2048,20,1156,958,1.0
Box1_Cou6_IST_A5,3072,2048,21,1134,1049,1.0
Box1_Cou6_IST_A5,3072,2048,22,1188,1138,1.0
Box1_Cou6_IST_A5,3072,2048,23,1227,1058,1.0
Box1_Cou6_IST_A5,3072,2048,24,1225,881,1.0
Box1_Cou6_IST_A5,3072,2048,25,1268,956,1.0
Box1_Cou6_IST_A5,3072,2048,26,1316,872,1.0
Box1_Cou6_IST_A5,3072,2048,27,1334,785,1.0
Box1_Cou6_IST_A5,3072,2048,28,1373,676,1.0
Box1_Cou6_IST_A5,3072,2048,29,1475,669,1.0
Box1_Cou6_IST_A5,3072,2048,30,1582,655,1.0
Box1_Cou6_IST_A5,3072,2048,31,1450,769,1.0
Box1_Cou6_IST_A5,3072,2048,32,1555,740,1.0
Box1_Cou6_IST_A5,3072,2048,33,1653,717,1.0
Box1_Cou6_IST_A5,3072,2048,34,1751,690,1.0
Box1_Cou6_IST_A5,3072,2048,35,1669,619,1.0
Box1_Cou6_IST_A5,3072,2048,36,1605,537,1.0
Box1_Cou6_IST_A5,3072,2048,37,1867,692,1.0
Box1_Cou6_IST_A5,3072,2048,38,1243,1218,1.0
Box1_Cou6_IST_A5,3072,2048,39,1295,1140,1.0
Box1_Cou6_IST_A5,3072,2048,40,1329,1043,1.0
Box1_Cou6_IST_A5,3072,2048,41,1377,963,1.0
Box1_Cou6_IST_A5,3072,2048,42,1421,856,1.0
Box1_Cou6_IST_A5,3072,2048,43,1509,844,1.0
Box1_Cou6_IST_A5,3072,2048,44,1619,822,1.0
Box1_Cou6_IST_A5,3072,2048,45,1728,806,1.0
Box1_Cou6_IST_A5,3072,2048,46,1824,813,1.0
Box1_Cou6_IST_A5,3072,2048,47,1903,803,1.0
Box1_Cou6_IST_A5,3072,2048,48,2010,808,1.0
Box1_Cou6_IST_A5,3072,2048,49,1307,1270,1.0
Box1_Cou6_IST_A5,3072,2048,50,1361,1213,1.0
Box1_Cou6_IST_A5,3072,2048,51,1405,1115,1.0
Box1_Cou6_IST_A5,3072,2048,52,1452,1031,1.0
Box1_Cou6_IST_A5,3072,2048,53,1493,933,1.0
Box1_Cou6_IST_A5,3072,2048,54,1571,920,1.0
Box1_Cou6_IST_A5,3072,2048,55,1687,906,1.0
Box1_Cou6_IST_A5,3072,2048,56,1785,913,1.0
