image,width,height,egg_id,x,y,confidence
Box2_Cou7_Cou5_B2,3072,2048,1,1332,961,1.0
Box2_Cou7_Cou5_B2,3072,2048,2,1378,840,1.0
Box2_Cou7_Cou5_B2,3072,2048,3,1397,712,1.0
Box2_Cou7_Cou5_B2,3072,2048,4,1378,554,1.0
Box2_Cou7_Cou5_B2,3072,2048,5,1581,616,1.0
Box2_Cou7_Cou5_B2,3072,2048,6,1587,759,1.0
Box2_Cou7_Cou5_B2,3072,2048,7,1490,874,1.0
Box2_Cou7_Cou5_B2,3072,2048,8,1456,1005,1.0
Box2_Cou7_Cou5_B2,3072,2048,9,1518,1151,1.0
Box2_Cou7_Cou5_B2,3072,2048,10,1596,1002,1.0
Box2_Cou7_Cou5_B2,3072,2048,11,1624,890,1.0
Box2_Cou7_Cou5_B2,3072,2048,12,1680,787,1.0
Box2_Cou7_Cou5_B2,3072,2048,13,1699,650,1.0
Box2_Cou7_Cou5_B2,3072,2048,14,1755,560,1.0
Box2_Cou7_Cou5_B2,3072,2048,15,1833,638,1.0
Box2_Cou7_Cou5_B2,3072,2048,16,1830,778,1.0
Box2_Cou7_Cou5_B2,3072,2048,17,1761,890,1.0
Box2_Cou7_Cou5_B2,3072,2048,18,1711,1024,1.0
Box2_Cou7_Cou5_B2,3072,2048,19,1668,1167,1.0
Box2_Cou7_Cou5_B2,3072,2048,20,1584,1307,1.0
Box2_Cou7_Cou5_B2,3072,2048,21,1742,1378,1.0
Box2_Cou7_Cou5_B2,3072,2048,22,1811,1223,1.0
Box2_Cou7_Cou5_B2,3072,2048,23,1823,1076,1.0
Box2_Cou7_Cou5_B2,3072,2048,24,1883,949,1.0
Box2_Cou7_Cou5_B2,3072,2048,25,1991,1017,1.0
Box2_Cou7_Cou5_B2,3072,2048,26,1954,1182,1.0
Box2_Cou7_Cou5_B2,3072,2048,27,1883,1335,1.0
Box2_Cou7_Cou5_B2,3072,2048,28,1839,1469,1.0
Box2_Cou7_Cou5_B2,3072,2048,29,1914,1568,1.0
Box2_Cou7_Cou5_B2,3072,2048,30,1979,1431,1.0
Box2_Cou7_Cou5_B2,3072,2048,31,2041,1310,1.0
Box2_Cou7_Cou5_B2,3072,2048,32,2110,1553,1.0
Box2_Cou7_Cou5_B2,3072,2048,33,2088,1714,1.0
