image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Lavar_C2,3072,2048,1,1398,485,1.0
Box1_LongI-1_Lavar_C2,3072,2048,2,1455,431,1.0
Box1_LongI-1_Lavar_C2,3072,2048,3,1529,342,1.0
Box1_LongI-1_Lavar_C2,3072,2048,4,1606,288,1.0
Box1_LongI-1_Lavar_C2,3072,2048,5,1378,654,1.0
Box1_LongI-1_Lavar_C2,3072,2048,6,1435,580,1.0
Box1_LongI-1_Lavar_C2,3072,2048,7,1483,514,1.0
Box1_LongI-1_Lavar_C2,3072,2048,8,1540,480,1.0
Box1_LongI-1_Lavar_C2,3072,2048,9,1622,414,1.0
Box1_LongI-1_Lavar_C2,3072,2048,10,1685,349,1.0
Box1_LongI-1_Lavar_C2,3072,2048,11,1767,389,1.0
Box1_LongI-1_Lavar_C2,3072,2048,12,1713,411,1.0
Box1_LongI-1_Lavar_C2,3072,2048,13,1627,473,1.0
Box1_LongI-1_Lavar_C2,3072,2048,14,1571,528,1.0
Box1_LongI-1_Lavar_C2,3072,2048,15,1539,613,1.0
Box1_LongI-1_Lavar_C2,3072,2048,16,1462,679,1.0
Box1_LongI-1_Lavar_C2,3072,2048,17,1386,741,1.0
Box1_LongI-1_Lavar_C2,3072,2048,18,1331,801,1.0
Box1_LongI-1_Lavar_C2,3072,2048,19,1337,899,1.0
Box1_LongI-1_Lavar_C2,3072,2048,20,1409,841,1.0
Box1_LongI-1_Lavar_C2,3072,2048,21,1485,761,1.0
Box1_LongI-1_Lavar_C2,3072,2048,22,1543,707,1.0
Box1_LongI-1_Lavar_C2,3072,2048,23,1614,642,1.0
Box1_LongI-1_Lavar_C2,3072,2048,24,1653,548,1.0
Box1_LongI-1_Lavar_C2,3072,2048,25,1719,511,1.0
Box1_LongI-1_Lavar_C2,3072,2048,26,1784,471,1.0
Box1_LongI-1_Lavar_C2,3072,2048,27,1859,415,1.0
Box1_LongI-1_Lavar_C2,3072,2048,28,1876,531,1.0
Box1_LongI-1_Lavar_C2,3072,2048,29,1801,566,1.0
Box1_LongI-1_Lavar_C2,3072,2048,30,1710,576,1.0
