image,width,height,egg_id,x,y,confidence
Box2_1_Tun_Cou5_B3,3072,2048,1,1386,1467,1.0
Box2_1_Tun_Cou5_B3,3072,2048,2,1403,1438,1.0
Box2_1_Tun_Cou5_B3,3072,2048,3,1470,1428,1.0
Box2_1_Tun_Cou5_B3,3072,2048,4,1510,1369,1.0
Box2_1_Tun_Cou5_B3,3072,2048,5,1523,1314,1.0
Box2_1_Tun_Cou5_B3,3072,2048,6,1427,1365,1.0
Box2_1_Tun_Cou5_B3,3072,2048,7,1448,1316,1.0
Box2_1_Tun_Cou5_B3,3072,2048,8,1514,1263,1.0
Box2_1_Tun_Cou5_B3,3072,2048,9,1555,1219,1.0
Box2_1_Tun_Cou5_B3,3072,2048,10,1333,1308,1.0
Box2_1_Tun_Cou5_B3,3072,2048,11,1289,1305,1.0
Box2_1_Tun_Cou5_B3,3072,2048,12,1369,1262,1.0
Box2_1_Tun_Cou5_B3,3072,2048,13,1442,1257,1.0
Box2_1_Tun_Cou5_B3,3072,2048,14,1489,1197,1.0
Box2_1_Tun_Cou5_B3,3072,2048,15,1527,1144,1.0
Box2_1_Tun_Cou5_B3,3072,2048,16,1575,1110,1.0
Box2_1_Tun_Cou5_B3,3072,2048,17,1544,1058,1.0
Box2_1_Tun_Cou5_B3,3072,2048,18,1488,1090,1.0
Box2_1_Tun_Cou5_B3,3072,2048,19,1444,1132,1.0
Box2_1_Tun_Cou5_B3,3072,2048,20,1394,1181,1.0
Box2_1_Tun_Cou5_B3,3072,2048,21,1355,1214,1.0
Box2_1_Tun_Cou5_B3,3072,2048,22,1293,1197,1.0
Box2_1_Tun_Cou5_B3,3072,2048,23,1222,1202,1.0
Box2_1_Tun_Cou5_B3,3072,2048,24,1214,1122,1.0
Box2_1_Tun_Cou5_B3,3072,2048,25,1263,1122,1.0
Box2_1_Tun_Cou5_B3,3072,2048,26,1326,1148,1.0
Box2_1_Tun_Cou5_B3,3072,2048,27,1389,1109,1.0
Box2_1_Tun_Cou5_B3,3072,2048,28,1425,1063,1.0
Box2_1_Tun_Cou5_B3,3072,2048,29,1489,1035,1.0
Box2_1_Tun_Cou5_B3,3072,2048,30,1337,1067,1.0
Box2_1_Tun_Cou5_B3,3072,2048,31,1393,1030,1.0
Box2_1_Tun_Cou5_B3,3072,2048,32,1443,984,1.0
Box2_1_Tun_Cou5_B3,3072,2048,33,1495,957,1.0
