image,width,height,egg_id,x,y,confidence
Box2_Cou7_Cou5_A5,3072,2048,1,1843,1365,1.0
Box2_Cou7_Cou5_A5,3072,2048,2,1942,1399,1.0
Box2_Cou7_Cou5_A5,3072,2048,3,2064,1358,1.0
Box2_Cou7_Cou5_A5,3072,2048,4,2122,1354,1.0
Box2_Cou7_Cou5_A5,3072,2048,5,2294,1348,1.0
Box2_Cou7_Cou5_A5,3072,2048,6,2343,1305,1.0
Box2_Cou7_Cou5_A5,3072,2048,7,2541,1250,1.0
Box2_Cou7_Cou5_A5,3072,2048,8,2541,1154,1.0
Box2_Cou7_Cou5_A5,3072,2048,9,2392,1219,1.0
Box2_Cou7_Cou5_A5,3072,2048,10,2290,1231,1.0
Box2_Cou7_Cou5_A5,3072,2048,11,2195,1293,1.0
Box2_Cou7_Cou5_A5,3072,2048,12,2095,1277,1.0
Box2_Cou7_Cou5_A5,3072,2048,13,1964,1289,1.0
Box2_Cou7_Cou5_A5,3072,2048,14,1762,1297,1.0
Box2_Cou7_Cou5_A5,3072,2048,15,1890,1260,1.0
Box2_Cou7_Cou5_A5,3072,2048,16,2019,1197,1.0
Box2_Cou7_Cou5_A5,3072,2048,17,2142,1135,1.0
Box2_Cou7_Cou5_A5,3072,2048,18,2169,1184,1.0
Box2_Cou7_Cou5_A5,3072,2048,19,2290,1154,1.0
Box2_Cou7_Cou5_A5,3072,2048,20,2226,1070,1.0
Box2_Cou7_Cou5_A5,3072,2048,21,2181,1039,1.0
Box2_Cou7_Cou5_A5,3072,2048,22,2261,951,1.0
Box2_Cou7_Cou5_A5,3072,2048,23,2236,984,1.0
Box2_Cou7_Cou5_A5,3072,2048,24,2267,845,1.0
Box2_Cou7_Cou5_A5,3072,2048,25,2157,951,1.0
Box2_Cou7_Cou5_A5,3072,2048,26,2069,996,1.0
Box2_Cou7_Cou5_A5,3072,2048,27,2030,1072,1.0
Box2_Cou7_Cou5_A5,3072,2048,28,1976,1084,1.0
Box2_Cou7_Cou5_A5,3072,2048,29,2152,837,1.0
Box2_Cou7_Cou5_A5,3072,2048,30,2093,906,1.0
Box2_Cou7_Cou5_A5,3072,2048,31,1983,992,1.0
Box2_Cou7_Cou5_A5,3072,2048,32,1825,1225,1.0
Box2_Cou7_Cou5_A5,3072,2048,33,1917,1186,1.0
Box2_Cou7_Cou5_A5,3072,2048,34,1694,1234,1.0
Box2_Cou7_Cou5_A5,3072,2048,35,1633,1152,1.0
Box2_Cou7_Cou5_A5,3072,2048,36,1749,1156,1.0
Box2_Cou7_Cou5_A5,3072,2048,37,1858,1125,1.0
Box2_Cou7_Cou5_A5,3072,2048,38,1890,1019,1.0
Box2_Cou7_Cou5_A5,3072,2048,39,1762,1025,1.0
Box2_Cou7_Cou5_A5,3072,2048,40,1680,1076,1.0
Box2_Cou7_Cou5_A5,3072,2048,41,1586,1094,1.0
Box2_Cou7_Cou5_A5,3072,2048,42,1483,1090,1.0
Box2_Cou7_Cou5_A5,3072,2048,43,2001,882,1.0
Box2_Cou7_Cou5_A5,3072,2048,44,1907,920,1.0
