image,width,height,egg_id,x,y,confidence
Box2_Cou6_IST_D1,3072,2048,1,1441,1752,1.0
Box2_Cou6_IST_D1,3072,2048,2,1484,1717,1.0
Box2_Cou6_IST_D1,3072,2048,3,1437,1653,1.0
Box2_Cou6_IST_D1,3072,2048,4,1596,1635,1.0
Box2_Cou6_IST_D1,3072,2048,5,1633,1663,1.0
Box2_Cou6_IST_D1,3072,2048,6,1695,1619,1.0
Box2_Cou6_IST_D1,3072,2048,7,1332,1606,1.0
Box2_Cou6_IST_D1,3072,2048,8,1258,1571,1.0
Box2_Cou6_IST_D1,3072,2048,9,1359,1477,1.0
Box2_Cou6_IST_D1,3072,2048,10,1439,1523,1.0
Box2_Cou6_IST_D1,3072,2048,11,1555,1484,1.0
Box2_Cou6_IST_D1,3072,2048,12,1644,1560,1.0
Box2_Cou6_IST_D1,3072,2048,13,1788,1562,1.0
Box2_Cou6_IST_D1,3072,2048,14,1779,1475,1.0
Box2_Cou6_IST_D1,3072,2048,15,1695,1482,1.0
Box2_Cou6_IST_D1,3072,2048,16,1457,1448,1.0
Box2_Cou6_IST_D1,3072,2048,17,1286,1423,1.0
Box2_Cou6_IST_D1,3072,2048,18,1243,1341,1.0
Box2_Cou6_IST_D1,3072,2048,19,1414,1366,1.0
Box2_Cou6_IST_D1,3072,2048,20,1521,1375,1.0
Box2_Cou6_IST_D1,3072,2048,21,1357,1299,1.0
Box2_Cou6_IST_D1,3072,2048,22,1464,1284,1.0
Box2_Cou6_IST_D1,3072,2048,23,1539,1293,1.0
Box2_Cou6_IST_D1,3072,2048,24,1644,1247,1.0
Box2_Cou6_IST_D1,3072,2048,25,1720,1309,1.0
Box2_Cou6_IST_D1,3072,2048,26,1646,1354,1.0
Box2_Cou6_IST_D1,3072,2048,27,1793,1382,1.0
Box2_Cou6_IST_D1,3072,2048,28,1735,1421,1.0
Box2_Cou6_IST_D1,3072,2048,29,1872,1327,1.0
Box2_Cou6_IST_D1,3072,2048,30,1804,1291,1.0
Box2_Cou6_IST_D1,3072,2048,31,1863,1240,1.0
Box2_Cou6_IST_D1,3072,2048,32,1710,1192,1.0
Box2_Cou6_IST_D1,3072,2048,33,1811,1172,1.0
Box2_Cou6_IST_D1,3072,2048,34,1879,1149,1.0
Box2_Cou6_IST_D1,3072,2048,35,1966,1112,1.0
Box2_Cou6_IST_D1,3072,2048,36,1411,1218,1.0
Box2_Cou6_IST_D1,3072,2048,37,1542,1188,1.0
Box2_Cou6_IST_D1,3072,2048,38,1647,1169,1.0
Box2_Cou6_IST_D1,3072,2048,39,1767,1076,1.0
Box2_Cou6_IST_D1,3072,2048,40,1859,1055,1.0
Box2_Cou6_IST_D1,3072,2048,41,1957,1010,1.0
Box2_Cou6_IST_D1,3072,2048,42,1952,928,1.0
Box2_Cou6_IST_D1,3072,2048,43,1863,927,1.0
Box2_Cou6_IST_D1,3072,2048,44,1745,991,1.0
Box2_Cou6_IST_D1,3072,2048,45,1707,1114,1.0
Box2_Cou6_IST_D1,3072,2048,46,1706,1011,1.0
Box2_Cou6_IST_D1,3072,2048,47,1617,1045,1.0
Box2_Cou6_IST_D1,3072,2048,48,1546,1098,1.0
Box2_Cou6_IST_D1,3072,2048,49,1466,1132,1.0
Box2_Cou6_IST_D1,3072,2048,50,1384,1143,1.0
Box2_Cou6_IST_D1,3072,2048,51,1298,1221,1.0
Box2_Cou6_IST_D1,3072,2048,52,1289,1108,1.0
Box2_Cou6_IST_D1,3072,2048,53,1390,1071,1.0
Box2_Cou6_IST_D1,3072,2048,54,1493,1054,1.0
Box2_Cou6_IST_D1,3072,2048,55,1574,982,1.0
Box2_Cou6_IST_D1,3072,2048,56,1655,945,1.0
Box2_Cou6_IST_D1,3072,2048,57,1737,912,1.0
Box2_Cou6_IST_D1,3072,2048,58,1817,874,1.0
Box2_Cou6_IST_D1,3072,2048,59,1906,846,1.0
