image,width,height,egg_id,x,y,confidence
Box1_Cou6_ISTTC_B3,3072,2048,1,1191,366,1.0
Box1_Cou6_ISTTC_B3,3072,2048,2,1323,341,1.0
Box1_Cou6_ISTTC_B3,3072,2048,3,1446,355,1.0
Box1_Cou6_ISTTC_B3,3072,2048,4,1573,393,1.0
Box1_Cou6_ISTTC_B3,3072,2048,5,1040,466,1.0
Box1_Cou6_ISTTC_B3,3072,2048,6,1159,466,1.0
Box1_Cou6_ISTTC_B3,3072,2048,7,1268,469,1.0
Box1_Cou6_ISTTC_B3,3072,2048,8,1377,457,1.0
Box1_Cou6_ISTTC_B3,3072,2048,9,1496,475,1.0
Box1_Cou6_ISTTC_B3,3072,2048,10,1632,469,1.0
Box1_Cou6_ISTTC_B3,3072,2048,11,967,585,1.0
Box1_Cou6_ISTTC_B3,3072,2048,12,1090,582,1.0
Box1_Cou6_ISTTC_B3,3072,2048,13,1188,582,1.0
Box1_Cou6_ISTTC_B3,3072,2048,14,1309,610,1.0
Box1_Cou6_ISTTC_B3,3072,2048,15,1468,594,1.0
Box1_Cou6_ISTTC_B3,3072,2048,16,1587,578,1.0
Box1_Cou6_ISTTC_B3,3072,2048,17,1701,610,1.0
Box1_Cou6_ISTTC_B3,3072,2048,18,1065,728,1.0
Box1_Cou6_ISTTC_B3,3072,2048,19,1184,701,1.0
Box1_Cou6_ISTTC_B3,3072,2048,20,1309,715,1.0
Box1_Cou6_ISTTC_B3,3072,2048,21,1421,685,1.0
Box1_Cou6_ISTTC_B3,3072,2048,22,1532,685,1.0
Box1_Cou6_ISTTC_B3,3072,2048,23,1651,712,1.0
Box1_Cou6_ISTTC_B3,3072,2048,24,1771,710,1.0
Box1_Cou6_ISTTC_B3,3072,2048,25,1883,694,1.0
Box1_Cou6_ISTTC_B3,3072,2048,26,1837,792,1.0
Box1_Cou6_ISTTC_B3,3072,2048,27,1733,810,1.0
Box1_Cou6_ISTTC_B3,3072,2048,28,1589,828,1.0
Box1_Cou6_ISTTC_B3,3072,2048,29,1493,787,1.0
Box1_Cou6_ISTTC_B3,3072,2048,30,1386,787,1.0
Box1_Cou6_ISTTC_B3,3072,2048,31,1241,810,1.0
Box1_Cou6_ISTTC_B3,3072,2048,32,1129,824,1.0
Box1_Cou6_ISTTC_B3,3072,2048,33,1011,851,1.0
Box1_Cou6_ISTTC_B3,3072,2048,34,1086,931,1.0
Box1_Cou6_ISTTC_B3,3072,2048,35,1216,917,1.0
Box1_Cou6_ISTTC_B3,3072,2048,36,1334,894,1.0
Box1_Cou6_ISTTC_B3,3072,2048,37,1405,917,1.0
Box1_Cou6_ISTTC_B3,3072,2048,38,1553,901,1.0
Box1_Cou6_ISTTC_B3,3072,2048,39,1660,910,1.0
Box1_Cou6_ISTTC_B3,3072,2048,40,1794,897,1.0
Box1_Cou6_ISTTC_B3,3072,2048,41,1907,891,1.0
Box1_Cou6_ISTTC_B3,3072,2048,42,1980,980,1.0
Box1_Cou6_ISTTC_B3,3072,2048,43,1863,990,1.0
Box1_Cou6_ISTTC_B3,3072,2048,44,1760,1009,1.0
Box1_Cou6_ISTTC_B3,3072,2048,45,1635,998,1.0
Box1_Cou6_ISTTC_B3,3072,2048,46,1510,998,1.0
Box1_Cou6_ISTTC_B3,3072,2048,47,1409,1019,1.0
Box1_Cou6_ISTTC_B3,3072,2048,48,1293,1021,1.0
Box1_Cou6_ISTTC_B3,3072,2048,49,1180,1023,1.0
Box1_Cou6_ISTTC_B3,3072,2048,50,1168,1142,1.0
Box1_Cou6_ISTTC_B3,3072,2048,51,1265,1134,1.0
Box1_Cou6_ISTTC_B3,3072,2048,52,1360,1146,1.0
Box1_Cou6_ISTTC_B3,3072,2048,53,1475,1138,1.0
Box1_Cou6_ISTTC_B3,3072,2048,54,1586,1095,1.0
Box1_Cou6_ISTTC_B3,3072,2048,55,1699,1106,1.0
Box1_Cou6_ISTTC_B3,3072,2048,56,1784,1108,1.0
