image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Maclo_D2,3072,2048,1,1169,438,1.0
Box1_LongI-1_Maclo_D2,3072,2048,2,1200,362,1.0
Box1_LongI-1_Maclo_D2,3072,2048,3,1236,315,1.0
Box1_LongI-1_Maclo_D2,3072,2048,4,1286,268,1.0
Box1_LongI-1_Maclo_D2,3072,2048,5,1357,281,1.0
Box1_LongI-1_Maclo_D2,3072,2048,6,1280,397,1.0
Box1_LongI-1_Maclo_D2,3072,2048,7,1254,419,1.0
Box1_LongI-1_Maclo_D2,3072,2048,8,1221,465,1.0
Box1_LongI-1_Maclo_D2,3072,2048,9,1169,533,1.0
Box1_LongI-1_Maclo_D2,3072,2048,10,1148,607,1.0
Box1_LongI-1_Maclo_D2,3072,2048,11,1135,725,1.0
Box1_LongI-1_Maclo_D2,3072,2048,12,1181,688,1.0
Box1_LongI-1_Maclo_D2,3072,2048,13,1206,599,1.0
Box1_LongI-1_Maclo_D2,3072,2048,14,1245,536,1.0
Box1_LongI-1_Maclo_D2,3072,2048,15,1280,481,1.0
Box1_LongI-1_Maclo_D2,3072,2048,16,1314,429,1.0
Box1_LongI-1_Maclo_D2,3072,2048,17,1343,377,1.0
Box1_LongI-1_Maclo_D2,3072,2048,18,1412,336,1.0
Box1_LongI-1_Maclo_D2,3072,2048,19,1428,281,1.0
Box1_LongI-1_Maclo_D2,3072,2048,20,1460,349,1.0
Box1_LongI-1_Maclo_D2,3072,2048,21,1428,392,1.0
Box1_LongI-1_Maclo_D2,3072,2048,22,1386,461,1.0
Box1_LongI-1_Maclo_D2,3072,2048,23,1341,490,1.0
Box1_LongI-1_Maclo_D2,3072,2048,24,1312,547,1.0
Box1_LongI-1_Maclo_D2,3072,2048,25,1272,601,1.0
Box1_LongI-1_Maclo_D2,3072,2048,26,1239,648,1.0
Box1_LongI-1_Maclo_D2,3072,2048,27,1214,722,1.0
Box1_LongI-1_Maclo_D2,3072,2048,28,1202,858,1.0
Box1_LongI-1_Maclo_D2,3072,2048,29,1159,777,1.0
Box1_LongI-1_Maclo_D2,3072,2048,30,1218,796,1.0
Box1_LongI-1_Maclo_D2,3072,2048,31,1257,748,1.0
Box1_LongI-1_Maclo_D2,3072,2048,32,1289,675,1.0
Box1_LongI-1_Maclo_D2,3072,2048,33,1331,614,1.0
Box1_LongI-1_Maclo_D2,3072,2048,34,1364,558,1.0
Box1_LongI-1_Maclo_D2,3072,2048,35,1408,519,1.0
Box1_LongI-1_Maclo_D2,3072,2048,36,1444,471,1.0
Box1_LongI-1_Maclo_D2,3072,2048,37,1477,425,1.0
Box1_LongI-1_Maclo_D2,3072,2048,38,1513,489,1.0
Box1_LongI-1_Maclo_D2,3072,2048,39,1468,527,1.0
Box1_LongI-1_Maclo_D2,3072,2048,40,1426,563,1.0
Box1_LongI-1_Maclo_D2,3072,2048,41,1384,650,1.0
Box1_LongI-1_Maclo_D2,3072,2048,42,1345,686,1.0
Box1_LongI-1_Maclo_D2,3072,2048,43,1326,737,1.0
Box1_LongI-1_Maclo_D2,3072,2048,44,1288,809,1.0
Box1_LongI-1_Maclo_D2,3072,2048,45,1272,845,1.0
Box1_LongI-1_Maclo_D2,3072,2048,46,1226,910,1.0
Box1_LongI-1_Maclo_D2,3072,2048,47,1232,999,1.0
Box1_LongI-1_Maclo_D2,3072,2048,48,1278,930,1.0
Box1_LongI-1_Maclo_D2,3072,2048,49,1312,878,1.0
Box1_LongI-1_Maclo_D2,3072,2048,50,1350,816,1.0
Box1_LongI-1_Maclo_D2,3072,2048,51,1389,754,1.0
