image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Lavar_D2,3072,2048,1,1094,1270,1.0
Box1_LongI-1_Lavar_D2,3072,2048,2,1172,1382,1.0
Box1_LongI-1_Lavar_D2,3072,2048,3,1236,1520,1.0
Box1_LongI-1_Lavar_D2,3072,2048,4,1472,1747,1.0
Box1_LongI-1_Lavar_D2,3072,2048,5,1390,1690,1.0
Box1_LongI-1_Lavar_D2,3072,2048,6,1350,1592,1.0
Box1_LongI-1_Lavar_D2,3072,2048,7,1355,1518,1.0
Box1_LongI-1_Lavar_D2,3072,2048,8,1258,1401,1.0
Box1_LongI-1_Lavar_D2,3072,2048,9,1224,1263,1.0
Box1_LongI-1_Lavar_D2,3072,2048,10,1224,1165,1.0
Box1_LongI-1_Lavar_D2,3072,2048,11,1192,1089,1.0
Box1_LongI-1_Lavar_D2,3072,2048,12,1160,997,1.0
Box1_LongI-1_Lavar_D2,3072,2048,13,1098,520,1.0
Box1_LongI-1_Lavar_D2,3072,2048,14,1103,659,1.0
Box1_LongI-1_Lavar_D2,3072,2048,15,1135,737,1.0
Box1_LongI-1_Lavar_D2,3072,2048,16,1176,854,1.0
Box1_LongI-1_Lavar_D2,3072,2048,17,1210,910,1.0
Box1_LongI-1_Lavar_D2,3072,2048,18,1249,986,1.0
Box1_LongI-1_Lavar_D2,3072,2048,19,1281,1091,1.0
Box1_LongI-1_Lavar_D2,3072,2048,20,1302,1185,1.0
Box1_LongI-1_Lavar_D2,3072,2048,21,1328,1296,1.0
Box1_LongI-1_Lavar_D2,3072,2048,22,1371,1419,1.0
Box1_LongI-1_Lavar_D2,3072,2048,23,1483,1599,1.0
Box1_LongI-1_Lavar_D2,3072,2048,24,1459,1536,1.0
Box1_LongI-1_Lavar_D2,3072,2048,25,1451,1445,1.0
Box1_LongI-1_Lavar_D2,3072,2048,26,1405,1314,1.0
Box1_LongI-1_Lavar_D2,3072,2048,27,1412,1236,1.0
Box1_LongI-1_Lavar_D2,3072,2048,28,1383,1125,1.0
Box1_LongI-1_Lavar_D2,3072,2048,29,1355,1013,1.0
Box1_LongI-1_Lavar_D2,3072,2048,30,1309,884,1.0
Box1_LongI-1_Lavar_D2,3072,2048,31,1279,829,1.0
Box1_LongI-1_Lavar_D2,3072,2048,32,1234,747,1.0
Box1_LongI-1_Lavar_D2,3072,2048,33,1215,639,1.0
Box1_LongI-1_Lavar_D2,3072,2048,34,1194,551,1.0
Box1_LongI-1_Lavar_D2,3072,2048,35,1203,476,1.0
Box1_LongI-1_Lavar_D2,3072,2048,36,1165,414,1.0
Box1_LongI-1_Lavar_D2,3072,2048,37,1300,405,1.0
Box1_LongI-1_Lavar_D2,3072,2048,38,1330,471,1.0
Box1_LongI-1_Lavar_D2,3072,2048,39,1304,634,1.0
Box1_LongI-1_Lavar_D2,3072,2048,40,1282,542,1.0
Box1_LongI-1_Lavar_D2,3072,2048,41,1337,749,1.0
Box1_LongI-1_Lavar_D2,3072,2048,42,1376,832,1.0
Box1_LongI-1_Lavar_D2,3072,2048,43,1401,912,1.0
Box1_LongI-1_Lavar_D2,3072,2048,44,1458,1027,1.0
Box1_LongI-1_Lavar_D2,3072,2048,45,1488,1176,1.0
Box1_LongI-1_Lavar_D2,3072,2048,46,1491,1240,1.0
Box1_LongI-1_Lavar_D2,3072,2048,47,1525,1382,1.0
Box1_LongI-1_Lavar_D2,3072,2048,48,1543,1452,1.0
Box1_LongI-1_Lavar_D2,3072,2048,49,1557,1548,1.0
Box1_LongI-1_Lavar_D2,3072,2048,50,1548,1631,1.0
Box1_LongI-1_Lavar_D2,3072,2048,51,1608,1738,1.0
Box1_LongI-1_Lavar_D2,3072,2048,52,1715,1669,1.0
