image,width,height,egg_id,x,y,confidence
Box2_LongI-1_LongI-1_A5,3072,2048,1,1971,1743,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,2,2023,1656,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,3,2056,1568,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,4,1888,1759,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,5,1943,1670,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,6,1978,1597,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,7,2006,1493,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,8,2050,1411,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,9,1856,1635,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,10,1892,1558,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,11,1934,1495,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,12,1982,1438,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,13,2034,1341,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,14,2075,1270,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,15,1759,1618,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,16,1656,1494,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,17,1725,1519,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,18,1812,1555,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,19,1673,1416,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,20,1776,1441,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,21,1862,1473,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,22,1897,1402,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,23,1926,1331,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,24,1991,1278,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,25,2042,1209,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,26,1820,1379,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,27,1858,1315,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,28,1915,1253,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,29,1944,1180,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,30,2005,1115,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,31,1719,1327,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,32,1764,1270,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,33,1810,1209,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,34,1845,1132,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,35,1906,1080,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,36,1657,1330,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,37,1706,1258,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,38,1751,1184,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,39,1790,1132,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,40,1852,1061,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,41,1908,983,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,42,1566,1304,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,43,1628,1259,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,44,1654,1192,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,45,1715,1118,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,46,1759,1020,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,47,1824,962,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,48,1460,1260,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,49,1544,1235,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,50,1579,1159,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,51,1630,1102,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,52,1679,1037,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,53,1725,959,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,54,1802,901,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,55,1866,902,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,56,1465,1205,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,57,1268,1113,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,58,1353,1133,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,59,1441,1134,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,60,1517,1151,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,61,1307,1049,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,62,1403,1068,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,63,1485,1083,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,64,1559,1087,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,65,1615,1029,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,66,1524,1010,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,67,1445,1005,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,68,1350,985,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,69,1288,969,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,70,1200,948,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,71,1171,866,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,72,1239,882,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,73,1325,898,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,74,1411,917,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,75,1501,936,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,76,1572,946,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,77,1651,953,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,78,1721,877,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,79,1628,860,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,80,1560,875,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,81,1467,848,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,82,1390,849,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,83,1313,835,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,84,1226,820,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,85,1128,803,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,86,1182,738,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,87,1276,752,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,88,1354,767,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,89,1427,778,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,90,1479,785,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,91,1558,782,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,92,1669,796,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,93,1749,806,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,94,1596,730,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,95,1149,658,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,96,1243,681,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,97,1312,679,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,98,1402,701,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,99,1479,707,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,100,1523,707,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,101,1513,630,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,102,1430,616,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,103,1359,632,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,104,1272,610,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,105,1187,587,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,106,1108,568,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,107,979,506,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,108,1061,491,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,109,1161,513,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,110,1248,530,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,111,1335,531,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,112,1419,542,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,113,1276,478,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,114,1189,437,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,115,1127,414,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,116,1054,439,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,117,981,380,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,118,1124,320,1.0
Box2_LongI-1_LongI-1_A5,3072,2048,119,1013,317,1.0
