image,width,height,egg_id,x,y,confidence
Box1_LongI-1_IST_B1,3072,2048,1,737,697,1.0
Box1_LongI-1_IST_B1,3072,2048,2,413,1033,1.0
Box1_LongI-1_IST_B1,3072,2048,3,535,949,1.0
Box1_LongI-1_IST_B1,3072,2048,4,626,882,1.0
Box1_LongI-1_IST_B1,3072,2048,5,744,800,1.0
Box1_LongI-1_IST_B1,3072,2048,6,845,714,1.0
Box1_LongI-1_IST_B1,3072,2048,7,452,1168,1.0
Box1_LongI-1_IST_B1,3072,2048,8,552,1084,1.0
Box1_LongI-1_IST_B1,3072,2048,9,679,1000,1.0
Box1_LongI-1_IST_B1,3072,2048,10,773,914,1.0
Box1_LongI-1_IST_B1,3072,2048,11,845,818,1.0
Box1_LongI-1_IST_B1,3072,2048,12,1041,679,1.0
Box1_LongI-1_IST_B1,3072,2048,13,957,773,1.0
Box1_LongI-1_IST_B1,3072,2048,14,501,1301,1.0
Box1_LongI-1_IST_B1,3072,2048,15,599,1213,1.0
Box1_LongI-1_IST_B1,3072,2048,16,677,1105,1.0
Box1_LongI-1_IST_B1,3072,2048,17,779,1035,1.0
Box1_LongI-1_IST_B1,3072,2048,18,877,949,1.0
Box1_LongI-1_IST_B1,3072,2048,19,972,882,1.0
Box1_LongI-1_IST_B1,3072,2048,20,1080,800,1.0
Box1_LongI-1_IST_B1,3072,2048,21,1184,697,1.0
Box1_LongI-1_IST_B1,3072,2048,22,626,1322,1.0
Box1_LongI-1_IST_B1,3072,2048,23,712,1197,1.0
Box1_LongI-1_IST_B1,3072,2048,24,804,1150,1.0
Box1_LongI-1_IST_B1,3072,2048,25,900,1070,1.0
Box1_LongI-1_IST_B1,3072,2048,26,996,988,1.0
Box1_LongI-1_IST_B1,3072,2048,27,1103,914,1.0
Box1_LongI-1_IST_B1,3072,2048,28,1195,824,1.0
Box1_LongI-1_IST_B1,3072,2048,29,1295,769,1.0
Box1_LongI-1_IST_B1,3072,2048,30,769,1334,1.0
Box1_LongI-1_IST_B1,3072,2048,31,863,1234,1.0
Box1_LongI-1_IST_B1,3072,2048,32,947,1152,1.0
Box1_LongI-1_IST_B1,3072,2048,33,1045,1078,1.0
Box1_LongI-1_IST_B1,3072,2048,34,1135,1013,1.0
Box1_LongI-1_IST_B1,3072,2048,35,1229,959,1.0
Box1_LongI-1_IST_B1,3072,2048,36,1326,884,1.0
Box1_LongI-1_IST_B1,3072,2048,37,898,1369,1.0
Box1_LongI-1_IST_B1,3072,2048,38,984,1266,1.0
Box1_LongI-1_IST_B1,3072,2048,39,1072,1201,1.0
Box1_LongI-1_IST_B1,3072,2048,40,1160,1127,1.0
Box1_LongI-1_IST_B1,3072,2048,41,1268,1051,1.0
Box1_LongI-1_IST_B1,3072,2048,42,1356,980,1.0
Box1_LongI-1_IST_B1,3072,2048,43,1457,920,1.0
Box1_LongI-1_IST_B1,3072,2048,44,1000,1405,1.0
Box1_LongI-1_IST_B1,3072,2048,45,1121,1313,1.0
Box1_LongI-1_IST_B1,3072,2048,46,1205,1234,1.0
Box1_LongI-1_IST_B1,3072,2048,47,1295,1168,1.0
Box1_LongI-1_IST_B1,3072,2048,48,1373,1094,1.0
Box1_LongI-1_IST_B1,3072,2048,49,1448,1021,1.0
Box1_LongI-1_IST_B1,3072,2048,50,1553,961,1.0
Box1_LongI-1_IST_B1,3072,2048,51,1137,1446,1.0
Box1_LongI-1_IST_B1,3072,2048,52,1221,1356,1.0
Box1_LongI-1_IST_B1,3072,2048,53,1319,1283,1.0
Box1_LongI-1_IST_B1,3072,2048,54,1395,1213,1.0
Box1_LongI-1_IST_B1,3072,2048,55,1491,1125,1.0
Box1_LongI-1_IST_B1,3072,2048,56,1592,1070,1.0
Box1_LongI-1_IST_B1,3072,2048,57,1682,996,1.0
Box1_LongI-1_IST_B1,3072,2048,58,1805,1062,1.0
Box1_LongI-1_IST_B1,3072,2048,59,1692,1111,1.0
Box1_LongI-1_IST_B1,3072,2048,60,1606,1184,1.0
Box1_LongI-1_IST_B1,3072,2048,61,1512,1246,1.0
Box1_LongI-1_IST_B1,3072,2048,62,1438,1332,1.0
Box1_LongI-1_IST_B1,3072,2048,63,1326,1416,1.0
Box1_LongI-1_IST_B1,3072,2048,64,1234,1487,1.0
Box1_LongI-1_IST_B1,3072,2048,65,1350,1545,1.0
Box1_LongI-1_IST_B1,3072,2048,66,1440,1467,1.0
Box1_LongI-1_IST_B1,3072,2048,67,1534,1383,1.0
Box1_LongI-1_IST_B1,3072,2048,68,1655,1301,1.0
Box1_LongI-1_IST_B1,3072,2048,69,1725,1244,1.0
Box1_LongI-1_IST_B1,3072,2048,70,1811,1160,1.0
Box1_LongI-1_IST_B1,3072,2048,71,1919,1086,1.0
Box1_LongI-1_IST_B1,3072,2048,72,2007,1158,1.0
Box1_LongI-1_IST_B1,3072,2048,73,1919,1229,1.0
Box1_LongI-1_IST_B1,3072,2048,74,1843,1287,1.0
Box1_LongI-1_IST_B1,3072,2048,75,1755,1356,1.0
Box1_LongI-1_IST_B1,3072,2048,76,1671,1436,1.0
Box1_LongI-1_IST_B1,3072,2048,77,1551,1485,1.0
Box1_LongI-1_IST_B1,3072,2048,78,1667,1528,1.0
Box1_LongI-1_IST_B1,3072,2048,79,1774,1479,1.0
Box1_LongI-1_IST_B1,3072,2048,80,1870,1424,1.0
Box1_LongI-1_IST_B1,3072,2048,81,1978,1336,1.0
Box1_LongI-1_IST_B1,3072,2048,82,2044,1248,1.0
Box1_LongI-1_IST_B1,3072,2048,83,2154,1176,1.0
Box1_LongI-1_IST_B1,3072,2048,84,2302,1199,1.0
Box1_LongI-1_IST_B1,3072,2048,85,2208,1274,1.0
Box1_LongI-1_IST_B1,3072,2048,86,2120,1373,1.0
Box1_LongI-1_IST_B1,3072,2048,87,2032,1459,1.0
Box1_LongI-1_IST_B1,3072,2048,88,1952,1557,1.0
Box1_LongI-1_IST_B1,3072,2048,89,1839,1604,1.0
Box1_LongI-1_IST_B1,3072,2048,90,2071,1575,1.0
Box1_LongI-1_IST_B1,3072,2048,91,2159,1479,1.0
Box1_LongI-1_IST_B1,3072,2048,92,2261,1397,1.0
Box1_LongI-1_IST_B1,3072,2048,93,2355,1307,1.0
Box1_LongI-1_IST_B1,3072,2048,94,2449,1234,1.0
Box1_LongI-1_IST_B1,3072,2048,95,2568,1244,1.0
Box1_LongI-1_IST_B1,3072,2048,96,2547,1313,1.0
Box1_LongI-1_IST_B1,3072,2048,97,2494,1373,1.0
Box1_LongI-1_IST_B1,3072,2048,98,2365,1448,1.0
Box1_LongI-1_IST_B1,3072,2048,99,2292,1530,1.0
Box1_LongI-1_IST_B1,3072,2048,100,2195,1614,1.0
Box1_LongI-1_IST_B1,3072,2048,101,2296,1657,1.0
Box1_LongI-1_IST_B1,3072,2048,102,2392,1588,1.0
Box1_LongI-1_IST_B1,3072,2048,103,2513,1536,1.0
Box1_LongI-1_IST_B1,3072,2048,104,2619,1581,1.0
