image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Slab_B5,3072,2048,1,1463,1409,1.0
Box1_LongI-1_Slab_B5,3072,2048,2,1576,1412,1.0
Box1_LongI-1_Slab_B5,3072,2048,3,1647,1369,1.0
Box1_LongI-1_Slab_B5,3072,2048,4,1753,1383,1.0
Box1_LongI-1_Slab_B5,3072,2048,5,1327,1357,1.0
Box1_LongI-1_Slab_B5,3072,2048,6,1421,1310,1.0
Box1_LongI-1_Slab_B5,3072,2048,7,1534,1268,1.0
Box1_LongI-1_Slab_B5,3072,2048,8,1713,1263,1.0
Box1_LongI-1_Slab_B5,3072,2048,9,1798,1315,1.0
Box1_LongI-1_Slab_B5,3072,2048,10,1299,1204,1.0
Box1_LongI-1_Slab_B5,3072,2048,11,1433,1148,1.0
Box1_LongI-1_Slab_B5,3072,2048,12,1593,1143,1.0
Box1_LongI-1_Slab_B5,3072,2048,13,1682,1087,1.0
Box1_LongI-1_Slab_B5,3072,2048,14,1826,1148,1.0
Box1_LongI-1_Slab_B5,3072,2048,15,1416,1035,1.0
Box1_LongI-1_Slab_B5,3072,2048,16,1553,997,1.0
Box1_LongI-1_Slab_B5,3072,2048,17,1666,960,1.0
Box1_LongI-1_Slab_B5,3072,2048,18,1805,1021,1.0
Box1_LongI-1_Slab_B5,3072,2048,19,1908,1037,1.0
Box1_LongI-1_Slab_B5,3072,2048,20,1955,901,1.0
Box1_LongI-1_Slab_B5,3072,2048,21,1802,854,1.0
Box1_LongI-1_Slab_B5,3072,2048,22,1668,849,1.0
Box1_LongI-1_Slab_B5,3072,2048,23,1546,868,1.0
Box1_LongI-1_Slab_B5,3072,2048,24,1376,910,1.0
Box1_LongI-1_Slab_B5,3072,2048,25,1532,764,1.0
Box1_LongI-1_Slab_B5,3072,2048,26,1638,701,1.0
Box1_LongI-1_Slab_B5,3072,2048,27,1779,713,1.0
Box1_LongI-1_Slab_B5,3072,2048,28,1889,736,1.0
Box1_LongI-1_Slab_B5,3072,2048,29,2026,819,1.0
Box1_LongI-1_Slab_B5,3072,2048,30,1873,609,1.0
Box1_LongI-1_Slab_B5,3072,2048,31,1696,571,1.0
Box1_LongI-1_Slab_B5,3072,2048,32,1593,557,1.0
Box1_LongI-1_Slab_B5,3072,2048,33,1475,635,1.0
Box1_LongI-1_Slab_B5,3072,2048,34,1640,447,1.0
Box1_LongI-1_Slab_B5,3072,2048,35,1816,484,1.0
