image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Maclo_A2,3072,2048,1,1983,222,1.0
Box2_LongI-1_Maclo_A2,3072,2048,2,2063,234,1.0
Box2_LongI-1_Maclo_A2,3072,2048,3,2127,277,1.0
Box2_LongI-1_Maclo_A2,3072,2048,4,1966,305,1.0
Box2_LongI-1_Maclo_A2,3072,2048,5,2028,331,1.0
Box2_LongI-1_Maclo_A2,3072,2048,6,2108,352,1.0
Box2_LongI-1_Maclo_A2,3072,2048,7,2104,408,1.0
Box2_LongI-1_Maclo_A2,3072,2048,8,2009,397,1.0
Box2_LongI-1_Maclo_A2,3072,2048,9,1934,408,1.0
Box2_LongI-1_Maclo_A2,3072,2048,10,1878,352,1.0
Box2_LongI-1_Maclo_A2,3072,2048,11,1513,489,1.0
Box2_LongI-1_Maclo_A2,3072,2048,12,1604,465,1.0
Box2_LongI-1_Maclo_A2,3072,2048,13,1679,445,1.0
Box2_LongI-1_Maclo_A2,3072,2048,14,1739,431,1.0
Box2_LongI-1_Maclo_A2,3072,2048,15,1819,439,1.0
Box2_LongI-1_Maclo_A2,3072,2048,16,1886,457,1.0
Box2_LongI-1_Maclo_A2,3072,2048,17,1979,478,1.0
Box2_LongI-1_Maclo_A2,3072,2048,18,2077,482,1.0
Box2_LongI-1_Maclo_A2,3072,2048,19,2073,572,1.0
Box2_LongI-1_Maclo_A2,3072,2048,20,1995,547,1.0
Box2_LongI-1_Maclo_A2,3072,2048,21,1920,542,1.0
Box2_LongI-1_Maclo_A2,3072,2048,22,1838,510,1.0
Box2_LongI-1_Maclo_A2,3072,2048,23,1773,518,1.0
Box2_LongI-1_Maclo_A2,3072,2048,24,1834,585,1.0
Box2_LongI-1_Maclo_A2,3072,2048,25,1932,592,1.0
Box2_LongI-1_Maclo_A2,3072,2048,26,1995,608,1.0
Box2_LongI-1_Maclo_A2,3072,2048,27,2107,647,1.0
Box2_LongI-1_Maclo_A2,3072,2048,28,2016,702,1.0
