image,width,height,egg_id,x,y,confidence
Box1_LongI-1_IST_D6,3072,2048,1,2329,789,1.0
Box1_LongI-1_IST_D6,3072,2048,2,2395,818,1.0
Box1_LongI-1_IST_D6,3072,2048,3,2432,874,1.0
Box1_LongI-1_IST_D6,3072,2048,4,2504,928,1.0
Box1_LongI-1_IST_D6,3072,2048,5,2438,955,1.0
Box1_LongI-1_IST_D6,3072,2048,6,2387,896,1.0
Box1_LongI-1_IST_D6,3072,2048,7,2286,880,1.0
Box1_LongI-1_IST_D6,3072,2048,8,2246,828,1.0
Box1_LongI-1_IST_D6,3072,2048,9,2179,795,1.0
Box1_LongI-1_IST_D6,3072,2048,10,2113,758,1.0
Box1_LongI-1_IST_D6,3072,2048,11,2046,818,1.0
Box1_LongI-1_IST_D6,3072,2048,12,2118,818,1.0
Box1_LongI-1_IST_D6,3072,2048,13,2166,876,1.0
Box1_LongI-1_IST_D6,3072,2048,14,2228,900,1.0
Box1_LongI-1_IST_D6,3072,2048,15,2266,951,1.0
Box1_LongI-1_IST_D6,3072,2048,16,2356,967,1.0
Box1_LongI-1_IST_D6,3072,2048,17,2389,1001,1.0
Box1_LongI-1_IST_D6,3072,2048,18,2396,1062,1.0
Box1_LongI-1_IST_D6,3072,2048,19,2315,1013,1.0
Box1_LongI-1_IST_D6,3072,2048,20,2222,997,1.0
Box1_LongI-1_IST_D6,3072,2048,21,2199,952,1.0
Box1_LongI-1_IST_D6,3072,2048,22,2150,937,1.0
Box1_LongI-1_IST_D6,3072,2048,23,2093,883,1.0
Box1_LongI-1_IST_D6,3072,2048,24,2027,867,1.0
Box1_LongI-1_IST_D6,3072,2048,25,1961,840,1.0
Box1_LongI-1_IST_D6,3072,2048,26,1979,782,1.0
Box1_LongI-1_IST_D6,3072,2048,27,2331,1073,1.0
Box1_LongI-1_IST_D6,3072,2048,28,2280,1048,1.0
Box1_LongI-1_IST_D6,3072,2048,29,2346,1141,1.0
Box1_LongI-1_IST_D6,3072,2048,30,2295,1162,1.0
Box1_LongI-1_IST_D6,3072,2048,31,2298,1222,1.0
Box1_LongI-1_IST_D6,3072,2048,32,2212,1176,1.0
Box1_LongI-1_IST_D6,3072,2048,33,2216,1118,1.0
Box1_LongI-1_IST_D6,3072,2048,34,2210,1070,1.0
Box1_LongI-1_IST_D6,3072,2048,35,2157,996,1.0
Box1_LongI-1_IST_D6,3072,2048,36,2141,1111,1.0
Box1_LongI-1_IST_D6,3072,2048,37,2134,1156,1.0
Box1_LongI-1_IST_D6,3072,2048,38,2180,1231,1.0
Box1_LongI-1_IST_D6,3072,2048,39,2174,1288,1.0
Box1_LongI-1_IST_D6,3072,2048,40,2132,1330,1.0
Box1_LongI-1_IST_D6,3072,2048,41,2093,1251,1.0
Box1_LongI-1_IST_D6,3072,2048,42,2098,1194,1.0
Box1_LongI-1_IST_D6,3072,2048,43,2082,955,1.0
Box1_LongI-1_IST_D6,3072,2048,44,2024,949,1.0
Box1_LongI-1_IST_D6,3072,2048,45,1951,916,1.0
Box1_LongI-1_IST_D6,3072,2048,46,2013,982,1.0
Box1_LongI-1_IST_D6,3072,2048,47,2017,1062,1.0
Box1_LongI-1_IST_D6,3072,2048,48,2019,1133,1.0
Box1_LongI-1_IST_D6,3072,2048,49,2026,1194,1.0
Box1_LongI-1_IST_D6,3072,2048,50,2046,1262,1.0
Box1_LongI-1_IST_D6,3072,2048,51,2052,1327,1.0
Box1_LongI-1_IST_D6,3072,2048,52,2074,1398,1.0
Box1_LongI-1_IST_D6,3072,2048,53,2070,1147,1.0
Box1_LongI-1_IST_D6,3072,2048,54,2076,1092,1.0
Box1_LongI-1_IST_D6,3072,2048,55,2132,1046,1.0
Box1_LongI-1_IST_D6,3072,2048,56,1925,982,1.0
Box1_LongI-1_IST_D6,3072,2048,57,1955,1059,1.0
Box1_LongI-1_IST_D6,3072,2048,58,1946,1115,1.0
Box1_LongI-1_IST_D6,3072,2048,59,1969,1178,1.0
Box1_LongI-1_IST_D6,3072,2048,60,1966,1236,1.0
Box1_LongI-1_IST_D6,3072,2048,61,1992,1311,1.0
Box1_LongI-1_IST_D6,3072,2048,62,2012,1386,1.0
Box1_LongI-1_IST_D6,3072,2048,63,2023,1464,1.0
Box1_LongI-1_IST_D6,3072,2048,64,1959,1443,1.0
Box1_LongI-1_IST_D6,3072,2048,65,1928,1363,1.0
Box1_LongI-1_IST_D6,3072,2048,66,1905,1282,1.0
Box1_LongI-1_IST_D6,3072,2048,67,1914,1195,1.0
Box1_LongI-1_IST_D6,3072,2048,68,1893,1149,1.0
Box1_LongI-1_IST_D6,3072,2048,69,1886,1093,1.0
Box1_LongI-1_IST_D6,3072,2048,70,1881,1012,1.0
Box1_LongI-1_IST_D6,3072,2048,71,1886,939,1.0
Box1_LongI-1_IST_D6,3072,2048,72,1825,945,1.0
Box1_LongI-1_IST_D6,3072,2048,73,1818,1012,1.0
Box1_LongI-1_IST_D6,3072,2048,74,1818,1081,1.0
Box1_LongI-1_IST_D6,3072,2048,75,1835,1140,1.0
Box1_LongI-1_IST_D6,3072,2048,76,1846,1208,1.0
Box1_LongI-1_IST_D6,3072,2048,77,1852,1283,1.0
Box1_LongI-1_IST_D6,3072,2048,78,1878,1348,1.0
Box1_LongI-1_IST_D6,3072,2048,79,1906,1413,1.0
Box1_LongI-1_IST_D6,3072,2048,80,1846,1445,1.0
Box1_LongI-1_IST_D6,3072,2048,81,1817,1399,1.0
Box1_LongI-1_IST_D6,3072,2048,82,1803,1326,1.0
Box1_LongI-1_IST_D6,3072,2048,83,1794,1247,1.0
Box1_LongI-1_IST_D6,3072,2048,84,1781,1190,1.0
Box1_LongI-1_IST_D6,3072,2048,85,1769,1104,1.0
Box1_LongI-1_IST_D6,3072,2048,86,1751,1053,1.0
Box1_LongI-1_IST_D6,3072,2048,87,1762,993,1.0
Box1_LongI-1_IST_D6,3072,2048,88,1696,972,1.0
Box1_LongI-1_IST_D6,3072,2048,89,1684,1056,1.0
Box1_LongI-1_IST_D6,3072,2048,90,1695,1107,1.0
Box1_LongI-1_IST_D6,3072,2048,91,1716,1176,1.0
Box1_LongI-1_IST_D6,3072,2048,92,1728,1241,1.0
Box1_LongI-1_IST_D6,3072,2048,93,1737,1312,1.0
Box1_LongI-1_IST_D6,3072,2048,94,1742,1397,1.0
Box1_LongI-1_IST_D6,3072,2048,95,1775,1455,1.0
Box1_LongI-1_IST_D6,3072,2048,96,1735,1592,1.0
Box1_LongI-1_IST_D6,3072,2048,97,1695,1539,1.0
Box1_LongI-1_IST_D6,3072,2048,98,1696,1465,1.0
Box1_LongI-1_IST_D6,3072,2048,99,1693,1356,1.0
Box1_LongI-1_IST_D6,3072,2048,100,1669,1295,1.0
Box1_LongI-1_IST_D6,3072,2048,101,1660,1220,1.0
Box1_LongI-1_IST_D6,3072,2048,102,1652,1161,1.0
Box1_LongI-1_IST_D6,3072,2048,103,1623,1077,1.0
Box1_LongI-1_IST_D6,3072,2048,104,1627,1006,1.0
Box1_LongI-1_IST_D6,3072,2048,105,1565,1001,1.0
Box1_LongI-1_IST_D6,3072,2048,106,1565,1070,1.0
Box1_LongI-1_IST_D6,3072,2048,107,1584,1142,1.0
Box1_LongI-1_IST_D6,3072,2048,108,1595,1211,1.0
Box1_LongI-1_IST_D6,3072,2048,109,1600,1268,1.0
Box1_LongI-1_IST_D6,3072,2048,110,1630,1357,1.0
Box1_LongI-1_IST_D6,3072,2048,111,1639,1422,1.0
Box1_LongI-1_IST_D6,3072,2048,112,1640,1498,1.0
Box1_LongI-1_IST_D6,3072,2048,113,1717,1664,1.0
Box1_LongI-1_IST_D6,3072,2048,114,1645,1601,1.0
Box1_LongI-1_IST_D6,3072,2048,115,1594,1534,1.0
