image,width,height,egg_id,x,y,confidence
Box2_Cou7_Cou5_A2,3072,2048,1,971,1661,1.0
Box2_Cou7_Cou5_A2,3072,2048,2,1052,1708,1.0
Box2_Cou7_Cou5_A2,3072,2048,3,1014,1569,1.0
Box2_Cou7_Cou5_A2,3072,2048,4,1089,1557,1.0
Box2_Cou7_Cou5_A2,3072,2048,5,1226,1680,1.0
Box2_Cou7_Cou5_A2,3072,2048,6,1327,1687,1.0
Box2_Cou7_Cou5_A2,3072,2048,7,1503,1645,1.0
Box2_Cou7_Cou5_A2,3072,2048,8,1374,1593,1.0
Box2_Cou7_Cou5_A2,3072,2048,9,1294,1569,1.0
Box2_Cou7_Cou5_A2,3072,2048,10,1214,1550,1.0
Box2_Cou7_Cou5_A2,3072,2048,11,1066,1492,1.0
Box2_Cou7_Cou5_A2,3072,2048,12,1054,1393,1.0
Box2_Cou7_Cou5_A2,3072,2048,13,1164,1466,1.0
Box2_Cou7_Cou5_A2,3072,2048,14,1296,1468,1.0
Box2_Cou7_Cou5_A2,3072,2048,15,1430,1553,1.0
Box2_Cou7_Cou5_A2,3072,2048,16,1379,1503,1.0
Box2_Cou7_Cou5_A2,3072,2048,17,1621,1461,1.0
Box2_Cou7_Cou5_A2,3072,2048,18,1510,1456,1.0
Box2_Cou7_Cou5_A2,3072,2048,19,1433,1433,1.0
Box2_Cou7_Cou5_A2,3072,2048,20,1214,1369,1.0
Box2_Cou7_Cou5_A2,3072,2048,21,1134,1343,1.0
Box2_Cou7_Cou5_A2,3072,2048,22,1117,1252,1.0
Box2_Cou7_Cou5_A2,3072,2048,23,1249,1270,1.0
Box2_Cou7_Cou5_A2,3072,2048,24,1353,1390,1.0
Box2_Cou7_Cou5_A2,3072,2048,25,1341,1287,1.0
Box2_Cou7_Cou5_A2,3072,2048,26,1421,1315,1.0
Box2_Cou7_Cou5_A2,3072,2048,27,1522,1336,1.0
Box2_Cou7_Cou5_A2,3072,2048,28,1609,1372,1.0
Box2_Cou7_Cou5_A2,3072,2048,29,1687,1353,1.0
Box2_Cou7_Cou5_A2,3072,2048,30,1798,1315,1.0
Box2_Cou7_Cou5_A2,3072,2048,31,1710,1254,1.0
Box2_Cou7_Cou5_A2,3072,2048,32,1626,1263,1.0
Box2_Cou7_Cou5_A2,3072,2048,33,1532,1242,1.0
Box2_Cou7_Cou5_A2,3072,2048,34,1437,1221,1.0
Box2_Cou7_Cou5_A2,3072,2048,35,1332,1186,1.0
Box2_Cou7_Cou5_A2,3072,2048,36,1223,1164,1.0
Box2_Cou7_Cou5_A2,3072,2048,37,1117,1150,1.0
Box2_Cou7_Cou5_A2,3072,2048,38,1188,1089,1.0
Box2_Cou7_Cou5_A2,3072,2048,39,1287,1099,1.0
Box2_Cou7_Cou5_A2,3072,2048,40,1412,1103,1.0
Box2_Cou7_Cou5_A2,3072,2048,41,1513,1122,1.0
Box2_Cou7_Cou5_A2,3072,2048,42,1626,1153,1.0
Box2_Cou7_Cou5_A2,3072,2048,43,1710,1143,1.0
Box2_Cou7_Cou5_A2,3072,2048,44,1779,1195,1.0
Box2_Cou7_Cou5_A2,3072,2048,45,1861,1249,1.0
Box2_Cou7_Cou5_A2,3072,2048,46,1953,1181,1.0
Box2_Cou7_Cou5_A2,3072,2048,47,1863,1132,1.0
Box2_Cou7_Cou5_A2,3072,2048,48,1795,1115,1.0
Box2_Cou7_Cou5_A2,3072,2048,49,1680,1068,1.0
Box2_Cou7_Cou5_A2,3072,2048,50,1595,1054,1.0
Box2_Cou7_Cou5_A2,3072,2048,51,1492,1023,1.0
Box2_Cou7_Cou5_A2,3072,2048,52,1367,1011,1.0
Box2_Cou7_Cou5_A2,3072,2048,53,1244,1004,1.0
Box2_Cou7_Cou5_A2,3072,2048,54,1160,990,1.0
Box2_Cou7_Cou5_A2,3072,2048,55,1212,915,1.0
Box2_Cou7_Cou5_A2,3072,2048,56,1325,910,1.0
Box2_Cou7_Cou5_A2,3072,2048,57,1442,950,1.0
Box2_Cou7_Cou5_A2,3072,2048,58,1548,976,1.0
Box2_Cou7_Cou5_A2,3072,2048,59,1654,976,1.0
Box2_Cou7_Cou5_A2,3072,2048,60,1760,997,1.0
Box2_Cou7_Cou5_A2,3072,2048,61,1823,1030,1.0
Box2_Cou7_Cou5_A2,3072,2048,62,1927,1061,1.0
Box2_Cou7_Cou5_A2,3072,2048,63,2021,1089,1.0
