image,width,height,egg_id,x,y,confidence
Box2_Cou_Tun_B4,3072,2048,1,744,1750,1.0
Box2_Cou_Tun_B4,3072,2048,2,847,1767,1.0
Box2_Cou_Tun_B4,3072,2048,3,995,1827,1.0
Box2_Cou_Tun_B4,3072,2048,4,752,1647,1.0
Box2_Cou_Tun_B4,3072,2048,5,844,1673,1.0
Box2_Cou_Tun_B4,3072,2048,6,930,1721,1.0
Box2_Cou_Tun_B4,3072,2048,7,1038,1758,1.0
Box2_Cou_Tun_B4,3072,2048,8,1148,1764,1.0
Box2_Cou_Tun_B4,3072,2048,9,827,1578,1.0
Box2_Cou_Tun_B4,3072,2048,10,904,1614,1.0
Box2_Cou_Tun_B4,3072,2048,11,992,1658,1.0
Box2_Cou_Tun_B4,3072,2048,12,1104,1664,1.0
Box2_Cou_Tun_B4,3072,2048,13,1208,1690,1.0
Box2_Cou_Tun_B4,3072,2048,14,869,1505,1.0
Box2_Cou_Tun_B4,3072,2048,15,981,1547,1.0
Box2_Cou_Tun_B4,3072,2048,16,1079,1573,1.0
Box2_Cou_Tun_B4,3072,2048,17,1178,1601,1.0
Box2_Cou_Tun_B4,3072,2048,18,1284,1596,1.0
Box2_Cou_Tun_B4,3072,2048,19,1373,1631,1.0
Box2_Cou_Tun_B4,3072,2048,20,859,1415,1.0
Box2_Cou_Tun_B4,3072,2048,21,958,1448,1.0
Box2_Cou_Tun_B4,3072,2048,22,1048,1476,1.0
Box2_Cou_Tun_B4,3072,2048,23,1167,1510,1.0
Box2_Cou_Tun_B4,3072,2048,24,1258,1515,1.0
Box2_Cou_Tun_B4,3072,2048,25,1364,1545,1.0
Box2_Cou_Tun_B4,3072,2048,26,1450,1545,1.0
Box2_Cou_Tun_B4,3072,2048,27,1521,1484,1.0
Box2_Cou_Tun_B4,3072,2048,28,1418,1470,1.0
Box2_Cou_Tun_B4,3072,2048,29,1327,1430,1.0
Box2_Cou_Tun_B4,3072,2048,30,1245,1402,1.0
Box2_Cou_Tun_B4,3072,2048,31,1142,1398,1.0
Box2_Cou_Tun_B4,3072,2048,32,1036,1384,1.0
Box2_Cou_Tun_B4,3072,2048,33,921,1344,1.0
Box2_Cou_Tun_B4,3072,2048,34,905,1235,1.0
Box2_Cou_Tun_B4,3072,2048,35,1016,1284,1.0
Box2_Cou_Tun_B4,3072,2048,36,1118,1302,1.0
Box2_Cou_Tun_B4,3072,2048,37,1222,1325,1.0
Box2_Cou_Tun_B4,3072,2048,38,1296,1339,1.0
Box2_Cou_Tun_B4,3072,2048,39,1415,1375,1.0
Box2_Cou_Tun_B4,3072,2048,40,1502,1393,1.0
Box2_Cou_Tun_B4,3072,2048,41,1587,1418,1.0
Box2_Cou_Tun_B4,3072,2048,42,1667,1365,1.0
Box2_Cou_Tun_B4,3072,2048,43,1573,1325,1.0
Box2_Cou_Tun_B4,3072,2048,44,1484,1299,1.0
Box2_Cou_Tun_B4,3072,2048,45,1382,1273,1.0
Box2_Cou_Tun_B4,3072,2048,46,1281,1245,1.0
Box2_Cou_Tun_B4,3072,2048,47,1198,1233,1.0
Box2_Cou_Tun_B4,3072,2048,48,1108,1204,1.0
Box2_Cou_Tun_B4,3072,2048,49,998,1202,1.0
Box2_Cou_Tun_B4,3072,2048,50,953,1098,1.0
Box2_Cou_Tun_B4,3072,2048,51,1059,1107,1.0
Box2_Cou_Tun_B4,3072,2048,52,1155,1128,1.0
Box2_Cou_Tun_B4,3072,2048,53,1261,1158,1.0
Box2_Cou_Tun_B4,3072,2048,54,1341,1185,1.0
Box2_Cou_Tun_B4,3072,2048,55,1459,1208,1.0
Box2_Cou_Tun_B4,3072,2048,56,1538,1245,1.0
Box2_Cou_Tun_B4,3072,2048,57,1628,1265,1.0
Box2_Cou_Tun_B4,3072,2048,58,1730,1222,1.0
Box2_Cou_Tun_B4,3072,2048,59,1798,1178,1.0
Box2_Cou_Tun_B4,3072,2048,60,1696,1165,1.0
Box2_Cou_Tun_B4,3072,2048,61,1605,1164,1.0
Box2_Cou_Tun_B4,3072,2048,62,1536,1153,1.0
Box2_Cou_Tun_B4,3072,2048,63,1419,1101,1.0
Box2_Cou_Tun_B4,3072,2048,64,1318,1085,1.0
Box2_Cou_Tun_B4,3072,2048,65,1222,1055,1.0
Box2_Cou_Tun_B4,3072,2048,66,1135,1036,1.0
Box2_Cou_Tun_B4,3072,2048,67,1033,1032,1.0
Box2_Cou_Tun_B4,3072,2048,68,1194,965,1.0
Box2_Cou_Tun_B4,3072,2048,69,1316,983,1.0
Box2_Cou_Tun_B4,3072,2048,70,1398,1013,1.0
Box2_Cou_Tun_B4,3072,2048,71,1491,1044,1.0
Box2_Cou_Tun_B4,3072,2048,72,1598,1072,1.0
Box2_Cou_Tun_B4,3072,2048,73,1677,1076,1.0
Box2_Cou_Tun_B4,3072,2048,74,1770,1083,1.0
Box2_Cou_Tun_B4,3072,2048,75,1841,1003,1.0
Box2_Cou_Tun_B4,3072,2048,76,1732,997,1.0
Box2_Cou_Tun_B4,3072,2048,77,1645,997,1.0
Box2_Cou_Tun_B4,3072,2048,78,1551,971,1.0
Box2_Cou_Tun_B4,3072,2048,79,1461,944,1.0
Box2_Cou_Tun_B4,3072,2048,80,1372,901,1.0
Box2_Cou_Tun_B4,3072,2048,81,1245,899,1.0
Box2_Cou_Tun_B4,3072,2048,82,1343,804,1.0
Box2_Cou_Tun_B4,3072,2048,83,1443,822,1.0
Box2_Cou_Tun_B4,3072,2048,84,1509,867,1.0
Box2_Cou_Tun_B4,3072,2048,85,1597,897,1.0
Box2_Cou_Tun_B4,3072,2048,86,1694,916,1.0
Box2_Cou_Tun_B4,3072,2048,87,1770,916,1.0
Box2_Cou_Tun_B4,3072,2048,88,1875,917,1.0
Box2_Cou_Tun_B4,3072,2048,89,1851,839,1.0
Box2_Cou_Tun_B4,3072,2048,90,1800,816,1.0
Box2_Cou_Tun_B4,3072,2048,91,1688,805,1.0
Box2_Cou_Tun_B4,3072,2048,92,1594,818,1.0
Box2_Cou_Tun_B4,3072,2048,93,1507,774,1.0
Box2_Cou_Tun_B4,3072,2048,94,1557,704,1.0
Box2_Cou_Tun_B4,3072,2048,95,1646,733,1.0
Box2_Cou_Tun_B4,3072,2048,96,1758,703,1.0
Box2_Cou_Tun_B4,3072,2048,97,1837,759,1.0
Box2_Cou_Tun_B4,3072,2048,98,1903,730,1.0
Box2_Cou_Tun_B4,3072,2048,99,1916,644,1.0
Box2_Cou_Tun_B4,3072,2048,100,1952,607,1.0
Box2_Cou_Tun_B4,3072,2048,101,1786,621,1.0
Box2_Cou_Tun_B4,3072,2048,102,1711,624,1.0
Box2_Cou_Tun_B4,3072,2048,103,1625,617,1.0
Box2_Cou_Tun_B4,3072,2048,104,1661,547,1.0
Box2_Cou_Tun_B4,3072,2048,105,1739,560,1.0
Box2_Cou_Tun_B4,3072,2048,106,1845,523,1.0
Box2_Cou_Tun_B4,3072,2048,107,1983,517,1.0
Box2_Cou_Tun_B4,3072,2048,108,1968,410,1.0
Box2_Cou_Tun_B4,3072,2048,109,1863,407,1.0
Box2_Cou_Tun_B4,3072,2048,110,1769,405,1.0
Box2_Cou_Tun_B4,3072,2048,111,1991,299,1.0
