image,width,height,egg_id,x,y,confidence
Box1_Cou7_Cou5_D2,3072,2048,1,795,779,1.0
Box1_Cou7_Cou5_D2,3072,2048,2,928,683,1.0
Box1_Cou7_Cou5_D2,3072,2048,3,1030,646,1.0
Box1_Cou7_Cou5_D2,3072,2048,4,1144,569,1.0
Box1_Cou7_Cou5_D2,3072,2048,5,1268,498,1.0
Box1_Cou7_Cou5_D2,3072,2048,6,804,928,1.0
Box1_Cou7_Cou5_D2,3072,2048,7,884,835,1.0
Box1_Cou7_Cou5_D2,3072,2048,8,980,754,1.0
Box1_Cou7_Cou5_D2,3072,2048,9,1126,692,1.0
Box1_Cou7_Cou5_D2,3072,2048,10,1240,593,1.0
Box1_Cou7_Cou5_D2,3072,2048,11,1364,550,1.0
Box1_Cou7_Cou5_D2,3072,2048,12,905,951,1.0
Box1_Cou7_Cou5_D2,3072,2048,13,1032,864,1.0
Box1_Cou7_Cou5_D2,3072,2048,14,1105,801,1.0
Box1_Cou7_Cou5_D2,3072,2048,15,1227,719,1.0
Box1_Cou7_Cou5_D2,3072,2048,16,1351,680,1.0
Box1_Cou7_Cou5_D2,3072,2048,17,1494,589,1.0
Box1_Cou7_Cou5_D2,3072,2048,18,948,1098,1.0
Box1_Cou7_Cou5_D2,3072,2048,19,1034,1006,1.0
Box1_Cou7_Cou5_D2,3072,2048,20,1112,921,1.0
Box1_Cou7_Cou5_D2,3072,2048,21,1224,847,1.0
Box1_Cou7_Cou5_D2,3072,2048,22,1351,797,1.0
Box1_Cou7_Cou5_D2,3072,2048,23,1436,702,1.0
Box1_Cou7_Cou5_D2,3072,2048,24,1590,668,1.0
Box1_Cou7_Cou5_D2,3072,2048,25,1553,780,1.0
Box1_Cou7_Cou5_D2,3072,2048,26,1459,849,1.0
Box1_Cou7_Cou5_D2,3072,2048,27,1307,914,1.0
Box1_Cou7_Cou5_D2,3072,2048,28,1197,986,1.0
Box1_Cou7_Cou5_D2,3072,2048,29,1124,1068,1.0
Box1_Cou7_Cou5_D2,3072,2048,30,1055,1149,1.0
Box1_Cou7_Cou5_D2,3072,2048,31,1162,1192,1.0
Box1_Cou7_Cou5_D2,3072,2048,32,1232,1133,1.0
Box1_Cou7_Cou5_D2,3072,2048,33,1379,1041,1.0
Box1_Cou7_Cou5_D2,3072,2048,34,1443,946,1.0
Box1_Cou7_Cou5_D2,3072,2048,35,1545,893,1.0
Box1_Cou7_Cou5_D2,3072,2048,36,1685,847,1.0
Box1_Cou7_Cou5_D2,3072,2048,37,1694,730,1.0
Box1_Cou7_Cou5_D2,3072,2048,38,1782,764,1.0
Box1_Cou7_Cou5_D2,3072,2048,39,1908,872,1.0
Box1_Cou7_Cou5_D2,3072,2048,40,1790,932,1.0
Box1_Cou7_Cou5_D2,3072,2048,41,1689,979,1.0
Box1_Cou7_Cou5_D2,3072,2048,42,1547,1017,1.0
Box1_Cou7_Cou5_D2,3072,2048,43,1455,1086,1.0
Box1_Cou7_Cou5_D2,3072,2048,44,1344,1162,1.0
Box1_Cou7_Cou5_D2,3072,2048,45,1273,1245,1.0
Box1_Cou7_Cou5_D2,3072,2048,46,1393,1310,1.0
Box1_Cou7_Cou5_D2,3072,2048,47,1446,1236,1.0
Box1_Cou7_Cou5_D2,3072,2048,48,1535,1165,1.0
Box1_Cou7_Cou5_D2,3072,2048,49,1687,1091,1.0
Box1_Cou7_Cou5_D2,3072,2048,50,1782,1048,1.0
Box1_Cou7_Cou5_D2,3072,2048,51,1889,976,1.0
Box1_Cou7_Cou5_D2,3072,2048,52,1993,928,1.0
Box1_Cou7_Cou5_D2,3072,2048,53,1963,1045,1.0
Box1_Cou7_Cou5_D2,3072,2048,54,1864,1103,1.0
Box1_Cou7_Cou5_D2,3072,2048,55,1777,1140,1.0
Box1_Cou7_Cou5_D2,3072,2048,56,1662,1227,1.0
Box1_Cou7_Cou5_D2,3072,2048,57,1567,1273,1.0
Box1_Cou7_Cou5_D2,3072,2048,58,1476,1353,1.0
Box1_Cou7_Cou5_D2,3072,2048,59,1593,1402,1.0
Box1_Cou7_Cou5_D2,3072,2048,60,1694,1346,1.0
Box1_Cou7_Cou5_D2,3072,2048,61,1759,1268,1.0
Box1_Cou7_Cou5_D2,3072,2048,62,1871,1195,1.0
Box1_Cou7_Cou5_D2,3072,2048,63,1952,1144,1.0
Box1_Cou7_Cou5_D2,3072,2048,64,2108,1093,1.0
Box1_Cou7_Cou5_D2,3072,2048,65,2189,1139,1.0
Box1_Cou7_Cou5_D2,3072,2048,66,2083,1192,1.0
Box1_Cou7_Cou5_D2,3072,2048,67,1956,1261,1.0
Box1_Cou7_Cou5_D2,3072,2048,68,1848,1330,1.0
