image,width,height,egg_id,x,y,confidence
Box2_LongI-1_Tunis_B3,3072,2048,1,1439,1305,1.0
Box2_LongI-1_Tunis_B3,3072,2048,2,1533,1291,1.0
Box2_LongI-1_Tunis_B3,3072,2048,3,1614,1273,1.0
Box2_LongI-1_Tunis_B3,3072,2048,4,1701,1267,1.0
Box2_LongI-1_Tunis_B3,3072,2048,5,1768,1268,1.0
Box2_LongI-1_Tunis_B3,3072,2048,6,1842,1262,1.0
Box2_LongI-1_Tunis_B3,3072,2048,7,1921,1253,1.0
Box2_LongI-1_Tunis_B3,3072,2048,8,1141,1256,1.0
Box2_LongI-1_Tunis_B3,3072,2048,9,1233,1267,1.0
Box2_LongI-1_Tunis_B3,3072,2048,10,1301,1259,1.0
Box2_LongI-1_Tunis_B3,3072,2048,11,1382,1261,1.0
Box2_LongI-1_Tunis_B3,3072,2048,12,1495,1241,1.0
Box2_LongI-1_Tunis_B3,3072,2048,13,1585,1219,1.0
Box2_LongI-1_Tunis_B3,3072,2048,14,1658,1212,1.0
Box2_LongI-1_Tunis_B3,3072,2048,15,1728,1207,1.0
Box2_LongI-1_Tunis_B3,3072,2048,16,1810,1201,1.0
Box2_LongI-1_Tunis_B3,3072,2048,17,1890,1162,1.0
Box2_LongI-1_Tunis_B3,3072,2048,18,1985,1178,1.0
Box2_LongI-1_Tunis_B3,3072,2048,19,2048,1176,1.0
Box2_LongI-1_Tunis_B3,3072,2048,20,2121,1161,1.0
Box2_LongI-1_Tunis_B3,3072,2048,21,2210,1170,1.0
Box2_LongI-1_Tunis_B3,3072,2048,22,2247,1105,1.0
Box2_LongI-1_Tunis_B3,3072,2048,23,2171,1112,1.0
Box2_LongI-1_Tunis_B3,3072,2048,24,2094,1098,1.0
Box2_LongI-1_Tunis_B3,3072,2048,25,2008,1102,1.0
Box2_LongI-1_Tunis_B3,3072,2048,26,1931,1121,1.0
Box2_LongI-1_Tunis_B3,3072,2048,27,1851,1121,1.0
Box2_LongI-1_Tunis_B3,3072,2048,28,1787,1136,1.0
Box2_LongI-1_Tunis_B3,3072,2048,29,1694,1153,1.0
Box2_LongI-1_Tunis_B3,3072,2048,30,1602,1164,1.0
Box2_LongI-1_Tunis_B3,3072,2048,31,1533,1133,1.0
Box2_LongI-1_Tunis_B3,3072,2048,32,1435,1179,1.0
Box2_LongI-1_Tunis_B3,3072,2048,33,1361,1182,1.0
Box2_LongI-1_Tunis_B3,3072,2048,34,1265,1195,1.0
Box2_LongI-1_Tunis_B3,3072,2048,35,1196,1210,1.0
Box2_LongI-1_Tunis_B3,3072,2048,36,1081,1233,1.0
Box2_LongI-1_Tunis_B3,3072,2048,37,1032,1241,1.0
Box2_LongI-1_Tunis_B3,3072,2048,38,972,1222,1.0
Box2_LongI-1_Tunis_B3,3072,2048,39,882,1202,1.0
Box2_LongI-1_Tunis_B3,3072,2048,40,798,1182,1.0
Box2_LongI-1_Tunis_B3,3072,2048,41,789,1090,1.0
Box2_LongI-1_Tunis_B3,3072,2048,42,847,1076,1.0
Box2_LongI-1_Tunis_B3,3072,2048,43,901,1065,1.0
Box2_LongI-1_Tunis_B3,3072,2048,44,938,1152,1.0
Box2_LongI-1_Tunis_B3,3072,2048,45,1019,1121,1.0
Box2_LongI-1_Tunis_B3,3072,2048,46,975,998,1.0
Box2_LongI-1_Tunis_B3,3072,2048,47,1030,956,1.0
Box2_LongI-1_Tunis_B3,3072,2048,48,1044,1019,1.0
Box2_LongI-1_Tunis_B3,3072,2048,49,1075,1101,1.0
Box2_LongI-1_Tunis_B3,3072,2048,50,1073,1155,1.0
Box2_LongI-1_Tunis_B3,3072,2048,51,1133,1152,1.0
Box2_LongI-1_Tunis_B3,3072,2048,52,1219,1135,1.0
Box2_LongI-1_Tunis_B3,3072,2048,53,1311,1139,1.0
Box2_LongI-1_Tunis_B3,3072,2048,54,1385,1125,1.0
Box2_LongI-1_Tunis_B3,3072,2048,55,1475,1104,1.0
Box2_LongI-1_Tunis_B3,3072,2048,56,1561,1098,1.0
Box2_LongI-1_Tunis_B3,3072,2048,57,1631,1108,1.0
Box2_LongI-1_Tunis_B3,3072,2048,58,1739,1065,1.0
Box2_LongI-1_Tunis_B3,3072,2048,59,1810,1078,1.0
Box2_LongI-1_Tunis_B3,3072,2048,60,1891,1061,1.0
Box2_LongI-1_Tunis_B3,3072,2048,61,2041,1039,1.0
Box2_LongI-1_Tunis_B3,3072,2048,62,1962,1052,1.0
Box2_LongI-1_Tunis_B3,3072,2048,63,2141,1035,1.0
Box2_LongI-1_Tunis_B3,3072,2048,64,2202,1036,1.0
Box2_LongI-1_Tunis_B3,3072,2048,65,2265,1033,1.0
Box2_LongI-1_Tunis_B3,3072,2048,66,2337,1039,1.0
Box2_LongI-1_Tunis_B3,3072,2048,67,2387,945,1.0
Box2_LongI-1_Tunis_B3,3072,2048,68,2311,953,1.0
Box2_LongI-1_Tunis_B3,3072,2048,69,2245,964,1.0
Box2_LongI-1_Tunis_B3,3072,2048,70,2162,973,1.0
Box2_LongI-1_Tunis_B3,3072,2048,71,2088,985,1.0
Box2_LongI-1_Tunis_B3,3072,2048,72,1997,979,1.0
Box2_LongI-1_Tunis_B3,3072,2048,73,1939,985,1.0
Box2_LongI-1_Tunis_B3,3072,2048,74,1854,998,1.0
Box2_LongI-1_Tunis_B3,3072,2048,75,1767,1010,1.0
Box2_LongI-1_Tunis_B3,3072,2048,76,1693,1027,1.0
Box2_LongI-1_Tunis_B3,3072,2048,77,1602,1033,1.0
Box2_LongI-1_Tunis_B3,3072,2048,78,1513,1041,1.0
Box2_LongI-1_Tunis_B3,3072,2048,79,1428,1053,1.0
Box2_LongI-1_Tunis_B3,3072,2048,80,1339,1052,1.0
Box2_LongI-1_Tunis_B3,3072,2048,81,1270,1075,1.0
Box2_LongI-1_Tunis_B3,3072,2048,82,1173,1093,1.0
Box2_LongI-1_Tunis_B3,3072,2048,83,1102,1025,1.0
Box2_LongI-1_Tunis_B3,3072,2048,84,1193,1015,1.0
Box2_LongI-1_Tunis_B3,3072,2048,85,1293,988,1.0
Box2_LongI-1_Tunis_B3,3072,2048,86,1384,992,1.0
Box2_LongI-1_Tunis_B3,3072,2048,87,1453,992,1.0
