image,width,height,egg_id,x,y,confidence
Box1_Cou6_IST_B5,3072,2048,1,1336,1578,1.0
Box1_Cou6_IST_B5,3072,2048,2,1241,1528,1.0
Box1_Cou6_IST_B5,3072,2048,3,1350,1507,1.0
Box1_Cou6_IST_B5,3072,2048,4,1441,1489,1.0
Box1_Cou6_IST_B5,3072,2048,5,1168,1480,1.0
Box1_Cou6_IST_B5,3072,2048,6,1275,1436,1.0
Box1_Cou6_IST_B5,3072,2048,7,1396,1393,1.0
Box1_Cou6_IST_B5,3072,2048,8,1475,1368,1.0
Box1_Cou6_IST_B5,3072,2048,9,1523,1298,1.0
Box1_Cou6_IST_B5,3072,2048,10,1605,1259,1.0
Box1_Cou6_IST_B5,3072,2048,11,1168,1380,1.0
Box1_Cou6_IST_B5,3072,2048,12,1284,1334,1.0
Box1_Cou6_IST_B5,3072,2048,13,1421,1279,1.0
Box1_Cou6_IST_B5,3072,2048,14,1471,1197,1.0
Box1_Cou6_IST_B5,3072,2048,15,1564,1206,1.0
Box1_Cou6_IST_B5,3072,2048,16,1653,1179,1.0
Box1_Cou6_IST_B5,3072,2048,17,1184,1286,1.0
Box1_Cou6_IST_B5,3072,2048,18,1327,1252,1.0
Box1_Cou6_IST_B5,3072,2048,19,1391,1179,1.0
Box1_Cou6_IST_B5,3072,2048,20,1534,1115,1.0
Box1_Cou6_IST_B5,3072,2048,21,1614,1077,1.0
Box1_Cou6_IST_B5,3072,2048,22,1689,1074,1.0
Box1_Cou6_IST_B5,3072,2048,23,1257,1175,1.0
Box1_Cou6_IST_B5,3072,2048,24,1304,1084,1.0
Box1_Cou6_IST_B5,3072,2048,25,1213,1104,1.0
Box1_Cou6_IST_B5,3072,2048,26,1423,1081,1.0
Box1_Cou6_IST_B5,3072,2048,27,1785,981,1.0
Box1_Cou6_IST_B5,3072,2048,28,1841,906,1.0
Box1_Cou6_IST_B5,3072,2048,29,1885,800,1.0
Box1_Cou6_IST_B5,3072,2048,30,1958,685,1.0
Box1_Cou6_IST_B5,3072,2048,31,1932,522,1.0
Box1_Cou6_IST_B5,3072,2048,32,1885,621,1.0
Box1_Cou6_IST_B5,3072,2048,33,1847,701,1.0
Box1_Cou6_IST_B5,3072,2048,34,1776,809,1.0
Box1_Cou6_IST_B5,3072,2048,35,1728,897,1.0
Box1_Cou6_IST_B5,3072,2048,36,1685,976,1.0
Box1_Cou6_IST_B5,3072,2048,37,1578,970,1.0
Box1_Cou6_IST_B5,3072,2048,38,1635,875,1.0
Box1_Cou6_IST_B5,3072,2048,39,1675,784,1.0
Box1_Cou6_IST_B5,3072,2048,40,1728,714,1.0
Box1_Cou6_IST_B5,3072,2048,41,1778,623,1.0
Box1_Cou6_IST_B5,3072,2048,42,1821,524,1.0
Box1_Cou6_IST_B5,3072,2048,43,1857,425,1.0
Box1_Cou6_IST_B5,3072,2048,44,1720,411,1.0
Box1_Cou6_IST_B5,3072,2048,45,1699,522,1.0
Box1_Cou6_IST_B5,3072,2048,46,1681,596,1.0
Box1_Cou6_IST_B5,3072,2048,47,1633,697,1.0
Box1_Cou6_IST_B5,3072,2048,48,1596,796,1.0
Box1_Cou6_IST_B5,3072,2048,49,1548,877,1.0
Box1_Cou6_IST_B5,3072,2048,50,1495,998,1.0
Box1_Cou6_IST_B5,3072,2048,51,1396,984,1.0
Box1_Cou6_IST_B5,3072,2048,52,1455,893,1.0
Box1_Cou6_IST_B5,3072,2048,53,1491,805,1.0
Box1_Cou6_IST_B5,3072,2048,54,1562,708,1.0
Box1_Cou6_IST_B5,3072,2048,55,1602,633,1.0
Box1_Cou6_IST_B5,3072,2048,56,1633,522,1.0
Box1_Cou6_IST_B5,3072,2048,57,1659,431,1.0
Box1_Cou6_IST_B5,3072,2048,58,1702,314,1.0
Box1_Cou6_IST_B5,3072,2048,59,1566,322,1.0
Box1_Cou6_IST_B5,3072,2048,60,1539,439,1.0
Box1_Cou6_IST_B5,3072,2048,61,1503,531,1.0
Box1_Cou6_IST_B5,3072,2048,62,1482,641,1.0
Box1_Cou6_IST_B5,3072,2048,63,1429,741,1.0
Box1_Cou6_IST_B5,3072,2048,64,1382,832,1.0
Box1_Cou6_IST_B5,3072,2048,65,1340,924,1.0
Box1_Cou6_IST_B5,3072,2048,66,1262,995,1.0
Box1_Cou6_IST_B5,3072,2048,67,1139,1003,1.0
Box1_Cou6_IST_B5,3072,2048,68,1194,927,1.0
Box1_Cou6_IST_B5,3072,2048,69,1270,851,1.0
Box1_Cou6_IST_B5,3072,2048,70,1322,777,1.0
Box1_Cou6_IST_B5,3072,2048,71,1382,659,1.0
Box1_Cou6_IST_B5,3072,2048,72,1408,568,1.0
Box1_Cou6_IST_B5,3072,2048,73,1458,476,1.0
Box1_Cou6_IST_B5,3072,2048,74,1471,358,1.0
Box1_Cou6_IST_B5,3072,2048,75,1361,426,1.0
Box1_Cou6_IST_B5,3072,2048,76,1312,510,1.0
Box1_Cou6_IST_B5,3072,2048,77,1275,610,1.0
Box1_Cou6_IST_B5,3072,2048,78,1259,707,1.0
Box1_Cou6_IST_B5,3072,2048,79,1154,843,1.0
