image,width,height,egg_id,x,y,confidence
Box1_1_Tun_Cou5_C3,3072,2048,1,1353,264,1.0
Box1_1_Tun_Cou5_C3,3072,2048,2,1403,348,1.0
Box1_1_Tun_Cou5_C3,3072,2048,3,1440,441,1.0
Box1_1_Tun_Cou5_C3,3072,2048,4,1457,531,1.0
Box1_1_Tun_Cou5_C3,3072,2048,5,1499,607,1.0
Box1_1_Tun_Cou5_C3,3072,2048,6,1533,692,1.0
Box1_1_Tun_Cou5_C3,3072,2048,7,1575,787,1.0
Box1_1_Tun_Cou5_C3,3072,2048,8,1614,869,1.0
Box1_1_Tun_Cou5_C3,3072,2048,9,1640,948,1.0
Box1_1_Tun_Cou5_C3,3072,2048,10,1668,1018,1.0
Box1_1_Tun_Cou5_C3,3072,2048,11,1685,1094,1.0
Box1_1_Tun_Cou5_C3,3072,2048,12,1724,1178,1.0
Box1_1_Tun_Cou5_C3,3072,2048,13,1761,1282,1.0
Box1_1_Tun_Cou5_C3,3072,2048,14,1763,1353,1.0
Box1_1_Tun_Cou5_C3,3072,2048,15,1792,1440,1.0
Box1_1_Tun_Cou5_C3,3072,2048,16,1811,1524,1.0
Box1_1_Tun_Cou5_C3,3072,2048,17,1710,1420,1.0
Box1_1_Tun_Cou5_C3,3072,2048,18,1679,1344,1.0
Box1_1_Tun_Cou5_C3,3072,2048,19,1665,1268,1.0
Box1_1_Tun_Cou5_C3,3072,2048,20,1642,1173,1.0
Box1_1_Tun_Cou5_C3,3072,2048,21,1597,1099,1.0
Box1_1_Tun_Cou5_C3,3072,2048,22,1581,1024,1.0
Box1_1_Tun_Cou5_C3,3072,2048,23,1552,942,1.0
Box1_1_Tun_Cou5_C3,3072,2048,24,1516,858,1.0
Box1_1_Tun_Cou5_C3,3072,2048,25,1496,773,1.0
Box1_1_Tun_Cou5_C3,3072,2048,26,1443,720,1.0
Box1_1_Tun_Cou5_C3,3072,2048,27,1420,635,1.0
Box1_1_Tun_Cou5_C3,3072,2048,28,1375,520,1.0
Box1_1_Tun_Cou5_C3,3072,2048,29,1426,191,1.0
Box1_1_Tun_Cou5_C3,3072,2048,30,1454,264,1.0
Box1_1_Tun_Cou5_C3,3072,2048,31,1493,362,1.0
Box1_1_Tun_Cou5_C3,3072,2048,32,1519,466,1.0
Box1_1_Tun_Cou5_C3,3072,2048,33,1552,542,1.0
Box1_1_Tun_Cou5_C3,3072,2048,34,1586,627,1.0
Box1_1_Tun_Cou5_C3,3072,2048,35,1620,711,1.0
Box1_1_Tun_Cou5_C3,3072,2048,36,1651,787,1.0
Box1_1_Tun_Cou5_C3,3072,2048,37,1699,880,1.0
Box1_1_Tun_Cou5_C3,3072,2048,38,1730,948,1.0
Box1_1_Tun_Cou5_C3,3072,2048,39,1758,1026,1.0
Box1_1_Tun_Cou5_C3,3072,2048,40,1772,1105,1.0
Box1_1_Tun_Cou5_C3,3072,2048,41,1808,1218,1.0
Box1_1_Tun_Cou5_C3,3072,2048,42,1831,1291,1.0
Box1_1_Tun_Cou5_C3,3072,2048,43,1853,1361,1.0
Box1_1_Tun_Cou5_C3,3072,2048,44,1870,1437,1.0
Box1_1_Tun_Cou5_C3,3072,2048,45,1893,1510,1.0
Box1_1_Tun_Cou5_C3,3072,2048,46,1890,1595,1.0
Box1_1_Tun_Cou5_C3,3072,2048,47,1924,1656,1.0
Box1_1_Tun_Cou5_C3,3072,2048,48,1980,1853,1.0
Box1_1_Tun_Cou5_C3,3072,2048,49,1997,1761,1.0
Box1_1_Tun_Cou5_C3,3072,2048,50,1994,1676,1.0
Box1_1_Tun_Cou5_C3,3072,2048,51,1988,1586,1.0
Box1_1_Tun_Cou5_C3,3072,2048,52,1974,1521,1.0
Box1_1_Tun_Cou5_C3,3072,2048,53,1960,1443,1.0
