image,width,height,egg_id,x,y,confidence
Box2_Long_SlabTC_A2,3072,2048,1,1315,1374,1.0
Box2_Long_SlabTC_A2,3072,2048,2,1418,1415,1.0
Box2_Long_SlabTC_A2,3072,2048,3,1517,1423,1.0
Box2_Long_SlabTC_A2,3072,2048,4,1645,1375,1.0
Box2_Long_SlabTC_A2,3072,2048,5,1573,1363,1.0
Box2_Long_SlabTC_A2,3072,2048,6,1477,1353,1.0
Box2_Long_SlabTC_A2,3072,2048,7,1390,1326,1.0
Box2_Long_SlabTC_A2,3072,2048,8,1311,1281,1.0
Box2_Long_SlabTC_A2,3072,2048,9,1228,1260,1.0
Box2_Long_SlabTC_A2,3072,2048,10,1292,1205,1.0
Box2_Long_SlabTC_A2,3072,2048,11,1353,1246,1.0
Box2_Long_SlabTC_A2,3072,2048,12,1457,1264,1.0
Box2_Long_SlabTC_A2,3072,2048,13,1528,1295,1.0
Box2_Long_SlabTC_A2,3072,2048,14,1625,1304,1.0
Box2_Long_SlabTC_A2,3072,2048,15,1784,1265,1.0
Box2_Long_SlabTC_A2,3072,2048,16,1664,1249,1.0
Box2_Long_SlabTC_A2,3072,2048,17,1589,1245,1.0
Box2_Long_SlabTC_A2,3072,2048,18,1522,1228,1.0
Box2_Long_SlabTC_A2,3072,2048,19,1437,1204,1.0
Box2_Long_SlabTC_A2,3072,2048,20,1355,1168,1.0
Box2_Long_SlabTC_A2,3072,2048,21,1255,1121,1.0
Box2_Long_SlabTC_A2,3072,2048,22,1314,1073,1.0
Box2_Long_SlabTC_A2,3072,2048,23,1407,1107,1.0
Box2_Long_SlabTC_A2,3072,2048,24,1487,1138,1.0
Box2_Long_SlabTC_A2,3072,2048,25,1580,1167,1.0
Box2_Long_SlabTC_A2,3072,2048,26,1653,1172,1.0
Box2_Long_SlabTC_A2,3072,2048,27,1755,1187,1.0
Box2_Long_SlabTC_A2,3072,2048,28,1803,1134,1.0
Box2_Long_SlabTC_A2,3072,2048,29,1721,1126,1.0
Box2_Long_SlabTC_A2,3072,2048,30,1627,1080,1.0
Box2_Long_SlabTC_A2,3072,2048,31,1526,1067,1.0
Box2_Long_SlabTC_A2,3072,2048,32,1447,1037,1.0
Box2_Long_SlabTC_A2,3072,2048,33,1378,1013,1.0
Box2_Long_SlabTC_A2,3072,2048,34,1437,960,1.0
Box2_Long_SlabTC_A2,3072,2048,35,1514,994,1.0
Box2_Long_SlabTC_A2,3072,2048,36,1604,994,1.0
Box2_Long_SlabTC_A2,3072,2048,37,1670,1042,1.0
Box2_Long_SlabTC_A2,3072,2048,38,1789,1058,1.0
Box2_Long_SlabTC_A2,3072,2048,39,1863,1107,1.0
Box2_Long_SlabTC_A2,3072,2048,40,1879,1018,1.0
Box2_Long_SlabTC_A2,3072,2048,41,1818,971,1.0
Box2_Long_SlabTC_A2,3072,2048,42,1753,991,1.0
Box2_Long_SlabTC_A2,3072,2048,43,1498,901,1.0
Box2_Long_SlabTC_A2,3072,2048,44,1578,897,1.0
Box2_Long_SlabTC_A2,3072,2048,45,1608,815,1.0
Box2_Long_SlabTC_A2,3072,2048,46,1686,943,1.0
Box2_Long_SlabTC_A2,3072,2048,47,1668,859,1.0
Box2_Long_SlabTC_A2,3072,2048,48,1663,779,1.0
Box2_Long_SlabTC_A2,3072,2048,49,1750,907,1.0
Box2_Long_SlabTC_A2,3072,2048,50,1754,826,1.0
Box2_Long_SlabTC_A2,3072,2048,51,1780,745,1.0
Box2_Long_SlabTC_A2,3072,2048,52,1814,866,1.0
Box2_Long_SlabTC_A2,3072,2048,53,1847,805,1.0
Box2_Long_SlabTC_A2,3072,2048,54,1843,724,1.0
Box2_Long_SlabTC_A2,3072,2048,55,1930,678,1.0
Box2_Long_SlabTC_A2,3072,2048,56,1927,799,1.0
Box2_Long_SlabTC_A2,3072,2048,57,1931,875,1.0
Box2_Long_SlabTC_A2,3072,2048,58,1909,943,1.0
Box2_Long_SlabTC_A2,3072,2048,59,1986,734,1.0
Box2_Long_SlabTC_A2,3072,2048,60,1954,616,1.0
