image,width,height,egg_id,x,y,confidence
Box2_LongI-1_IST_A5,3072,2048,1,1092,498,1.0
Box2_LongI-1_IST_A5,3072,2048,2,1176,453,1.0
Box2_LongI-1_IST_A5,3072,2048,3,1222,426,1.0
Box2_LongI-1_IST_A5,3072,2048,4,1305,413,1.0
Box2_LongI-1_IST_A5,3072,2048,5,1358,367,1.0
Box2_LongI-1_IST_A5,3072,2048,6,1028,596,1.0
Box2_LongI-1_IST_A5,3072,2048,7,1115,569,1.0
Box2_LongI-1_IST_A5,3072,2048,8,1182,529,1.0
Box2_LongI-1_IST_A5,3072,2048,9,1241,489,1.0
Box2_LongI-1_IST_A5,3072,2048,10,1322,469,1.0
Box2_LongI-1_IST_A5,3072,2048,11,1382,438,1.0
Box2_LongI-1_IST_A5,3072,2048,12,1035,670,1.0
Box2_LongI-1_IST_A5,3072,2048,13,1116,641,1.0
Box2_LongI-1_IST_A5,3072,2048,14,1178,616,1.0
Box2_LongI-1_IST_A5,3072,2048,15,1252,561,1.0
Box2_LongI-1_IST_A5,3072,2048,16,1321,538,1.0
Box2_LongI-1_IST_A5,3072,2048,17,1395,512,1.0
Box2_LongI-1_IST_A5,3072,2048,18,1458,462,1.0
Box2_LongI-1_IST_A5,3072,2048,19,1524,409,1.0
Box2_LongI-1_IST_A5,3072,2048,20,1581,450,1.0
Box2_LongI-1_IST_A5,3072,2048,21,1510,487,1.0
Box2_LongI-1_IST_A5,3072,2048,22,1575,524,1.0
Box2_LongI-1_IST_A5,3072,2048,23,1448,526,1.0
Box2_LongI-1_IST_A5,3072,2048,24,1522,555,1.0
Box2_LongI-1_IST_A5,3072,2048,25,1584,589,1.0
Box2_LongI-1_IST_A5,3072,2048,26,1368,575,1.0
Box2_LongI-1_IST_A5,3072,2048,27,1436,599,1.0
Box2_LongI-1_IST_A5,3072,2048,28,1502,616,1.0
Box2_LongI-1_IST_A5,3072,2048,29,1582,650,1.0
Box2_LongI-1_IST_A5,3072,2048,30,1659,682,1.0
Box2_LongI-1_IST_A5,3072,2048,31,1307,613,1.0
Box2_LongI-1_IST_A5,3072,2048,32,1387,639,1.0
Box2_LongI-1_IST_A5,3072,2048,33,1447,659,1.0
Box2_LongI-1_IST_A5,3072,2048,34,1527,695,1.0
Box2_LongI-1_IST_A5,3072,2048,35,1579,712,1.0
Box2_LongI-1_IST_A5,3072,2048,36,1658,752,1.0
Box2_LongI-1_IST_A5,3072,2048,37,1728,776,1.0
Box2_LongI-1_IST_A5,3072,2048,38,1239,649,1.0
Box2_LongI-1_IST_A5,3072,2048,39,1305,678,1.0
