image,width,height,egg_id,x,y,confidence
Box1_Cou_Tun_B5,3072,2048,1,65,722,1.0
Box1_Cou_Tun_B5,3072,2048,2,155,653,1.0
Box1_Cou_Tun_B5,3072,2048,3,125,815,1.0
Box1_Cou_Tun_B5,3072,2048,4,212,728,1.0
Box1_Cou_Tun_B5,3072,2048,5,253,634,1.0
Box1_Cou_Tun_B5,3072,2048,6,315,609,1.0
Box1_Cou_Tun_B5,3072,2048,7,414,616,1.0
Box1_Cou_Tun_B5,3072,2048,8,352,675,1.0
Box1_Cou_Tun_B5,3072,2048,9,308,760,1.0
Box1_Cou_Tun_B5,3072,2048,10,244,852,1.0
Box1_Cou_Tun_B5,3072,2048,11,292,914,1.0
Box1_Cou_Tun_B5,3072,2048,12,377,850,1.0
Box1_Cou_Tun_B5,3072,2048,13,423,760,1.0
Box1_Cou_Tun_B5,3072,2048,14,485,691,1.0
Box1_Cou_Tun_B5,3072,2048,15,522,629,1.0
Box1_Cou_Tun_B5,3072,2048,16,345,972,1.0
Box1_Cou_Tun_B5,3072,2048,17,403,907,1.0
Box1_Cou_Tun_B5,3072,2048,18,467,818,1.0
Box1_Cou_Tun_B5,3072,2048,19,526,777,1.0
Box1_Cou_Tun_B5,3072,2048,20,593,689,1.0
Box1_Cou_Tun_B5,3072,2048,21,646,646,1.0
Box1_Cou_Tun_B5,3072,2048,22,714,591,1.0
Box1_Cou_Tun_B5,3072,2048,23,434,999,1.0
Box1_Cou_Tun_B5,3072,2048,24,517,905,1.0
Box1_Cou_Tun_B5,3072,2048,25,563,854,1.0
Box1_Cou_Tun_B5,3072,2048,26,621,776,1.0
Box1_Cou_Tun_B5,3072,2048,27,678,726,1.0
Box1_Cou_Tun_B5,3072,2048,28,751,673,1.0
Box1_Cou_Tun_B5,3072,2048,29,816,618,1.0
Box1_Cou_Tun_B5,3072,2048,30,885,574,1.0
Box1_Cou_Tun_B5,3072,2048,31,496,1061,1.0
Box1_Cou_Tun_B5,3072,2048,32,579,926,1.0
Box1_Cou_Tun_B5,3072,2048,33,634,868,1.0
Box1_Cou_Tun_B5,3072,2048,34,717,786,1.0
Box1_Cou_Tun_B5,3072,2048,35,763,742,1.0
Box1_Cou_Tun_B5,3072,2048,36,857,714,1.0
Box1_Cou_Tun_B5,3072,2048,37,903,653,1.0
Box1_Cou_Tun_B5,3072,2048,38,967,579,1.0
Box1_Cou_Tun_B5,3072,2048,39,621,978,1.0
Box1_Cou_Tun_B5,3072,2048,40,694,937,1.0
Box1_Cou_Tun_B5,3072,2048,41,747,891,1.0
Box1_Cou_Tun_B5,3072,2048,42,841,823,1.0
Box1_Cou_Tun_B5,3072,2048,43,912,774,1.0
