image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Maclo_A6,3072,2048,1,1248,226,1.0
Box1_LongI-1_Maclo_A6,3072,2048,2,1270,199,1.0
Box1_LongI-1_Maclo_A6,3072,2048,3,1210,277,1.0
Box1_LongI-1_Maclo_A6,3072,2048,4,1217,349,1.0
Box1_LongI-1_Maclo_A6,3072,2048,5,1251,294,1.0
Box1_LongI-1_Maclo_A6,3072,2048,6,1302,256,1.0
Box1_LongI-1_Maclo_A6,3072,2048,7,1347,203,1.0
Box1_LongI-1_Maclo_A6,3072,2048,8,1383,170,1.0
Box1_LongI-1_Maclo_A6,3072,2048,9,1404,224,1.0
Box1_LongI-1_Maclo_A6,3072,2048,10,1358,244,1.0
Box1_LongI-1_Maclo_A6,3072,2048,11,1313,300,1.0
Box1_LongI-1_Maclo_A6,3072,2048,12,1273,362,1.0
Box1_LongI-1_Maclo_A6,3072,2048,13,1231,392,1.0
Box1_LongI-1_Maclo_A6,3072,2048,14,1219,496,1.0
Box1_LongI-1_Maclo_A6,3072,2048,15,1251,459,1.0
Box1_LongI-1_Maclo_A6,3072,2048,16,1308,402,1.0
Box1_LongI-1_Maclo_A6,3072,2048,17,1329,361,1.0
Box1_LongI-1_Maclo_A6,3072,2048,18,1360,309,1.0
Box1_LongI-1_Maclo_A6,3072,2048,19,1415,277,1.0
Box1_LongI-1_Maclo_A6,3072,2048,20,1429,330,1.0
Box1_LongI-1_Maclo_A6,3072,2048,21,1383,365,1.0
Box1_LongI-1_Maclo_A6,3072,2048,22,1346,407,1.0
Box1_LongI-1_Maclo_A6,3072,2048,23,1313,455,1.0
Box1_LongI-1_Maclo_A6,3072,2048,24,1284,495,1.0
Box1_LongI-1_Maclo_A6,3072,2048,25,1257,565,1.0
Box1_LongI-1_Maclo_A6,3072,2048,26,1278,627,1.0
Box1_LongI-1_Maclo_A6,3072,2048,27,1298,577,1.0
Box1_LongI-1_Maclo_A6,3072,2048,28,1330,526,1.0
Box1_LongI-1_Maclo_A6,3072,2048,29,1366,474,1.0
Box1_LongI-1_Maclo_A6,3072,2048,30,1412,416,1.0
Box1_LongI-1_Maclo_A6,3072,2048,31,1438,376,1.0
Box1_LongI-1_Maclo_A6,3072,2048,32,1481,345,1.0
Box1_LongI-1_Maclo_A6,3072,2048,33,1501,377,1.0
Box1_LongI-1_Maclo_A6,3072,2048,34,1465,431,1.0
Box1_LongI-1_Maclo_A6,3072,2048,35,1426,475,1.0
Box1_LongI-1_Maclo_A6,3072,2048,36,1398,513,1.0
Box1_LongI-1_Maclo_A6,3072,2048,37,1357,562,1.0
Box1_LongI-1_Maclo_A6,3072,2048,38,1334,641,1.0
Box1_LongI-1_Maclo_A6,3072,2048,39,1296,675,1.0
