image,width,height,egg_id,x,y,confidence
Box1_Cou6_ISTTC_A4,3072,2048,1,948,621,1.0
Box1_Cou6_ISTTC_A4,3072,2048,2,1035,497,1.0
Box1_Cou6_ISTTC_A4,3072,2048,3,955,780,1.0
Box1_Cou6_ISTTC_A4,3072,2048,4,1031,627,1.0
Box1_Cou6_ISTTC_A4,3072,2048,5,1144,553,1.0
Box1_Cou6_ISTTC_A4,3072,2048,6,1212,487,1.0
Box1_Cou6_ISTTC_A4,3072,2048,7,1052,746,1.0
Box1_Cou6_ISTTC_A4,3072,2048,8,1133,665,1.0
Box1_Cou6_ISTTC_A4,3072,2048,9,1233,627,1.0
Box1_Cou6_ISTTC_A4,3072,2048,10,1303,542,1.0
Box1_Cou6_ISTTC_A4,3072,2048,11,1006,857,1.0
Box1_Cou6_ISTTC_A4,3072,2048,12,1127,784,1.0
Box1_Cou6_ISTTC_A4,3072,2048,13,1233,723,1.0
Box1_Cou6_ISTTC_A4,3072,2048,14,1306,672,1.0
Box1_Cou6_ISTTC_A4,3072,2048,15,1399,608,1.0
Box1_Cou6_ISTTC_A4,3072,2048,16,1484,565,1.0
Box1_Cou6_ISTTC_A4,3072,2048,17,1586,614,1.0
Box1_Cou6_ISTTC_A4,3072,2048,18,1657,676,1.0
Box1_Cou6_ISTTC_A4,3072,2048,19,1752,729,1.0
Box1_Cou6_ISTTC_A4,3072,2048,20,1104,906,1.0
Box1_Cou6_ISTTC_A4,3072,2048,21,1208,835,1.0
Box1_Cou6_ISTTC_A4,3072,2048,22,1331,770,1.0
Box1_Cou6_ISTTC_A4,3072,2048,23,1397,729,1.0
Box1_Cou6_ISTTC_A4,3072,2048,24,1482,670,1.0
Box1_Cou6_ISTTC_A4,3072,2048,25,1086,1008,1.0
Box1_Cou6_ISTTC_A4,3072,2048,26,1193,942,1.0
Box1_Cou6_ISTTC_A4,3072,2048,27,1282,908,1.0
Box1_Cou6_ISTTC_A4,3072,2048,28,1389,850,1.0
Box1_Cou6_ISTTC_A4,3072,2048,29,1484,780,1.0
Box1_Cou6_ISTTC_A4,3072,2048,30,1567,746,1.0
Box1_Cou6_ISTTC_A4,3072,2048,31,1644,789,1.0
Box1_Cou6_ISTTC_A4,3072,2048,32,1748,857,1.0
Box1_Cou6_ISTTC_A4,3072,2048,33,1852,918,1.0
Box1_Cou6_ISTTC_A4,3072,2048,34,1937,965,1.0
Box1_Cou6_ISTTC_A4,3072,2048,35,1176,1063,1.0
Box1_Cou6_ISTTC_A4,3072,2048,36,1246,993,1.0
Box1_Cou6_ISTTC_A4,3072,2048,37,1397,942,1.0
Box1_Cou6_ISTTC_A4,3072,2048,38,1493,901,1.0
Box1_Cou6_ISTTC_A4,3072,2048,39,1567,838,1.0
Box1_Cou6_ISTTC_A4,3072,2048,40,1167,1180,1.0
Box1_Cou6_ISTTC_A4,3072,2048,41,1272,1127,1.0
Box1_Cou6_ISTTC_A4,3072,2048,42,1395,1044,1.0
Box1_Cou6_ISTTC_A4,3072,2048,43,1482,1010,1.0
Box1_Cou6_ISTTC_A4,3072,2048,44,1591,952,1.0
Box1_Cou6_ISTTC_A4,3072,2048,45,1663,908,1.0
Box1_Cou6_ISTTC_A4,3072,2048,46,1267,1244,1.0
Box1_Cou6_ISTTC_A4,3072,2048,47,1369,1152,1.0
Box1_Cou6_ISTTC_A4,3072,2048,48,1478,1097,1.0
Box1_Cou6_ISTTC_A4,3072,2048,49,1576,1065,1.0
Box1_Cou6_ISTTC_A4,3072,2048,50,1661,1001,1.0
Box1_Cou6_ISTTC_A4,3072,2048,51,1769,967,1.0
Box1_Cou6_ISTTC_A4,3072,2048,52,1367,1246,1.0
Box1_Cou6_ISTTC_A4,3072,2048,53,1463,1223,1.0
Box1_Cou6_ISTTC_A4,3072,2048,54,1567,1176,1.0
Box1_Cou6_ISTTC_A4,3072,2048,55,1652,1116,1.0
Box1_Cou6_ISTTC_A4,3072,2048,56,1754,1069,1.0
Box1_Cou6_ISTTC_A4,3072,2048,57,1840,1023,1.0
Box1_Cou6_ISTTC_A4,3072,2048,58,1444,1323,1.0
Box1_Cou6_ISTTC_A4,3072,2048,59,1548,1278,1.0
Box1_Cou6_ISTTC_A4,3072,2048,60,1671,1231,1.0
