image,width,height,egg_id,x,y,confidence
Box2_LongI-1_ISTTC_B5,3072,2048,1,1385,1751,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,2,1358,1719,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,3,1447,1699,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,4,1295,1611,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,5,1333,1625,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,6,1475,1619,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,7,1385,1556,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,8,1495,1533,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,9,1573,1547,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,10,1325,1527,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,11,1402,1485,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,12,1511,1461,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,13,1585,1456,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,14,1667,1441,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,15,1272,1459,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,16,1344,1436,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,17,1425,1413,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,18,1539,1398,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,19,1614,1361,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,20,1687,1373,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,21,1279,1374,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,22,1373,1365,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,23,1460,1320,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,24,1562,1314,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,25,1634,1290,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,26,1705,1290,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,27,1786,1246,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,28,1809,1180,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,29,1722,1180,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,30,1662,1231,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,31,1576,1230,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,32,1497,1241,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,33,1400,1285,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,34,1326,1313,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,35,1238,1322,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,36,1262,1247,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,37,1340,1231,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,38,1431,1202,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,39,1519,1164,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,40,1584,1142,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,41,1651,1130,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,42,1764,1118,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,43,1822,1103,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,44,1899,1082,1.0
Box2_LongI-1_ISTTC_B5,3072,2048,45,1912,1009,1.0
