image,width,height,egg_id,x,y,confidence
Box2_SlabTC_SlabTC_B3,3072,2048,1,626,853,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,2,601,748,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,3,629,637,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,4,673,598,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,5,697,675,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,6,676,778,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,7,690,874,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,8,780,999,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,9,767,886,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,10,745,828,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,11,755,739,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,12,761,670,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,13,748,590,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,14,836,609,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,15,828,692,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,16,833,817,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,17,874,880,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,18,853,955,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,19,949,1046,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,20,921,949,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,21,958,855,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,22,936,769,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,23,905,686,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,24,908,603,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,25,892,538,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,26,999,584,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,27,977,654,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,28,1005,740,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,29,1016,816,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,30,1027,925,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,31,1007,1004,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,32,1107,1057,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,33,1087,974,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,34,1088,892,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,35,1093,825,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,36,1062,719,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,37,1049,656,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,38,1148,618,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,39,1174,706,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,40,1156,780,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,41,1177,849,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,42,1173,944,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,43,1160,1024,1.0
Box2_SlabTC_SlabTC_B3,3072,2048,44,1159,1113,1.0
