image,width,height,egg_id,x,y,confidence
Box1_Cou_Tun_D4,3072,2048,1,1090,180,1.0
Box1_Cou_Tun_D4,3072,2048,2,1048,266,1.0
Box1_Cou_Tun_D4,3072,2048,3,1018,320,1.0
Box1_Cou_Tun_D4,3072,2048,4,1015,482,1.0
Box1_Cou_Tun_D4,3072,2048,5,1043,424,1.0
Box1_Cou_Tun_D4,3072,2048,6,1098,343,1.0
Box1_Cou_Tun_D4,3072,2048,7,1137,293,1.0
Box1_Cou_Tun_D4,3072,2048,8,1192,222,1.0
Box1_Cou_Tun_D4,3072,2048,9,1242,185,1.0
Box1_Cou_Tun_D4,3072,2048,10,1326,222,1.0
Box1_Cou_Tun_D4,3072,2048,11,1256,269,1.0
Box1_Cou_Tun_D4,3072,2048,12,1225,316,1.0
Box1_Cou_Tun_D4,3072,2048,13,1157,359,1.0
Box1_Cou_Tun_D4,3072,2048,14,1125,428,1.0
Box1_Cou_Tun_D4,3072,2048,15,1095,496,1.0
Box1_Cou_Tun_D4,3072,2048,16,1037,544,1.0
Box1_Cou_Tun_D4,3072,2048,17,1072,645,1.0
Box1_Cou_Tun_D4,3072,2048,18,1101,592,1.0
Box1_Cou_Tun_D4,3072,2048,19,1180,505,1.0
Box1_Cou_Tun_D4,3072,2048,20,1180,444,1.0
Box1_Cou_Tun_D4,3072,2048,21,1244,394,1.0
Box1_Cou_Tun_D4,3072,2048,22,1294,337,1.0
Box1_Cou_Tun_D4,3072,2048,23,1327,293,1.0
Box1_Cou_Tun_D4,3072,2048,24,1389,239,1.0
Box1_Cou_Tun_D4,3072,2048,25,1397,301,1.0
Box1_Cou_Tun_D4,3072,2048,26,1348,372,1.0
Box1_Cou_Tun_D4,3072,2048,27,1307,441,1.0
Box1_Cou_Tun_D4,3072,2048,28,1256,478,1.0
Box1_Cou_Tun_D4,3072,2048,29,1230,539,1.0
Box1_Cou_Tun_D4,3072,2048,30,1193,607,1.0
Box1_Cou_Tun_D4,3072,2048,31,1144,683,1.0
Box1_Cou_Tun_D4,3072,2048,32,1079,769,1.0
Box1_Cou_Tun_D4,3072,2048,33,1097,873,1.0
Box1_Cou_Tun_D4,3072,2048,34,1138,815,1.0
Box1_Cou_Tun_D4,3072,2048,35,1175,740,1.0
Box1_Cou_Tun_D4,3072,2048,36,1236,675,1.0
Box1_Cou_Tun_D4,3072,2048,37,1271,609,1.0
Box1_Cou_Tun_D4,3072,2048,38,1309,554,1.0
Box1_Cou_Tun_D4,3072,2048,39,1346,480,1.0
Box1_Cou_Tun_D4,3072,2048,40,1385,433,1.0
Box1_Cou_Tun_D4,3072,2048,41,1433,389,1.0
Box1_Cou_Tun_D4,3072,2048,42,1490,347,1.0
Box1_Cou_Tun_D4,3072,2048,43,1492,457,1.0
Box1_Cou_Tun_D4,3072,2048,44,1436,495,1.0
Box1_Cou_Tun_D4,3072,2048,45,1382,543,1.0
Box1_Cou_Tun_D4,3072,2048,46,1359,594,1.0
Box1_Cou_Tun_D4,3072,2048,47,1312,638,1.0
Box1_Cou_Tun_D4,3072,2048,48,1278,706,1.0
Box1_Cou_Tun_D4,3072,2048,49,1252,777,1.0
Box1_Cou_Tun_D4,3072,2048,50,1196,845,1.0
Box1_Cou_Tun_D4,3072,2048,51,1153,892,1.0
Box1_Cou_Tun_D4,3072,2048,52,1180,1025,1.0
Box1_Cou_Tun_D4,3072,2048,53,1223,933,1.0
Box1_Cou_Tun_D4,3072,2048,54,1266,887,1.0
Box1_Cou_Tun_D4,3072,2048,55,1308,816,1.0
Box1_Cou_Tun_D4,3072,2048,56,1343,757,1.0
Box1_Cou_Tun_D4,3072,2048,57,1377,690,1.0
Box1_Cou_Tun_D4,3072,2048,58,1441,654,1.0
Box1_Cou_Tun_D4,3072,2048,59,1461,594,1.0
Box1_Cou_Tun_D4,3072,2048,60,1514,533,1.0
Box1_Cou_Tun_D4,3072,2048,61,1567,569,1.0
Box1_Cou_Tun_D4,3072,2048,62,1530,618,1.0
Box1_Cou_Tun_D4,3072,2048,63,1488,673,1.0
Box1_Cou_Tun_D4,3072,2048,64,1426,725,1.0
Box1_Cou_Tun_D4,3072,2048,65,1429,790,1.0
Box1_Cou_Tun_D4,3072,2048,66,1362,839,1.0
Box1_Cou_Tun_D4,3072,2048,67,1336,915,1.0
Box1_Cou_Tun_D4,3072,2048,68,1280,963,1.0
Box1_Cou_Tun_D4,3072,2048,69,1249,1016,1.0
Box1_Cou_Tun_D4,3072,2048,70,1200,1075,1.0
Box1_Cou_Tun_D4,3072,2048,71,1232,1187,1.0
Box1_Cou_Tun_D4,3072,2048,72,1257,1108,1.0
Box1_Cou_Tun_D4,3072,2048,73,1313,1073,1.0
Box1_Cou_Tun_D4,3072,2048,74,1344,987,1.0
Box1_Cou_Tun_D4,3072,2048,75,1400,926,1.0
Box1_Cou_Tun_D4,3072,2048,76,1435,882,1.0
Box1_Cou_Tun_D4,3072,2048,77,1473,835,1.0
Box1_Cou_Tun_D4,3072,2048,78,1515,806,1.0
Box1_Cou_Tun_D4,3072,2048,79,1563,721,1.0
Box1_Cou_Tun_D4,3072,2048,80,1586,669,1.0
Box1_Cou_Tun_D4,3072,2048,81,1626,732,1.0
Box1_Cou_Tun_D4,3072,2048,82,1611,783,1.0
Box1_Cou_Tun_D4,3072,2048,83,1543,842,1.0
Box1_Cou_Tun_D4,3072,2048,84,1494,908,1.0
Box1_Cou_Tun_D4,3072,2048,85,1471,971,1.0
Box1_Cou_Tun_D4,3072,2048,86,1416,1017,1.0
Box1_Cou_Tun_D4,3072,2048,87,1388,1086,1.0
Box1_Cou_Tun_D4,3072,2048,88,1323,1158,1.0
Box1_Cou_Tun_D4,3072,2048,89,1289,1226,1.0
Box1_Cou_Tun_D4,3072,2048,90,1314,1312,1.0
Box1_Cou_Tun_D4,3072,2048,91,1375,1218,1.0
Box1_Cou_Tun_D4,3072,2048,92,1397,1170,1.0
Box1_Cou_Tun_D4,3072,2048,93,1458,1109,1.0
Box1_Cou_Tun_D4,3072,2048,94,1474,1049,1.0
Box1_Cou_Tun_D4,3072,2048,95,1517,967,1.0
Box1_Cou_Tun_D4,3072,2048,96,1572,931,1.0
Box1_Cou_Tun_D4,3072,2048,97,1620,872,1.0
Box1_Cou_Tun_D4,3072,2048,98,1661,808,1.0
Box1_Cou_Tun_D4,3072,2048,99,1660,887,1.0
Box1_Cou_Tun_D4,3072,2048,100,1640,972,1.0
Box1_Cou_Tun_D4,3072,2048,101,1593,1023,1.0
Box1_Cou_Tun_D4,3072,2048,102,1542,1072,1.0
Box1_Cou_Tun_D4,3072,2048,103,1503,1137,1.0
Box1_Cou_Tun_D4,3072,2048,104,1470,1201,1.0
Box1_Cou_Tun_D4,3072,2048,105,1422,1277,1.0
Box1_Cou_Tun_D4,3072,2048,106,1387,1319,1.0
Box1_Cou_Tun_D4,3072,2048,107,1324,1365,1.0
Box1_Cou_Tun_D4,3072,2048,108,1367,1417,1.0
Box1_Cou_Tun_D4,3072,2048,109,1334,1468,1.0
Box1_Cou_Tun_D4,3072,2048,110,1438,1348,1.0
Box1_Cou_Tun_D4,3072,2048,111,1498,1280,1.0
Box1_Cou_Tun_D4,3072,2048,112,1533,1237,1.0
Box1_Cou_Tun_D4,3072,2048,113,1582,1163,1.0
Box1_Cou_Tun_D4,3072,2048,114,1620,1108,1.0
Box1_Cou_Tun_D4,3072,2048,115,1662,1047,1.0
Box1_Cou_Tun_D4,3072,2048,116,1677,1125,1.0
Box1_Cou_Tun_D4,3072,2048,117,1656,1201,1.0
Box1_Cou_Tun_D4,3072,2048,118,1580,1261,1.0
Box1_Cou_Tun_D4,3072,2048,119,1561,1339,1.0
Box1_Cou_Tun_D4,3072,2048,120,1492,1392,1.0
Box1_Cou_Tun_D4,3072,2048,121,1454,1436,1.0
Box1_Cou_Tun_D4,3072,2048,122,1398,1502,1.0
Box1_Cou_Tun_D4,3072,2048,123,1413,1579,1.0
Box1_Cou_Tun_D4,3072,2048,124,1449,1517,1.0
Box1_Cou_Tun_D4,3072,2048,125,1515,1455,1.0
Box1_Cou_Tun_D4,3072,2048,126,1585,1395,1.0
Box1_Cou_Tun_D4,3072,2048,127,1637,1360,1.0
Box1_Cou_Tun_D4,3072,2048,128,1663,1295,1.0
Box1_Cou_Tun_D4,3072,2048,129,1663,1439,1.0
Box1_Cou_Tun_D4,3072,2048,130,1600,1500,1.0
Box1_Cou_Tun_D4,3072,2048,131,1677,1488,1.0
Box1_Cou_Tun_D4,3072,2048,132,1571,1553,1.0
Box1_Cou_Tun_D4,3072,2048,133,1636,1581,1.0
Box1_Cou_Tun_D4,3072,2048,134,1593,1624,1.0
Box1_Cou_Tun_D4,3072,2048,135,1693,1638,1.0
Box1_Cou_Tun_D4,3072,2048,136,1466,1624,1.0
Box1_Cou_Tun_D4,3072,2048,137,1481,1696,1.0
Box1_Cou_Tun_D4,3072,2048,138,1620,1703,1.0
Box1_Cou_Tun_D4,3072,2048,139,1575,1779,1.0
