image,width,height,egg_id,x,y,confidence
Box2_Cou7_Cou5_B1,3072,2048,1,1136,1217,1.0
Box2_Cou7_Cou5_B1,3072,2048,2,1056,1086,1.0
Box2_Cou7_Cou5_B1,3072,2048,3,1236,1281,1.0
Box2_Cou7_Cou5_B1,3072,2048,4,1223,1129,1.0
Box2_Cou7_Cou5_B1,3072,2048,5,1167,996,1.0
Box2_Cou7_Cou5_B1,3072,2048,6,1281,929,1.0
Box2_Cou7_Cou5_B1,3072,2048,7,1298,1042,1.0
Box2_Cou7_Cou5_B1,3072,2048,8,1338,1196,1.0
Box2_Cou7_Cou5_B1,3072,2048,9,1346,1338,1.0
Box2_Cou7_Cou5_B1,3072,2048,10,1440,1404,1.0
Box2_Cou7_Cou5_B1,3072,2048,11,1440,1261,1.0
Box2_Cou7_Cou5_B1,3072,2048,12,1419,1119,1.0
Box2_Cou7_Cou5_B1,3072,2048,13,1413,975,1.0
Box2_Cou7_Cou5_B1,3072,2048,14,1442,875,1.0
Box2_Cou7_Cou5_B1,3072,2048,15,1467,748,1.0
Box2_Cou7_Cou5_B1,3072,2048,16,1615,689,1.0
Box2_Cou7_Cou5_B1,3072,2048,17,1598,796,1.0
Box2_Cou7_Cou5_B1,3072,2048,18,1563,904,1.0
Box2_Cou7_Cou5_B1,3072,2048,19,1530,1031,1.0
Box2_Cou7_Cou5_B1,3072,2048,20,1519,1179,1.0
Box2_Cou7_Cou5_B1,3072,2048,21,1546,1321,1.0
Box2_Cou7_Cou5_B1,3072,2048,22,1648,1365,1.0
Box2_Cou7_Cou5_B1,3072,2048,23,1644,1234,1.0
Box2_Cou7_Cou5_B1,3072,2048,24,1648,1113,1.0
Box2_Cou7_Cou5_B1,3072,2048,25,1661,975,1.0
Box2_Cou7_Cou5_B1,3072,2048,26,1707,879,1.0
Box2_Cou7_Cou5_B1,3072,2048,27,1723,779,1.0
Box2_Cou7_Cou5_B1,3072,2048,28,1705,629,1.0
Box2_Cou7_Cou5_B1,3072,2048,29,1817,529,1.0
Box2_Cou7_Cou5_B1,3072,2048,30,1853,677,1.0
Box2_Cou7_Cou5_B1,3072,2048,31,1828,815,1.0
Box2_Cou7_Cou5_B1,3072,2048,32,1817,929,1.0
Box2_Cou7_Cou5_B1,3072,2048,33,1763,1025,1.0
Box2_Cou7_Cou5_B1,3072,2048,34,1721,1175,1.0
Box2_Cou7_Cou5_B1,3072,2048,35,1744,1304,1.0
Box2_Cou7_Cou5_B1,3072,2048,36,1815,1227,1.0
Box2_Cou7_Cou5_B1,3072,2048,37,1869,1115,1.0
Box2_Cou7_Cou5_B1,3072,2048,38,1959,1175,1.0
Box2_Cou7_Cou5_B1,3072,2048,39,1919,1004,1.0
Box2_Cou7_Cou5_B1,3072,2048,40,2024,1069,1.0
Box2_Cou7_Cou5_B1,3072,2048,41,2090,1031,1.0
Box2_Cou7_Cou5_B1,3072,2048,42,2213,965,1.0
Box2_Cou7_Cou5_B1,3072,2048,43,2042,929,1.0
Box2_Cou7_Cou5_B1,3072,2048,44,1936,869,1.0
Box2_Cou7_Cou5_B1,3072,2048,45,1989,753,1.0
Box2_Cou7_Cou5_B1,3072,2048,46,2067,777,1.0
Box2_Cou7_Cou5_B1,3072,2048,47,2126,883,1.0
Box2_Cou7_Cou5_B1,3072,2048,48,2233,814,1.0
Box2_Cou7_Cou5_B1,3072,2048,49,2138,740,1.0
Box2_Cou7_Cou5_B1,3072,2048,50,2138,648,1.0
Box2_Cou7_Cou5_B1,3072,2048,51,2035,656,1.0
Box2_Cou7_Cou5_B1,3072,2048,52,2038,554,1.0
Box2_Cou7_Cou5_B1,3072,2048,53,1941,609,1.0
Box2_Cou7_Cou5_B1,3072,2048,54,1903,522,1.0
