image,width,height,egg_id,x,y,confidence
Box2_LongI-1_IST_A3,3072,2048,1,1425,1484,1.0
Box2_LongI-1_IST_A3,3072,2048,2,1511,1450,1.0
Box2_LongI-1_IST_A3,3072,2048,3,1461,1361,1.0
Box2_LongI-1_IST_A3,3072,2048,4,1548,1415,1.0
Box2_LongI-1_IST_A3,3072,2048,5,1601,1416,1.0
Box2_LongI-1_IST_A3,3072,2048,6,1413,1290,1.0
Box2_LongI-1_IST_A3,3072,2048,7,1531,1308,1.0
Box2_LongI-1_IST_A3,3072,2048,8,1596,1315,1.0
Box2_LongI-1_IST_A3,3072,2048,9,1654,1356,1.0
Box2_LongI-1_IST_A3,3072,2048,10,1501,1256,1.0
Box2_LongI-1_IST_A3,3072,2048,11,1573,1255,1.0
Box2_LongI-1_IST_A3,3072,2048,12,1644,1242,1.0
Box2_LongI-1_IST_A3,3072,2048,13,1713,1268,1.0
Box2_LongI-1_IST_A3,3072,2048,14,1476,1188,1.0
Box2_LongI-1_IST_A3,3072,2048,15,1568,1188,1.0
Box2_LongI-1_IST_A3,3072,2048,16,1628,1187,1.0
Box2_LongI-1_IST_A3,3072,2048,17,1696,1195,1.0
Box2_LongI-1_IST_A3,3072,2048,18,1762,1185,1.0
Box2_LongI-1_IST_A3,3072,2048,19,1830,1202,1.0
Box2_LongI-1_IST_A3,3072,2048,20,1878,1139,1.0
Box2_LongI-1_IST_A3,3072,2048,21,1818,1139,1.0
Box2_LongI-1_IST_A3,3072,2048,22,1747,1130,1.0
Box2_LongI-1_IST_A3,3072,2048,23,1659,1121,1.0
Box2_LongI-1_IST_A3,3072,2048,24,1608,1132,1.0
Box2_LongI-1_IST_A3,3072,2048,25,1516,1136,1.0
Box2_LongI-1_IST_A3,3072,2048,26,1559,1095,1.0
Box2_LongI-1_IST_A3,3072,2048,27,1628,1068,1.0
Box2_LongI-1_IST_A3,3072,2048,28,1690,1065,1.0
Box2_LongI-1_IST_A3,3072,2048,29,1776,1064,1.0
Box2_LongI-1_IST_A3,3072,2048,30,1834,1065,1.0
Box2_LongI-1_IST_A3,3072,2048,31,1899,1087,1.0
Box2_LongI-1_IST_A3,3072,2048,32,1967,1025,1.0
Box2_LongI-1_IST_A3,3072,2048,33,1896,1005,1.0
Box2_LongI-1_IST_A3,3072,2048,34,1827,1001,1.0
Box2_LongI-1_IST_A3,3072,2048,35,1747,993,1.0
Box2_LongI-1_IST_A3,3072,2048,36,1690,1001,1.0
Box2_LongI-1_IST_A3,3072,2048,37,1613,996,1.0
Box2_LongI-1_IST_A3,3072,2048,38,1528,1030,1.0
Box2_LongI-1_IST_A3,3072,2048,39,1544,956,1.0
Box2_LongI-1_IST_A3,3072,2048,40,1648,938,1.0
Box2_LongI-1_IST_A3,3072,2048,41,1719,941,1.0
Box2_LongI-1_IST_A3,3072,2048,42,1787,936,1.0
Box2_LongI-1_IST_A3,3072,2048,43,1851,952,1.0
Box2_LongI-1_IST_A3,3072,2048,44,1919,956,1.0
Box2_LongI-1_IST_A3,3072,2048,45,1996,972,1.0
Box2_LongI-1_IST_A3,3072,2048,46,1596,890,1.0
Box2_LongI-1_IST_A3,3072,2048,47,1687,885,1.0
Box2_LongI-1_IST_A3,3072,2048,48,1750,885,1.0
Box2_LongI-1_IST_A3,3072,2048,49,1811,890,1.0
Box2_LongI-1_IST_A3,3072,2048,50,1898,887,1.0
Box2_LongI-1_IST_A3,3072,2048,51,1965,892,1.0
Box2_LongI-1_IST_A3,3072,2048,52,2030,899,1.0
Box2_LongI-1_IST_A3,3072,2048,53,2062,845,1.0
Box2_LongI-1_IST_A3,3072,2048,54,2005,836,1.0
Box2_LongI-1_IST_A3,3072,2048,55,1942,832,1.0
Box2_LongI-1_IST_A3,3072,2048,56,1873,832,1.0
Box2_LongI-1_IST_A3,3072,2048,57,1802,825,1.0
Box2_LongI-1_IST_A3,3072,2048,58,1716,829,1.0
Box2_LongI-1_IST_A3,3072,2048,59,1630,825,1.0
Box2_LongI-1_IST_A3,3072,2048,60,1670,773,1.0
Box2_LongI-1_IST_A3,3072,2048,61,1756,761,1.0
Box2_LongI-1_IST_A3,3072,2048,62,1842,769,1.0
Box2_LongI-1_IST_A3,3072,2048,63,1914,761,1.0
Box2_LongI-1_IST_A3,3072,2048,64,1984,758,1.0
Box2_LongI-1_IST_A3,3072,2048,65,2045,773,1.0
Box2_LongI-1_IST_A3,3072,2048,66,2104,778,1.0
Box2_LongI-1_IST_A3,3072,2048,67,2137,701,1.0
Box2_LongI-1_IST_A3,3072,2048,68,2084,709,1.0
Box2_LongI-1_IST_A3,3072,2048,69,2014,699,1.0
Box2_LongI-1_IST_A3,3072,2048,70,1931,702,1.0
Box2_LongI-1_IST_A3,3072,2048,71,1874,702,1.0
Box2_LongI-1_IST_A3,3072,2048,72,1787,715,1.0
Box2_LongI-1_IST_A3,3072,2048,73,1719,713,1.0
Box2_LongI-1_IST_A3,3072,2048,74,1754,647,1.0
Box2_LongI-1_IST_A3,3072,2048,75,1831,639,1.0
Box2_LongI-1_IST_A3,3072,2048,76,1910,639,1.0
Box2_LongI-1_IST_A3,3072,2048,77,1976,635,1.0
Box2_LongI-1_IST_A3,3072,2048,78,2041,647,1.0
Box2_LongI-1_IST_A3,3072,2048,79,2102,642,1.0
Box2_LongI-1_IST_A3,3072,2048,80,2174,638,1.0
Box2_LongI-1_IST_A3,3072,2048,81,2150,566,1.0
Box2_LongI-1_IST_A3,3072,2048,82,2076,566,1.0
Box2_LongI-1_IST_A3,3072,2048,83,2007,581,1.0
Box2_LongI-1_IST_A3,3072,2048,84,1928,575,1.0
Box2_LongI-1_IST_A3,3072,2048,85,1862,576,1.0
Box2_LongI-1_IST_A3,3072,2048,86,1785,579,1.0
Box2_LongI-1_IST_A3,3072,2048,87,1893,518,1.0
Box2_LongI-1_IST_A3,3072,2048,88,1968,518,1.0
Box2_LongI-1_IST_A3,3072,2048,89,2041,512,1.0
Box2_LongI-1_IST_A3,3072,2048,90,2119,499,1.0
Box2_LongI-1_IST_A3,3072,2048,91,2007,449,1.0
Box2_LongI-1_IST_A3,3072,2048,92,1933,459,1.0
