image,width,height,egg_id,x,y,confidence
Box1_1_Tun_Cou5_B2,3072,2048,1,1429,456,1.0
Box1_1_Tun_Cou5_B2,3072,2048,2,1545,369,1.0
Box1_1_Tun_Cou5_B2,3072,2048,3,1626,408,1.0
Box1_1_Tun_Cou5_B2,3072,2048,4,1700,477,1.0
Box1_1_Tun_Cou5_B2,3072,2048,5,1721,543,1.0
Box1_1_Tun_Cou5_B2,3072,2048,6,1584,482,1.0
Box1_1_Tun_Cou5_B2,3072,2048,7,1484,497,1.0
Box1_1_Tun_Cou5_B2,3072,2048,8,1391,506,1.0
Box1_1_Tun_Cou5_B2,3072,2048,9,1404,559,1.0
Box1_1_Tun_Cou5_B2,3072,2048,10,1481,628,1.0
Box1_1_Tun_Cou5_B2,3072,2048,11,1409,649,1.0
Box1_1_Tun_Cou5_B2,3072,2048,12,1561,596,1.0
Box1_1_Tun_Cou5_B2,3072,2048,13,1616,538,1.0
Box1_1_Tun_Cou5_B2,3072,2048,14,1671,593,1.0
Box1_1_Tun_Cou5_B2,3072,2048,15,1605,656,1.0
Box1_1_Tun_Cou5_B2,3072,2048,16,1687,659,1.0
Box1_1_Tun_Cou5_B2,3072,2048,17,1725,591,1.0
Box1_1_Tun_Cou5_B2,3072,2048,18,1815,641,1.0
Box1_1_Tun_Cou5_B2,3072,2048,19,1827,722,1.0
Box1_1_Tun_Cou5_B2,3072,2048,20,1758,690,1.0
Box1_1_Tun_Cou5_B2,3072,2048,21,1700,736,1.0
Box1_1_Tun_Cou5_B2,3072,2048,22,1616,704,1.0
Box1_1_Tun_Cou5_B2,3072,2048,23,1542,675,1.0
Box1_1_Tun_Cou5_B2,3072,2048,24,1462,723,1.0
Box1_1_Tun_Cou5_B2,3072,2048,25,1380,709,1.0
Box1_1_Tun_Cou5_B2,3072,2048,26,1346,855,1.0
Box1_1_Tun_Cou5_B2,3072,2048,27,1400,791,1.0
Box1_1_Tun_Cou5_B2,3072,2048,28,1474,791,1.0
Box1_1_Tun_Cou5_B2,3072,2048,29,1531,738,1.0
Box1_1_Tun_Cou5_B2,3072,2048,30,1613,794,1.0
Box1_1_Tun_Cou5_B2,3072,2048,31,1693,823,1.0
Box1_1_Tun_Cou5_B2,3072,2048,32,1769,855,1.0
Box1_1_Tun_Cou5_B2,3072,2048,33,1835,884,1.0
Box1_1_Tun_Cou5_B2,3072,2048,34,1756,765,1.0
Box1_1_Tun_Cou5_B2,3072,2048,35,1832,799,1.0
Box1_1_Tun_Cou5_B2,3072,2048,36,1832,957,1.0
Box1_1_Tun_Cou5_B2,3072,2048,37,1758,937,1.0
Box1_1_Tun_Cou5_B2,3072,2048,38,1685,908,1.0
Box1_1_Tun_Cou5_B2,3072,2048,39,1622,881,1.0
Box1_1_Tun_Cou5_B2,3072,2048,40,1545,844,1.0
Box1_1_Tun_Cou5_B2,3072,2048,41,1473,863,1.0
Box1_1_Tun_Cou5_B2,3072,2048,42,1397,916,1.0
Box1_1_Tun_Cou5_B2,3072,2048,43,1315,931,1.0
Box1_1_Tun_Cou5_B2,3072,2048,44,1344,1005,1.0
Box1_1_Tun_Cou5_B2,3072,2048,45,1410,985,1.0
Box1_1_Tun_Cou5_B2,3072,2048,46,1487,955,1.0
Box1_1_Tun_Cou5_B2,3072,2048,47,1555,907,1.0
Box1_1_Tun_Cou5_B2,3072,2048,48,1622,952,1.0
Box1_1_Tun_Cou5_B2,3072,2048,49,1688,977,1.0
Box1_1_Tun_Cou5_B2,3072,2048,50,1753,998,1.0
Box1_1_Tun_Cou5_B2,3072,2048,51,1817,1034,1.0
Box1_1_Tun_Cou5_B2,3072,2048,52,1880,1068,1.0
Box1_1_Tun_Cou5_B2,3072,2048,53,1880,1166,1.0
Box1_1_Tun_Cou5_B2,3072,2048,54,1820,1132,1.0
Box1_1_Tun_Cou5_B2,3072,2048,55,1762,1100,1.0
Box1_1_Tun_Cou5_B2,3072,2048,56,1687,1071,1.0
Box1_1_Tun_Cou5_B2,3072,2048,57,1632,1029,1.0
Box1_1_Tun_Cou5_B2,3072,2048,58,1556,987,1.0
Box1_1_Tun_Cou5_B2,3072,2048,59,1482,1021,1.0
Box1_1_Tun_Cou5_B2,3072,2048,60,1404,1074,1.0
Box1_1_Tun_Cou5_B2,3072,2048,61,1344,1100,1.0
Box1_1_Tun_Cou5_B2,3072,2048,62,1552,1077,1.0
Box1_1_Tun_Cou5_B2,3072,2048,63,1482,1106,1.0
Box1_1_Tun_Cou5_B2,3072,2048,64,1423,1138,1.0
Box1_1_Tun_Cou5_B2,3072,2048,65,1344,1183,1.0
Box1_1_Tun_Cou5_B2,3072,2048,66,1335,1259,1.0
Box1_1_Tun_Cou5_B2,3072,2048,67,1420,1244,1.0
Box1_1_Tun_Cou5_B2,3072,2048,68,1481,1204,1.0
Box1_1_Tun_Cou5_B2,3072,2048,69,1550,1150,1.0
Box1_1_Tun_Cou5_B2,3072,2048,70,1627,1122,1.0
