image,width,height,egg_id,x,y,confidence
Box1_Cou7_Cou5_D4,3072,2048,1,1004,1519,1.0
Box1_Cou7_Cou5_D4,3072,2048,2,1086,1604,1.0
Box1_Cou7_Cou5_D4,3072,2048,3,1169,1618,1.0
Box1_Cou7_Cou5_D4,3072,2048,4,1224,1703,1.0
Box1_Cou7_Cou5_D4,3072,2048,5,1153,1563,1.0
Box1_Cou7_Cou5_D4,3072,2048,6,1218,1591,1.0
Box1_Cou7_Cou5_D4,3072,2048,7,1328,1648,1.0
Box1_Cou7_Cou5_D4,3072,2048,8,1392,1682,1.0
Box1_Cou7_Cou5_D4,3072,2048,9,1183,1482,1.0
Box1_Cou7_Cou5_D4,3072,2048,10,1323,1544,1.0
Box1_Cou7_Cou5_D4,3072,2048,11,1484,1666,1.0
Box1_Cou7_Cou5_D4,3072,2048,12,1170,1388,1.0
Box1_Cou7_Cou5_D4,3072,2048,13,1261,1427,1.0
Box1_Cou7_Cou5_D4,3072,2048,14,1337,1482,1.0
Box1_Cou7_Cou5_D4,3072,2048,15,1402,1533,1.0
Box1_Cou7_Cou5_D4,3072,2048,16,1487,1572,1.0
Box1_Cou7_Cou5_D4,3072,2048,17,1558,1599,1.0
Box1_Cou7_Cou5_D4,3072,2048,18,1201,1310,1.0
Box1_Cou7_Cou5_D4,3072,2048,19,1261,1363,1.0
Box1_Cou7_Cou5_D4,3072,2048,20,1346,1377,1.0
Box1_Cou7_Cou5_D4,3072,2048,21,1397,1459,1.0
Box1_Cou7_Cou5_D4,3072,2048,22,1478,1489,1.0
Box1_Cou7_Cou5_D4,3072,2048,23,1255,1280,1.0
Box1_Cou7_Cou5_D4,3072,2048,24,1360,1307,1.0
Box1_Cou7_Cou5_D4,3072,2048,25,1407,1369,1.0
Box1_Cou7_Cou5_D4,3072,2048,26,1476,1406,1.0
Box1_Cou7_Cou5_D4,3072,2048,27,1542,1439,1.0
Box1_Cou7_Cou5_D4,3072,2048,28,1666,1390,1.0
Box1_Cou7_Cou5_D4,3072,2048,29,1602,1381,1.0
Box1_Cou7_Cou5_D4,3072,2048,30,1545,1338,1.0
