image,width,height,egg_id,x,y,confidence
Box1_LongI-1_ISTTC_D4,3072,2048,1,2153,231,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,2,2294,311,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,3,2146,325,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,4,2090,407,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,5,2221,449,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,6,2036,492,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,7,2118,571,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,8,2226,541,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,9,2050,578,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,10,1924,605,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,11,1830,682,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,12,1915,687,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,13,1998,670,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,14,2090,674,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,15,2172,667,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,16,2252,616,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,17,2252,707,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,18,2163,741,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,19,2059,761,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,20,1969,759,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,21,1885,768,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,22,1785,768,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,23,1674,850,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,24,1768,844,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,25,1827,850,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,26,1928,833,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,27,2030,825,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,28,2106,821,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,29,2214,804,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,30,2161,867,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,31,2067,890,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,32,1985,885,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,33,1915,907,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,34,1818,927,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,35,1748,936,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,36,1662,941,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,37,1633,1018,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,38,1705,1016,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,39,1811,995,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,40,1893,987,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,41,1981,967,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,42,2053,966,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,43,2138,927,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,44,2118,1006,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,45,2022,1041,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,46,1939,1056,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,47,1851,1075,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,48,1773,1086,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,49,1693,1104,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,50,1605,1104,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,51,1509,1083,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,52,1472,1146,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,53,1553,1170,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,54,1633,1183,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,55,1708,1187,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,56,1805,1160,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,57,1916,1143,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,58,1999,1121,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,59,2084,1110,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,60,2116,1197,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,61,2041,1192,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,62,1953,1214,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,63,1865,1223,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,64,1770,1255,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,65,1663,1264,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,66,1586,1252,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,67,1497,1249,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,68,1402,1223,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,69,1385,1317,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,70,1460,1329,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,71,1549,1325,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,72,1633,1334,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,73,1719,1320,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,74,1813,1314,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,75,1907,1297,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,76,1987,1295,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,77,1947,1371,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,78,1858,1371,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,79,1764,1380,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,80,1682,1402,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,81,1608,1420,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,82,1516,1409,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,83,1443,1392,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,84,2118,479,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,85,1381,1452,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,86,1464,1493,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,87,1555,1492,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,88,1650,1487,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,89,1729,1463,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,90,1815,1458,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,91,1801,1543,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,92,1708,1554,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,93,1613,1566,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,94,1528,1547,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,95,1417,1559,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,96,1468,1637,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,97,1560,1631,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,98,1759,1610,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,99,1520,1726,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,100,1623,1696,1.0
Box1_LongI-1_ISTTC_D4,3072,2048,101,1659,1643,1.0
