image,width,height,egg_id,x,y,confidence
Box1_LongI-1_ISTTC_B6,3072,2048,1,1312,1530,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,2,1400,1528,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,3,1134,1445,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,4,1215,1453,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,5,1286,1465,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,6,1359,1473,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,7,1454,1475,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,8,1134,1363,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,9,1199,1392,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,10,1266,1405,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,11,1329,1412,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,12,1404,1420,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,13,1480,1429,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,14,1566,1408,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,15,1611,1351,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,16,1526,1355,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,17,1449,1361,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,18,1376,1370,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,19,1316,1354,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,20,1244,1351,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,21,1179,1335,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,22,1111,1309,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,23,1162,1259,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,24,1232,1280,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,25,1285,1291,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,26,1354,1304,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,27,1431,1295,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,28,1511,1297,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,29,1571,1295,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,30,1138,1192,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,31,1200,1211,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,32,1272,1222,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,33,1339,1234,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,34,1403,1230,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,35,1483,1233,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,36,1559,1240,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,37,1627,1234,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,38,1703,1251,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,39,1685,1194,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,40,1605,1172,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,41,1544,1177,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,42,1460,1177,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,43,1389,1169,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,44,1314,1170,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,45,1245,1162,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,46,1181,1146,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,47,1145,1060,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,48,1213,1088,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,49,1297,1116,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,50,1362,1090,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,51,1437,1113,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,52,1506,1117,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,53,1586,1122,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,54,1666,1136,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,55,1738,1139,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,56,1784,1062,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,57,1855,411,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,58,1764,461,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,59,1736,501,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,60,1856,520,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,61,1791,558,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,62,1825,604,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,63,1874,653,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,64,1812,666,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,65,1731,653,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,66,1725,600,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,67,1658,599,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,68,1658,548,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,69,1611,630,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,70,1658,694,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,71,1704,734,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,72,1782,725,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,73,1854,715,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,74,1844,781,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,75,1850,843,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,76,1755,790,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,77,1573,714,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,78,1635,741,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,79,1624,789,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,80,1688,817,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,81,1787,863,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,82,1810,934,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,83,1706,878,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,84,1649,874,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,85,1578,834,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,86,1548,783,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,87,1502,713,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,88,1669,945,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,89,1737,938,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,90,1734,992,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,91,1809,1005,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,92,1698,1082,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,93,1674,1017,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,94,1597,918,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,95,1605,998,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,96,1636,1077,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,97,1552,1058,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,98,1525,988,1.0
Box1_LongI-1_ISTTC_B6,3072,2048,99,1518,926,1.0
