image,width,height,egg_id,x,y,confidence
Box2_1_Tun_Cou5_A3,3072,2048,1,1098,1453,1.0
Box2_1_Tun_Cou5_A3,3072,2048,2,1178,1491,1.0
Box2_1_Tun_Cou5_A3,3072,2048,3,1283,1518,1.0
Box2_1_Tun_Cou5_A3,3072,2048,4,1246,1430,1.0
Box2_1_Tun_Cou5_A3,3072,2048,5,1377,1502,1.0
Box2_1_Tun_Cou5_A3,3072,2048,6,1430,1414,1.0
Box2_1_Tun_Cou5_A3,3072,2048,7,1516,1459,1.0
Box2_1_Tun_Cou5_A3,3072,2048,8,1354,1395,1.0
Box2_1_Tun_Cou5_A3,3072,2048,9,1178,1375,1.0
Box2_1_Tun_Cou5_A3,3072,2048,10,1029,1330,1.0
Box2_1_Tun_Cou5_A3,3072,2048,11,976,1164,1.0
Box2_1_Tun_Cou5_A3,3072,2048,12,1041,1223,1.0
Box2_1_Tun_Cou5_A3,3072,2048,13,1123,1250,1.0
Box2_1_Tun_Cou5_A3,3072,2048,14,1238,1315,1.0
Box2_1_Tun_Cou5_A3,3072,2048,15,1426,1330,1.0
Box2_1_Tun_Cou5_A3,3072,2048,16,1330,1309,1.0
Box2_1_Tun_Cou5_A3,3072,2048,17,1500,1358,1.0
Box2_1_Tun_Cou5_A3,3072,2048,18,1581,1371,1.0
Box2_1_Tun_Cou5_A3,3072,2048,19,1678,1371,1.0
Box2_1_Tun_Cou5_A3,3072,2048,20,1721,1297,1.0
Box2_1_Tun_Cou5_A3,3072,2048,21,1774,1242,1.0
Box2_1_Tun_Cou5_A3,3072,2048,22,1565,1274,1.0
Box2_1_Tun_Cou5_A3,3072,2048,23,1647,1297,1.0
Box2_1_Tun_Cou5_A3,3072,2048,24,1686,1207,1.0
Box2_1_Tun_Cou5_A3,3072,2048,25,1762,1160,1.0
Box2_1_Tun_Cou5_A3,3072,2048,26,1825,1103,1.0
Box2_1_Tun_Cou5_A3,3072,2048,27,1864,1033,1.0
Box2_1_Tun_Cou5_A3,3072,2048,28,1981,990,1.0
Box2_1_Tun_Cou5_A3,3072,2048,29,2023,912,1.0
Box2_1_Tun_Cou5_A3,3072,2048,30,2071,863,1.0
Box2_1_Tun_Cou5_A3,3072,2048,31,2128,689,1.0
Box2_1_Tun_Cou5_A3,3072,2048,32,2089,753,1.0
Box2_1_Tun_Cou5_A3,3072,2048,33,2009,820,1.0
Box2_1_Tun_Cou5_A3,3072,2048,34,1958,894,1.0
Box2_1_Tun_Cou5_A3,3072,2048,35,1884,931,1.0
Box2_1_Tun_Cou5_A3,3072,2048,36,1819,1000,1.0
Box2_1_Tun_Cou5_A3,3072,2048,37,1751,1070,1.0
Box2_1_Tun_Cou5_A3,3072,2048,38,1680,1111,1.0
Box2_1_Tun_Cou5_A3,3072,2048,39,1604,1199,1.0
Box2_1_Tun_Cou5_A3,3072,2048,40,1467,1244,1.0
