image,width,height,egg_id,x,y,confidence
Box1_Long_SlabTC_B5,3072,2048,1,950,1681,1.0
Box1_Long_SlabTC_B5,3072,2048,2,1037,1672,1.0
Box1_Long_SlabTC_B5,3072,2048,3,871,1669,1.0
Box1_Long_SlabTC_B5,3072,2048,4,800,1579,1.0
Box1_Long_SlabTC_B5,3072,2048,5,912,1580,1.0
Box1_Long_SlabTC_B5,3072,2048,6,991,1606,1.0
Box1_Long_SlabTC_B5,3072,2048,7,1060,1591,1.0
Box1_Long_SlabTC_B5,3072,2048,8,1119,1591,1.0
Box1_Long_SlabTC_B5,3072,2048,9,1174,1538,1.0
Box1_Long_SlabTC_B5,3072,2048,10,1109,1530,1.0
Box1_Long_SlabTC_B5,3072,2048,11,1040,1516,1.0
Box1_Long_SlabTC_B5,3072,2048,12,955,1506,1.0
Box1_Long_SlabTC_B5,3072,2048,13,855,1508,1.0
Box1_Long_SlabTC_B5,3072,2048,14,770,1505,1.0
Box1_Long_SlabTC_B5,3072,2048,15,805,1442,1.0
Box1_Long_SlabTC_B5,3072,2048,16,903,1451,1.0
Box1_Long_SlabTC_B5,3072,2048,17,986,1478,1.0
Box1_Long_SlabTC_B5,3072,2048,18,1049,1456,1.0
Box1_Long_SlabTC_B5,3072,2048,19,1130,1453,1.0
Box1_Long_SlabTC_B5,3072,2048,20,1199,1467,1.0
Box1_Long_SlabTC_B5,3072,2048,21,1257,1416,1.0
Box1_Long_SlabTC_B5,3072,2048,22,1193,1391,1.0
Box1_Long_SlabTC_B5,3072,2048,23,1130,1391,1.0
Box1_Long_SlabTC_B5,3072,2048,24,974,1387,1.0
Box1_Long_SlabTC_B5,3072,2048,25,868,1374,1.0
Box1_Long_SlabTC_B5,3072,2048,26,923,1317,1.0
Box1_Long_SlabTC_B5,3072,2048,27,1037,1346,1.0
Box1_Long_SlabTC_B5,3072,2048,28,1005,1309,1.0
Box1_Long_SlabTC_B5,3072,2048,29,1112,1317,1.0
Box1_Long_SlabTC_B5,3072,2048,30,1205,1331,1.0
Box1_Long_SlabTC_B5,3072,2048,31,1279,1357,1.0
Box1_Long_SlabTC_B5,3072,2048,32,1338,1394,1.0
Box1_Long_SlabTC_B5,3072,2048,33,955,1237,1.0
Box1_Long_SlabTC_B5,3072,2048,34,1059,1249,1.0
Box1_Long_SlabTC_B5,3072,2048,35,1030,1185,1.0
Box1_Long_SlabTC_B5,3072,2048,36,1008,1120,1.0
Box1_Long_SlabTC_B5,3072,2048,37,1024,997,1.0
Box1_Long_SlabTC_B5,3072,2048,38,1049,1054,1.0
Box1_Long_SlabTC_B5,3072,2048,39,1078,1125,1.0
Box1_Long_SlabTC_B5,3072,2048,40,1122,1201,1.0
Box1_Long_SlabTC_B5,3072,2048,41,1169,1289,1.0
Box1_Long_SlabTC_B5,3072,2048,42,1262,1290,1.0
Box1_Long_SlabTC_B5,3072,2048,43,1207,1223,1.0
Box1_Long_SlabTC_B5,3072,2048,44,1182,1139,1.0
Box1_Long_SlabTC_B5,3072,2048,45,1126,1082,1.0
Box1_Long_SlabTC_B5,3072,2048,46,1120,996,1.0
Box1_Long_SlabTC_B5,3072,2048,47,1093,926,1.0
Box1_Long_SlabTC_B5,3072,2048,48,1378,1314,1.0
Box1_Long_SlabTC_B5,3072,2048,49,1334,1266,1.0
Box1_Long_SlabTC_B5,3072,2048,50,1285,1206,1.0
Box1_Long_SlabTC_B5,3072,2048,51,1252,1123,1.0
Box1_Long_SlabTC_B5,3072,2048,52,1236,1077,1.0
Box1_Long_SlabTC_B5,3072,2048,53,1229,996,1.0
Box1_Long_SlabTC_B5,3072,2048,54,1174,930,1.0
Box1_Long_SlabTC_B5,3072,2048,55,1133,882,1.0
Box1_Long_SlabTC_B5,3072,2048,56,1158,770,1.0
Box1_Long_SlabTC_B5,3072,2048,57,1193,844,1.0
Box1_Long_SlabTC_B5,3072,2048,58,1243,912,1.0
Box1_Long_SlabTC_B5,3072,2048,59,1297,964,1.0
Box1_Long_SlabTC_B5,3072,2048,60,1291,1040,1.0
Box1_Long_SlabTC_B5,3072,2048,61,1367,1129,1.0
Box1_Long_SlabTC_B5,3072,2048,62,1395,1226,1.0
Box1_Long_SlabTC_B5,3072,2048,63,1451,1329,1.0
Box1_Long_SlabTC_B5,3072,2048,64,1366,1186,1.0
Box1_Long_SlabTC_B5,3072,2048,65,1477,1247,1.0
Box1_Long_SlabTC_B5,3072,2048,66,1439,1178,1.0
Box1_Long_SlabTC_B5,3072,2048,67,1361,1030,1.0
Box1_Long_SlabTC_B5,3072,2048,68,1359,948,1.0
Box1_Long_SlabTC_B5,3072,2048,69,1321,882,1.0
Box1_Long_SlabTC_B5,3072,2048,70,1286,825,1.0
Box1_Long_SlabTC_B5,3072,2048,71,1233,757,1.0
Box1_Long_SlabTC_B5,3072,2048,72,1182,686,1.0
Box1_Long_SlabTC_B5,3072,2048,73,1144,622,1.0
Box1_Long_SlabTC_B5,3072,2048,74,1439,1090,1.0
Box1_Long_SlabTC_B5,3072,2048,75,1544,1228,1.0
Box1_Long_SlabTC_B5,3072,2048,76,1513,1149,1.0
Box1_Long_SlabTC_B5,3072,2048,77,1482,1077,1.0
Box1_Long_SlabTC_B5,3072,2048,78,1454,1004,1.0
Box1_Long_SlabTC_B5,3072,2048,79,1439,944,1.0
Box1_Long_SlabTC_B5,3072,2048,80,1395,857,1.0
Box1_Long_SlabTC_B5,3072,2048,81,1352,789,1.0
Box1_Long_SlabTC_B5,3072,2048,82,1318,712,1.0
Box1_Long_SlabTC_B5,3072,2048,83,1274,666,1.0
Box1_Long_SlabTC_B5,3072,2048,84,1237,593,1.0
Box1_Long_SlabTC_B5,3072,2048,85,1206,525,1.0
Box1_Long_SlabTC_B5,3072,2048,86,1568,1138,1.0
Box1_Long_SlabTC_B5,3072,2048,87,1569,1046,1.0
Box1_Long_SlabTC_B5,3072,2048,88,1513,990,1.0
Box1_Long_SlabTC_B5,3072,2048,89,1498,918,1.0
Box1_Long_SlabTC_B5,3072,2048,90,1467,852,1.0
Box1_Long_SlabTC_B5,3072,2048,91,1438,788,1.0
Box1_Long_SlabTC_B5,3072,2048,92,1389,728,1.0
Box1_Long_SlabTC_B5,3072,2048,93,1361,644,1.0
Box1_Long_SlabTC_B5,3072,2048,94,1308,603,1.0
Box1_Long_SlabTC_B5,3072,2048,95,1285,539,1.0
Box1_Long_SlabTC_B5,3072,2048,96,1281,481,1.0
Box1_Long_SlabTC_B5,3072,2048,97,1629,1059,1.0
Box1_Long_SlabTC_B5,3072,2048,98,1566,963,1.0
Box1_Long_SlabTC_B5,3072,2048,99,1529,804,1.0
Box1_Long_SlabTC_B5,3072,2048,100,1502,741,1.0
Box1_Long_SlabTC_B5,3072,2048,101,1463,675,1.0
Box1_Long_SlabTC_B5,3072,2048,102,1417,619,1.0
Box1_Long_SlabTC_B5,3072,2048,103,1387,560,1.0
Box1_Long_SlabTC_B5,3072,2048,104,1359,493,1.0
Box1_Long_SlabTC_B5,3072,2048,105,1335,398,1.0
Box1_Long_SlabTC_B5,3072,2048,106,1325,334,1.0
Box1_Long_SlabTC_B5,3072,2048,107,1405,301,1.0
Box1_Long_SlabTC_B5,3072,2048,108,1421,383,1.0
Box1_Long_SlabTC_B5,3072,2048,109,1454,469,1.0
Box1_Long_SlabTC_B5,3072,2048,110,1476,554,1.0
Box1_Long_SlabTC_B5,3072,2048,111,1505,614,1.0
Box1_Long_SlabTC_B5,3072,2048,112,1530,679,1.0
Box1_Long_SlabTC_B5,3072,2048,113,1595,750,1.0
Box1_Long_SlabTC_B5,3072,2048,114,1599,808,1.0
Box1_Long_SlabTC_B5,3072,2048,115,1637,892,1.0
Box1_Long_SlabTC_B5,3072,2048,116,1642,969,1.0
Box1_Long_SlabTC_B5,3072,2048,117,1697,881,1.0
Box1_Long_SlabTC_B5,3072,2048,118,1664,818,1.0
Box1_Long_SlabTC_B5,3072,2048,119,1640,748,1.0
Box1_Long_SlabTC_B5,3072,2048,120,1584,657,1.0
Box1_Long_SlabTC_B5,3072,2048,121,1566,594,1.0
Box1_Long_SlabTC_B5,3072,2048,122,1543,507,1.0
Box1_Long_SlabTC_B5,3072,2048,123,1546,444,1.0
Box1_Long_SlabTC_B5,3072,2048,124,1509,389,1.0
Box1_Long_SlabTC_B5,3072,2048,125,1462,319,1.0
Box1_Long_SlabTC_B5,3072,2048,126,1439,253,1.0
Box1_Long_SlabTC_B5,3072,2048,127,1509,214,1.0
