image,width,height,egg_id,x,y,confidence
Box2_Cou_Tun_B2,3072,2048,1,1296,1867,1.0
Box2_Cou_Tun_B2,3072,2048,2,1320,1808,1.0
Box2_Cou_Tun_B2,3072,2048,3,1378,1780,1.0
Box2_Cou_Tun_B2,3072,2048,4,1365,1701,1.0
Box2_Cou_Tun_B2,3072,2048,5,1310,1713,1.0
Box2_Cou_Tun_B2,3072,2048,6,1279,1667,1.0
Box2_Cou_Tun_B2,3072,2048,7,1342,1629,1.0
Box2_Cou_Tun_B2,3072,2048,8,1412,1621,1.0
Box2_Cou_Tun_B2,3072,2048,9,1274,1608,1.0
Box2_Cou_Tun_B2,3072,2048,10,1400,1580,1.0
Box2_Cou_Tun_B2,3072,2048,11,1455,1575,1.0
Box2_Cou_Tun_B2,3072,2048,12,1233,1555,1.0
Box2_Cou_Tun_B2,3072,2048,13,1326,1544,1.0
Box2_Cou_Tun_B2,3072,2048,14,1476,1534,1.0
Box2_Cou_Tun_B2,3072,2048,15,1427,1504,1.0
Box2_Cou_Tun_B2,3072,2048,16,1368,1477,1.0
Box2_Cou_Tun_B2,3072,2048,17,1512,1448,1.0
Box2_Cou_Tun_B2,3072,2048,18,1460,1424,1.0
Box2_Cou_Tun_B2,3072,2048,19,1353,1400,1.0
Box2_Cou_Tun_B2,3072,2048,20,1289,1377,1.0
Box2_Cou_Tun_B2,3072,2048,21,1241,1340,1.0
Box2_Cou_Tun_B2,3072,2048,22,1093,1183,1.0
Box2_Cou_Tun_B2,3072,2048,23,1135,1229,1.0
Box2_Cou_Tun_B2,3072,2048,24,1190,1270,1.0
Box2_Cou_Tun_B2,3072,2048,25,1290,1301,1.0
Box2_Cou_Tun_B2,3072,2048,26,1358,1332,1.0
Box2_Cou_Tun_B2,3072,2048,27,1431,1372,1.0
Box2_Cou_Tun_B2,3072,2048,28,1546,1385,1.0
Box2_Cou_Tun_B2,3072,2048,29,1484,1332,1.0
Box2_Cou_Tun_B2,3072,2048,30,1409,1286,1.0
Box2_Cou_Tun_B2,3072,2048,31,1337,1263,1.0
Box2_Cou_Tun_B2,3072,2048,32,1249,1242,1.0
Box2_Cou_Tun_B2,3072,2048,33,1197,1193,1.0
Box2_Cou_Tun_B2,3072,2048,34,1158,1135,1.0
Box2_Cou_Tun_B2,3072,2048,35,1251,1159,1.0
Box2_Cou_Tun_B2,3072,2048,36,1295,1215,1.0
Box2_Cou_Tun_B2,3072,2048,37,1381,1226,1.0
Box2_Cou_Tun_B2,3072,2048,38,1447,1253,1.0
Box2_Cou_Tun_B2,3072,2048,39,1509,1276,1.0
Box2_Cou_Tun_B2,3072,2048,40,1550,1207,1.0
Box2_Cou_Tun_B2,3072,2048,41,1467,1186,1.0
